0.61858,-0.07082,-0.40292,-0.65467,-0.34952,-0.57874,-0.81546,-0.84124,0.66814,-0.13321,-0.33061,-0.44777,-1.663,1.9585,-2.2447,2.4575,-2.6219,2.7479,-2.8394,2.8994,-2.93,2.9332,-2.9112,2.8662,0.3883,1.2775,1.7945,2.159,2.4268,2.6188,2.7496,2.8293,2.8653,2.864,2.831,2.7716,-1.2507,-0.57673,-0.1128,0.24206,0.55036,0.82565,1.0684,1.281,1.464,1.6183,1.7444,1.8429,-0.057755,0.08289,0.42437,0.80862,1.1521,1.4296,1.6464,1.8119,1.9336,2.0164,2.0641,2.0797,1.4049,1.4843,0.19095,0.033863
-0.51176,-0.93928,-0.022572,-0.027965,-0.69916,-0.69187,-0.37815,-0.76742,-0.7315,-0.86819,-0.34097,0.32606,0.6733,-0.80341,0.86883,-0.87873,0.85762,-0.82529,0.78746,-0.74795,0.70782,-0.66794,0.62871,-0.59047,-0.7907,-0.79946,-0.83934,-0.85183,-0.83825,-0.80756,-0.76787,-0.72406,-0.67899,-0.63429,-0.59093,-0.54949,0.39095,-0.32425,-0.70937,-0.83679,-0.88582,-0.8909,-0.87157,-0.83824,-0.7976,-0.75347,-0.70831,-0.66355,-0.67675,-0.27079,-0.38756,-0.57804,-0.70035,-0.75273,-0.76005,-0.74171,-0.70953,-0.67033,-0.62802,-0.58486,-0.90768,-0.91752,-0.99768,-0.89516
-0.31789,-0.67174,-0.28209,-0.32463,-0.51498,-0.57044,-0.30418,-0.23006,-0.39641,-0.766,-0.33808,-0.42566,-0.087917,-0.17263,0.33854,-0.44443,0.51339,-0.55495,0.57599,-0.58306,0.57967,-0.56876,0.55229,-0.5319,0.094833,0.087219,-0.11999,-0.28295,-0.39769,-0.47181,-0.51435,-0.53386,-0.537,-0.52875,-0.5128,-0.49189,-0.11232,0.080497,-0.087679,-0.22984,-0.34914,-0.43744,-0.49863,-0.53696,-0.55761,-0.56457,-0.56122,-0.55021,-0.1418,0.042859,-0.021096,-0.19014,-0.34109,-0.44778,-0.51266,-0.54608,-0.55736,-0.55346,-0.53927,-0.51817,-0.39191,-0.53942,-0.044206,-0.70497
0.99925,0.51868,-0.32068,-0.53912,-0.15622,-0.44912,-0.55365,-0.42089,0.94412,0.48542,-0.087786,-0.2704,0.66288,-0.97559,1.0535,-1.0026,0.94261,-0.88411,0.82778,-0.77559,0.72688,-0.68118,0.63796,-0.59694,-1.1565,-1.1809,-1.1636,-1.0945,-1.0078,-0.92331,-0.84627,-0.77695,-0.7146,-0.65823,-0.607,-0.56026,-1.2296,-1.2532,-1.2643,-1.2219,-1.1512,-1.0738,-0.99835,-0.9263,-0.85881,-0.796,-0.73781,-0.68395,-1.4188,-1.3727,-1.3272,-1.2697,-1.1774,-1.0727,-0.97249,-0.88216,-0.80218,-0.73129,-0.66801,-0.61099,-1.8442,-1.6039,-1.3532,-1.5252
-0.84027,-0.66882,-0.68152,-0.95252,-0.54221,-0.24507,-0.41573,0.37613,-0.69842,-0.52367,-0.65172,-0.76673,0.79843,-1.0186,1.0191,-0.9639,0.91173,-0.86122,0.81158,-0.76432,0.71905,-0.67574,0.63415,-0.59428,-0.86412,-0.93002,-0.97875,-0.96444,-0.91937,-0.86403,-0.80672,-0.75066,-0.69716,-0.64667,-0.59934,-0.55519,-0.29937,-0.54436,-0.89705,-0.9984,-1.0025,-0.97226,-0.9281,-0.87729,-0.82446,-0.77188,-0.72089,-0.67213,-0.61339,-0.34992,-0.537,-0.72632,-0.82079,-0.84168,-0.8228,-0.78497,-0.73897,-0.69019,-0.64133,-0.59372,-1.0234,-1.0384,-0.79254,-1.0107
-1.0442,-1.0752,-0.76067,-0.90944,-0.70706,-0.44711,-0.45924,0.19137,-1.098,-0.80144,-0.75723,-0.50614,1.3591,-1.2093,1.1003,-1.0297,0.95589,-0.89022,0.83049,-0.77686,0.7275,-0.6815,0.63812,-0.59703,-1.1623,-1.3374,-1.2588,-1.1363,-1.0278,-0.93319,-0.85117,-0.77938,-0.71581,-0.65884,-0.60731,-0.56042,-1.5587,-1.436,-1.3742,-1.2683,-1.1734,-1.0851,-1.0042,-0.92938,-0.86048,-0.79693,-0.73833,-0.68424,-1.4042,-1.4928,-1.4581,-1.3556,-1.2249,-1.0973,-0.9849,-0.88838,-0.8053,-0.73286,-0.66881,-0.61139,-1.3684,-1.4992,-0.97395,-1.5536
-0.78034,-0.25529,-0.642,-0.92135,-0.47516,-0.059309,-0.64405,0.39153,-0.51526,-0.22099,-0.75097,-0.77046,0.32799,-0.56195,0.69129,-0.73188,0.73397,-0.72074,0.69862,-0.67246,0.64396,-0.6143,0.58402,-0.55358,0.02837,-0.090934,-0.30307,-0.44133,-0.51858,-0.55551,-0.56784,-0.56509,-0.55288,-0.53465,-0.5126,-0.48829,-0.69561,-0.26866,-0.3498,-0.45518,-0.53343,-0.58214,-0.60968,-0.62092,-0.6203,-0.61088,-0.59509,-0.57473,0.34877,0.74048,0.61345,0.3129,0.030032,-0.17788,-0.31605,-0.40229,-0.45196,-0.47619,-0.48271,-0.47691,-0.63445,-0.83447,-0.65871,-0.96556
-0.28657,-0.88408,-0.70733,-0.67628,-0.67909,-0.65685,-0.79207,-0.6232,-0.49045,-0.92695,-0.71757,-0.33647,1.1504,-1.1692,1.0877,-1.0169,0.94823,-0.88499,0.82726,-0.77494,0.72636,-0.68081,0.6377,-0.59678,-1.2624,-1.3199,-1.2276,-1.1159,-1.0139,-0.92429,-0.8456,-0.77597,-0.71374,-0.6576,-0.60656,-0.55996,-0.59267,-1.0319,-1.1832,-1.1607,-1.1123,-1.0503,-0.98411,-0.91772,-0.85364,-0.79287,-0.73589,-0.68276,-1.1605,-1.2028,-1.2072,-1.1932,-1.128,-1.0412,-0.95227,-0.86914,-0.79377,-0.72586,-0.66453,-0.60877,-1.4214,-1.4504,-0.88978,-1.2596
-0.91202,-1.1394,-0.67988,-0.78845,-0.79694,-0.67743,-0.88782,-0.82428,-1.0198,-0.91894,-0.86748,-0.53968,1.6329,-1.539,1.2043,-1.0379,0.96051,-0.89397,0.8322,-0.77746,0.72772,-0.68161,0.63817,-0.59706,-1.3878,-1.4898,-1.3181,-1.17,-1.0416,-0.93921,-0.85378,-0.78061,-0.71641,-0.65914,-0.60747,-0.5605,-1.113,-1.5951,-1.3856,-1.3004,-1.1865,-1.0938,-1.0091,-0.93205,-0.86196,-0.79776,-0.7388,-0.68451,-1.6331,-1.7119,-1.6415,-1.4644,-1.2828,-1.1277,-1.0011,-0.89717,-0.8101,-0.73548,-0.67023,-0.61216,-0.98294,-1.0269,-0.6622,-1.1325
-0.29776,-0.85143,-0.66225,-0.93473,-0.6589,-0.67473,-0.96897,-1.1581,-0.53155,-0.81104,-0.82822,-0.84921,-1.3124,1.273,-1.2213,1.1323,-1.0206,0.89855,-0.77511,0.65533,-0.54288,0.43972,-0.34688,0.26475,-0.15411,0.45209,0.66754,0.74234,0.74393,0.70252,0.6375,0.56119,0.48117,0.40236,0.32775,0.25913,-1.3456,-0.74179,-0.41766,-0.21153,-0.067615,0.03378,0.10035,0.1405,0.15975,0.16303,0.15424,0.13665,-0.13293,-0.032188,0.15707,0.34364,0.46582,0.52124,0.5294,0.50724,0.46629,0.4142,0.35624,0.29621,1.3265,1.6138,0.059908,-0.050794
-0.77863,-0.72403,-0.70629,0.15565,-0.67739,-0.55446,-0.29387,-0.12444,-0.88116,-0.67067,-0.72608,-0.42193,1.6355,-1.3642,1.1837,-1.0563,0.96196,-0.89263,0.83163,-0.77738,0.72773,-0.6816,0.63817,-0.59705,-1.3826,-1.4121,-1.289,-1.1578,-1.0393,-0.93853,-0.85353,-0.78049,-0.71636,-0.65913,-0.60746,-0.5605,0.84651,-1.3629,-1.3647,-1.292,-1.1877,-1.0929,-1.0087,-0.9319,-0.8619,-0.79774,-0.73879,-0.68451,-1.5914,-1.532,-1.5424,-1.4314,-1.2717,-1.1238,-0.99975,-0.89668,-0.80992,-0.73542,-0.67021,-0.61216,-0.95828,-0.97799,-0.97554,-0.50173
0.08392,-1.0439,-0.2233,0.083617,-0.65341,-0.72221,-0.69892,-0.97881,-0.28235,-1.0449,-0.49675,0.1862,1.0019,-1.1514,1.0644,-0.99497,0.93584,-0.87764,0.82287,-0.77225,0.72469,-0.67977,0.63704,-0.59635,-1.1771,-1.2174,-1.1639,-1.078,-0.99,-0.90921,-0.83615,-0.77004,-0.71001,-0.65523,-0.60505,-0.559,0.098259,-0.62383,-1.0317,-1.0949,-1.075,-1.0286,-0.97114,-0.9097,-0.84855,-0.78956,-0.73371,-0.68131,-1.0827,-0.97529,-1.0083,-1.0557,-1.0408,-0.98655,-0.91798,-0.84752,-0.78008,-0.71716,-0.65899,-0.60525,-0.88526,-1.0042,2.1538,1.2957
-0.33134,-0.66404,-0.51981,-0.60263,-0.59522,-0.66916,-0.86905,-1.0915,-0.38931,-0.62175,-0.76117,-0.78636,-1.1272,1.1073,-1.0759,0.99133,-0.87809,0.7539,-0.62853,0.50673,-0.39197,0.28624,-0.19104,0.10707,0.23953,0.7517,0.85992,0.84129,0.7629,0.65687,0.54112,0.42551,0.31599,0.21599,0.12744,0.051117,-1.2257,-0.54609,-0.26502,-0.15687,-0.12271,-0.12185,-0.13973,-0.16634,-0.19645,-0.22639,-0.25391,-0.27762,-0.38033,-0.47361,-0.60908,-0.58162,-0.48044,-0.39229,-0.33814,-0.31203,-0.30368,-0.30479,-0.30963,-0.31457,1.1537,1.1407,0.065692,-0.30086
-0.90852,-1.1107,-0.69619,-1.0435,-0.41151,-0.1698,0.50244,0.73246,-1.003,-0.99827,-0.72536,-0.64327,1.4971,-1.4875,1.2366,-1.0645,0.96634,-0.89411,0.83208,-0.77746,0.72773,-0.6816,0.63817,-0.59706,-1.1965,-1.4036,-1.2763,-1.1477,-1.0352,-0.9373,-0.85327,-0.78045,-0.71635,-0.65912,-0.60746,-0.5605,-0.2452,-0.95234,-1.3443,-1.2469,-1.1755,-1.0919,-1.0083,-0.93178,-0.86189,-0.79775,-0.7388,-0.68451,-1.4561,-1.6233,-1.5751,-1.4358,-1.2736,-1.1248,-1.0001,-0.89681,-0.80995,-0.73542,-0.67021,-0.61216,-1.207,-1.1298,-1.1219,-1.3278
-0.54309,-0.75853,-0.39625,-0.54162,-0.59073,-0.46116,-0.52689,-0.058986,-0.57676,-0.65055,-0.38963,-0.38417,-0.20328,-0.13843,0.32183,-0.38738,0.42741,-0.45772,0.478,-0.49066,0.49656,-0.49664,0.4915,-0.48189,-0.14491,-0.10451,-0.26254,-0.37641,-0.44572,-0.48785,-0.51141,-0.52105,-0.52018,-0.51142,-0.49684,-0.47815,0.29427,0.80364,0.5829,0.3137,0.091072,-0.083784,-0.2195,-0.32069,-0.39293,-0.44126,-0.47045,-0.48452,-0.2428,0.25567,0.2655,0.053544,-0.16478,-0.32711,-0.43254,-0.49412,-0.52457,-0.53345,-0.52764,-0.51192,-0.020453,0.035282,-0.36791,-0.38026
-0.93169,-1.0253,-0.54504,-0.61601,-0.73403,-0.5499,-0.77735,-0.29207,-1.0165,-1.0698,-0.76149,-0.48875,0.32195,-0.61409,0.76514,-0.79955,0.78921,-0.76497,0.73356,-0.69951,0.6641,-0.62847,0.59315,-0.55857,-0.46748,-0.49593,-0.6096,-0.66184,-0.67267,-0.66138,-0.63924,-0.61152,-0.58112,-0.54964,-0.51813,-0.48723,-0.30448,-0.15833,-0.39264,-0.53385,-0.60049,-0.62214,-0.62156,-0.60901,-0.59051,-0.56892,-0.54591,-0.5223,-0.17264,0.44215,0.46106,0.27146,0.070938,-0.083165,-0.19039,-0.26219,-0.3089,-0.33788,-0.35404,-0.36072,-0.20834,-0.33908,-0.58272,-0.61709
0.057257,-0.098159,-0.37877,-0.80301,-0.47249,-0.45775,-0.77889,-0.36134,0.24521,-0.085655,-0.40031,-0.20109,-1.1097,1.0066,-0.85581,0.7028,-0.5411,0.3793,-0.23107,0.10079,0.0098185,-0.10092,0.17346,-0.22902,-0.74532,-0.26223,-0.078919,-0.043394,-0.067279,-0.1152,-0.16962,-0.22107,-0.26491,-0.29925,-0.32381,-0.33923,-1.3096,-0.93424,-0.68462,-0.56648,-0.50423,-0.47336,-0.46336,-0.46376,-0.46834,-0.47295,-0.47518,-0.47383,-0.068164,-0.62411,-0.68739,-0.66352,-0.61913,-0.58168,-0.55465,-0.53524,-0.51968,-0.50504,-0.48949,-0.47205,1.2239,1.1114,-0.18831,-0.28661
-0.98781,-0.58017,-0.24008,-0.33875,1.4956,1.0503,2.5624,1.9631,-0.93059,-0.54425,-0.20454,-0.32679,2.1591,-1.546,1.1305,-1.0471,0.96709,-0.8943,0.83202,-0.7774,0.72774,-0.68161,0.63817,-0.59705,-1.4022,-1.568,-1.3321,-1.1712,-1.0419,-0.93964,-0.85394,-0.78065,-0.71641,-0.65914,-0.60747,-0.5605,-1.1075,-1.6604,-1.3925,-1.2835,-1.1913,-1.0944,-1.0093,-0.93211,-0.86197,-0.79777,-0.7388,-0.68451,-1.4844,-1.7611,-1.6408,-1.468,-1.2812,-1.1275,-1.0011,-0.89718,-0.81009,-0.73548,-0.67023,-0.61216,-1.0517,-1.1712,-0.25572,-0.84426
0.59433,-0.61547,-0.48127,-0.4712,-0.5059,-0.67127,-0.78997,-0.9817,0.26304,-0.62381,-0.71564,-0.30393,-1.0193,1.0679,-1.087,1.0575,-1.0074,0.94282,-0.86949,0.79043,-0.70834,0.62517,-0.54278,0.46254,0.14578,0.61121,0.78723,0.85391,0.85884,0.82643,0.77025,0.69939,0.62035,0.53788,0.45554,0.37596,0.33943,0.87063,0.96324,0.96656,0.92118,0.85701,0.7806,0.69816,0.61285,0.52725,0.4433,0.36245,0.18377,0.029071,0.28523,0.48507,0.57083,0.5725,0.52857,0.46262,0.38779,0.31129,0.23732,0.1683,0.63423,0.81351,0.41154,0.038613
-0.57543,-0.67466,-0.16671,0.14007,-0.71781,-0.68236,-0.60113,-0.82723,-0.30404,0.19371,-0.18728,0.31339,1.6177,-1.4142,1.1374,-1.0275,0.95881,-0.89213,0.83125,-0.77713,0.72762,-0.68157,0.63816,-0.59705,-1.0897,-1.3675,-1.2828,-1.1555,-1.0345,-0.93605,-0.85254,-0.78011,-0.7162,-0.65906,-0.60743,-0.56049,-0.58951,-1.3383,-1.3962,-1.288,-1.1766,-1.089,-1.0071,-0.93121,-0.8616,-0.79761,-0.73874,-0.68449,-0.93672,-1.3261,-1.4732,-1.3964,-1.2537,-1.1155,-0.99631,-0.89531,-0.80937,-0.7352,-0.67012,-0.61212,-1.4397,-1.4476,-0.14762,-1.2591
-0.14633,-0.41932,-0.31682,-0.31508,-0.60256,-0.63098,-0.7278,-0.92973,-0.22605,-0.32067,-0.18463,-0.10097,0.31809,-0.64969,0.85196,-0.89547,0.88241,-0.85013,0.80883,-0.76517,0.72115,-0.67801,0.63619,-0.59595,-0.73259,-0.80045,-0.89718,-0.93053,-0.91306,-0.86949,-0.81587,-0.75984,-0.70499,-0.65284,-0.60397,-0.55856,-1.6616,-1.2335,-1.1349,-1.1155,-1.0844,-1.0336,-0.97449,-0.91227,-0.85063,-0.79124,-0.73504,-0.68235,-0.90578,-1.0782,-1.1105,-1.1076,-1.0676,-1.004,-0.93115,-0.85787,-0.78811,-0.72323,-0.66344,-0.60842,-0.71601,-0.95542,0.26724,-0.80388
0.80002,0.1516,1.6532,2.1506,-0.23564,-0.63956,0.79189,-0.72136,-0.058081,-0.63227,-0.4248,-0.4587,-0.36069,0.3854,-0.3726,0.33043,-0.28342,0.23339,-0.1815,0.1295,-0.079043,0.031309,0.012831,-0.052745,-0.11997,0.13477,0.19515,0.19885,0.17089,0.1278,0.078847,0.029277,-0.017889,-0.060821,-0.098545,-0.13062,2.3823,1.9287,1.4902,1.2278,1.012,0.82626,0.66194,0.51525,0.38456,0.26911,0.16816,0.081026,-0.25413,0.49213,0.65109,0.59452,0.47916,0.3575,0.24478,0.14466,0.057733,-0.01632,-0.077945,-0.12784,-0.36121,-0.082864,-0.39055,1.4934
-1.0405,-0.98228,-0.77881,-0.73773,-0.78798,-0.61477,-0.98225,-0.57049,-1.0788,-1.0625,-0.75049,-0.33026,0.4521,-0.70507,0.81584,-0.83508,0.81679,-0.78771,0.75358,-0.71811,0.68199,-0.64592,0.61017,-0.57504,-0.37919,-0.48649,-0.62889,-0.69545,-0.71535,-0.70938,-0.6894,-0.66159,-0.62952,-0.59534,-0.56044,-0.52577,-0.0055805,-0.23984,-0.49547,-0.61232,-0.67667,-0.70311,-0.70767,-0.69827,-0.68016,-0.65645,-0.62925,-0.59995,-0.22246,0.31086,0.19229,-0.069355,-0.28594,-0.42534,-0.50408,-0.54259,-0.55543,-0.5518,-0.53755,-0.5164,-0.17431,-0.35099,-0.48788,-0.593
-0.79449,-0.97007,-0.48742,0.68636,-0.75231,-0.58388,-0.63864,-0.23132,-1.0268,-1.3007,-0.77651,-0.28381,0.98376,-0.93739,0.8701,-0.85607,0.81711,-0.77599,0.73558,-0.69672,0.65917,-0.62283,0.58758,-0.55346,-0.21758,-0.61279,-0.74128,-0.74613,-0.72975,-0.7008,-0.66644,-0.63036,-0.59427,-0.55898,-0.5249,-0.49228,0.58396,0.010387,-0.31896,-0.41199,-0.47887,-0.51519,-0.53199,-0.53577,-0.53114,-0.5209,-0.50707,-0.49089,1.2131,1.1897,0.68371,0.33404,0.090301,-0.075359,-0.18544,-0.25825,-0.30586,-0.33588,-0.35315,-0.36083,-0.57305,-0.57382,-0.29412,0.84514
1.3732,0.98636,2.9559,2.702,-0.031456,-0.34956,0.98781,0.13578,0.35536,0.58921,0.78048,1.6524,0.90492,-1.0242,1.0868,-1.0019,0.94349,-0.88112,0.82684,-0.77449,0.72642,-0.68082,0.63778,-0.59683,-0.91603,-1.0791,-1.1216,-1.0727,-0.99496,-0.91566,-0.84183,-0.77444,-0.71319,-0.65744,-0.60656,-0.56001,1.0865,-0.85376,-1.1147,-1.1763,-1.1209,-1.0616,-0.99113,-0.92284,-0.8568,-0.79491,-0.73715,-0.68356,-0.83963,-1.0572,-1.1763,-1.1951,-1.1381,-1.0516,-0.96074,-0.87545,-0.79828,-0.729,-0.66667,-0.6102,-1.1463,-1.0343,-0.65802,0.74912
-0.9554,-1.1338,-0.65145,-0.45415,-0.82973,-0.72738,-0.85027,-0.97083,-1.1707,-1.2856,-0.92514,-0.63681,1.6537,-1.508,1.1725,-1.0481,0.96674,-0.89389,0.83189,-0.77743,0.72775,-0.68161,0.63817,-0.59705,-1.4062,-1.5231,-1.3325,-1.1713,-1.0431,-0.9398,-0.85403,-0.78067,-0.71642,-0.65915,-0.60747,-0.5605,-0.91781,-1.582,-1.4133,-1.3053,-1.192,-1.0953,-1.0094,-0.93213,-0.86198,-0.79777,-0.7388,-0.68451,-1.0391,-1.6428,-1.639,-1.4624,-1.2824,-1.1277,-1.0012,-0.89719,-0.8101,-0.73548,-0.67023,-0.61216,-0.84376,-0.96133,-0.91152,-0.71091
-0.031594,-0.70093,-0.56497,-0.67746,-0.59147,-0.68783,-0.78583,-1.0418,-0.20461,-0.55294,-0.69131,-0.70016,1.7748,-1.755,1.2886,-1.0357,0.95272,-0.89286,0.83286,-0.77774,0.72775,-0.68159,0.63817,-0.59706,-1.4411,-1.4784,-1.2767,-1.1398,-1.0331,-0.93598,-0.85274,-0.78028,-0.71629,-0.6591,-0.60746,-0.5605,-0.78763,-1.4819,-1.2531,-1.2416,-1.1727,-1.0862,-1.0072,-0.93126,-0.86173,-0.79769,-0.73878,-0.68451,-1.6515,-1.6692,-1.623,-1.4413,-1.2759,-1.1254,-1.0002,-0.89697,-0.81002,-0.73545,-0.67022,-0.61216,-1.3403,-1.2399,-1.1738,-1.5269
-0.59432,-0.80949,-0.50979,-0.64203,-0.69307,-0.67246,-0.81524,-0.88325,-0.63226,-0.83184,-0.63173,-0.45572,-0.30076,0.13867,-0.065589,0.0062217,0.052172,-0.10702,0.15643,-0.20036,0.23804,-0.26931,0.29398,-0.31226,0.40874,0.45264,0.27488,0.13827,0.028455,-0.061706,-0.1348,-0.19308,-0.23842,-0.27242,-0.29653,-0.31216,0.87475,1.246,0.97307,0.70912,0.47242,0.27167,0.10547,-0.028721,-0.13512,-0.21736,-0.27899,-0.32321,-0.14951,0.4316,0.50615,0.3758,0.19926,0.038548,-0.09099,-0.19001,-0.26281,-0.31398,-0.34746,-0.36664,0.35379,0.20838,-0.49108,-0.65493
-0.954,-1.18,-0.57855,-0.68878,-0.8317,-0.73426,-0.81765,-0.97571,-1.1486,-1.1953,-0.8389,-0.52155,2.0841,-1.5633,1.1381,-1.0484,0.96859,-0.89408,0.83188,-0.77743,0.72775,-0.68161,0.63817,-0.59705,-1.4683,-1.5875,-1.3377,-1.1722,-1.043,-0.93982,-0.85404,-0.78067,-0.71642,-0.65915,-0.60747,-0.5605,-1.2193,-1.6619,-1.4127,-1.2943,-1.1918,-1.095,-1.0093,-0.93211,-0.86197,-0.79777,-0.7388,-0.68451,-1.4262,-1.7373,-1.6526,-1.4689,-1.2826,-1.1279,-1.0012,-0.89722,-0.8101,-0.73548,-0.67023,-0.61216,-1.1106,-1.2801,-0.4102,-1.2731
-0.40861,-0.50664,-0.42793,-0.42725,-0.60254,-0.64413,-0.78247,-0.99719,-0.42992,-0.50653,-0.60868,-0.41771,-0.059237,-0.54271,0.83401,-0.84241,0.79767,-0.76176,0.73083,-0.70013,0.66802,-0.63505,0.60169,-0.56841,-0.33498,-0.28603,-0.44604,-0.55748,-0.61731,-0.63711,-0.634,-0.61837,-0.59537,-0.56818,-0.53884,-0.50863,-0.026108,0.42804,-0.013589,-0.40808,-0.59652,-0.66716,-0.68969,-0.68973,-0.67707,-0.6563,-0.63046,-0.6016,-0.22962,0.32109,0.29241,0.022397,-0.20081,-0.34988,-0.43925,-0.48809,-0.51069,-0.51582,-0.50911,-0.49424,0.73137,0.62103,0.09162,-0.39689
0.52833,0.081533,2.2752,2.0562,0.56737,0.1264,1.9236,1.1244,-0.29123,-0.44732,0.87491,0.54466,-0.2906,0.25871,-0.11222,-0.032466,0.16453,-0.26246,0.33566,-0.38604,0.4191,-0.43795,0.44582,-0.44516,-0.51179,-0.38902,-0.34893,-0.35664,-0.38446,-0.41257,-0.43372,-0.44648,-0.45117,-0.44895,-0.44113,-0.429,0.58531,-0.018646,0.069428,-0.024868,-0.098634,-0.18758,-0.25752,-0.31259,-0.35061,-0.37476,-0.38752,-0.39177,-0.14353,-0.30508,-0.15539,-0.1051,-0.12374,-0.16864,-0.2169,-0.25881,-0.29155,-0.31496,-0.32982,-0.33732,-0.32016,-0.1182,-0.51152,0.73436
0.63429,0.07994,0.77657,2.1647,-0.49526,-0.62272,-0.24583,-0.52738,0.097088,-0.57145,-0.29383,0.064223,1.6959,-1.3298,1.1344,-1.0502,0.96462,-0.89291,0.8317,-0.77734,0.72773,-0.6816,0.63817,-0.59705,-1.3357,-1.5114,-1.3261,-1.166,-1.0413,-0.93913,-0.85379,-0.78058,-0.71639,-0.65914,-0.60746,-0.5605,-0.22523,-1.3889,-1.426,-1.2914,-1.1872,-1.0937,-1.0087,-0.9319,-0.86189,-0.79774,-0.73879,-0.68451,-1.0383,-1.6314,-1.5863,-1.4433,-1.2752,-1.1254,-1.0004,-0.89696,-0.81002,-0.73546,-0.67022,-0.61216,-1.7192,-1.4666,-1.0624,1.3607
-0.69071,-1.0332,-0.41171,-0.26186,-0.74059,-0.64452,-0.66428,-0.65046,-0.87172,-0.98113,-0.65614,-0.21202,1.3549,-1.3398,1.1582,-1.0417,0.96088,-0.89196,0.83094,-0.77689,0.72742,-0.68141,0.63804,-0.59697,-1.0921,-1.3123,-1.2545,-1.1424,-1.0293,-0.93262,-0.85014,-0.77847,-0.71513,-0.65837,-0.60699,-0.56021,-0.83539,-1.3512,-1.3738,-1.2735,-1.1724,-1.0824,-1.0015,-0.92714,-0.85878,-0.7957,-0.73747,-0.68365,-0.30396,-0.96728,-1.2489,-1.2593,-1.1699,-1.0643,-0.96453,-0.8757,-0.79738,-0.72793,-0.66576,-0.60952,-1.1221,-1.2744,3.2684,2.2482
-0.1227,-0.56318,-0.4409,-0.72053,-0.57631,-0.6001,-0.81014,-0.92848,-0.0522,-0.27997,-0.15781,-0.62514,-0.53482,0.38396,-0.23588,0.12965,-0.046966,-0.021784,0.078282,-0.12534,0.16423,-0.19619,0.22192,-0.24206,0.2802,0.46511,0.37712,0.25397,0.14047,0.043787,-0.036071,-0.10049,-0.1515,-0.19096,-0.2206,-0.24194,0.093002,0.71321,0.75821,0.66786,0.54706,0.42429,0.3065,0.19869,0.10266,0.019193,-0.051902,-0.11115,-0.10845,0.36646,0.51644,0.47938,0.36589,0.23839,0.121,0.020879,-0.06132,-0.12698,-0.17787,-0.21588,-0.39686,-0.27121,-0.69232,-0.85478
0.90955,-0.68872,-0.32237,-0.87548,-0.43814,-0.70204,-0.89439,-1.196,0.49013,-0.89563,-0.22638,-0.72699,-0.54074,0.36088,-0.21323,0.075701,0.042763,-0.13943,0.21558,-0.27468,0.31897,-0.35074,0.37181,-0.38391,0.31445,0.51827,0.38214,0.21896,0.070379,-0.053052,-0.15022,-0.22377,-0.27732,-0.31433,-0.33788,-0.35074,-0.57479,0.045657,0.13061,0.069657,-0.032989,-0.13479,-0.22456,-0.29706,-0.35235,-0.39185,-0.4178,-0.43244,-0.46499,-0.21964,-0.14787,-0.13499,-0.17076,-0.2268,-0.28307,-0.33079,-0.36697,-0.39134,-0.40495,-0.40922,-0.22869,0.066881,-0.6982,-0.60234
1.2384,0.095069,2.6931,0.71871,-0.1154,-0.45836,0.51897,0.10805,0.44602,-0.23494,0.36863,-0.086567,-0.07377,0.048897,0.11194,-0.2278,0.33045,-0.40132,0.45219,-0.48357,0.50089,-0.50661,0.5036,-0.4939,0.0067508,0.067872,-0.029158,-0.14445,-0.24955,-0.33162,-0.39019,-0.4283,-0.44975,-0.45812,-0.45655,-0.44769,1.8246,0.28319,0.067263,-0.1586,-0.28384,-0.3906,-0.45877,-0.50516,-0.53155,-0.54357,-0.54425,-0.53655,0.3771,0.18038,0.047005,-0.10093,-0.23722,-0.34103,-0.41282,-0.45858,-0.48409,-0.49413,-0.49245,-0.48198,-0.1582,-0.20763,-0.17973,-0.6668
0.14113,-0.66032,0.048159,0.54567,-0.5881,-0.64058,-0.49133,-0.73564,-0.19475,-0.42606,-0.54549,-0.28928,1.2826,-1.2722,1.1583,-1.0431,0.95925,-0.89123,0.83054,-0.77653,0.72708,-0.6811,0.63777,-0.59674,-0.97072,-1.3004,-1.2586,-1.1407,-1.0272,-0.93028,-0.84797,-0.77655,-0.7135,-0.65702,-0.6059,-0.55935,-0.8375,-1.3866,-1.3697,-1.2628,-1.1626,-1.0727,-0.99254,-0.91932,-0.85216,-0.79023,-0.73305,-0.68015,-0.30408,-0.96332,-1.203,-1.1789,-1.0934,-1.0007,-0.91459,-0.83762,-0.76889,-0.70693,-0.65049,-0.59857,-1.6267,-1.5235,2.2534,1.4121
0.13111,-0.22742,-0.48244,-0.79566,-0.4498,-0.57407,-0.83772,-0.9768,0.30678,-0.08817,-0.36024,-0.69196,-0.9515,0.94097,-0.87938,0.79395,-0.70547,0.61778,-0.53269,0.45025,-0.37126,0.2961,-0.22549,0.16003,0.039501,0.44739,0.53199,0.51279,0.45395,0.37979,0.30158,0.22509,0.15343,0.088308,0.030593,-0.0195,-0.15403,0.53202,0.7852,0.87674,0.87945,0.82974,0.74674,0.64616,0.53803,0.42947,0.32503,0.22787,-0.62546,-0.22385,-0.023865,0.092171,0.14248,0.14257,0.11218,0.066391,0.014916,-0.036184,-0.083352,-0.12454,0.28807,0.20565,-0.20287,-0.4717
