-1.192,0.78472,-0.18666,0.76069,1.0247,0.74173,0.078293,-0.58763,-0.18069,-0.72174,-0.98519,-0.43662,-0.9927,1.8665,0.23228,0.55776,-0.34591,0.22049,-0.077013,-0.37789,-0.24654,-0.013413,-0.14231,-0.39287,0.30523,-0.73867,1.3801,-0.26527,1.5365,0.15851,1.015,1.7618,1.1476,0.61778,0.42981,0.27685,-0.032401,1.1515,1.1539,0.81308,0.32548,1.8718,1.1549,1.6041,1.9217,1.045,1.4144,1.9672,1.3972,0.54712,1.7657,1.9901,-0.15154,-0.15154,-0.38515,0.91171,0.099714,0.99979,0.34599,-0.15448,0.58431,-0.019656,0.087607,0.03146,-0.21156,-0.59429,-0.61234,-0.05829,-0.67055,-0.88393,-0.73153,-1.068,-1.0476,-0.82452,-0.14934,-0.75141,-0.54897,-0.54897,-0.80148,-0.81661,-0.19676,0.51876,0.35228,-0.012984,0.5813,-0.90257,-0.46477,-0.32792,-0.19711,-0.36176,-0.98833,-0.15026,-0.54475,-1.018,-0.77151,-1.1633,-1.1206,-0.66799,1.2657,0.54448,2.0809,2.0809,2.005,1.7185,1.3849,0.66043,1.1103,-0.57436,0.10265,0.012206,0.4335,1.2081,0.12782,-0.15289,0.016282,0.85865,-0.0082888,-0.64518,0.46278,-0.62175,-0.61918,-0.6583,-0.0067286,-0.54873,1.484,1.484,1.5749,1.3008,0.99969,0.71524,0.50198,0.10747,1.6869,0.27115,0.61117,0.51468,-0.22407,0.51962,-0.79708,0.22669,-0.25459,-0.83649,0.19796,-0.77482,-0.50094,-0.088669,1.3984,1.0586,-0.19275,0.11453,0.56763,1.0606,1.5385,-1.5021,1.2567,-1.0708,0.96408,-0.89226,0.83136,-0.77711,0.72751,-0.68146,0.63808,-0.59699,-0.44972,-1.1497,-1.1673,-1.109,-1.0189,-0.92963,-0.84953,-0.77867,-0.7154,-0.65859,-0.60716,-0.56033,0.73531,-0.91788,-1.2318,-1.22,-1.1606,-1.0819,-1.0017,-0.92739,-0.85906,-0.79597,-0.7377,-0.68385,0.53921,-0.70252,-1.1965,-1.2539,-1.1794,-1.0739,-0.97232,-0.88145,-0.80145,-0.73071,-0.6676,-0.61072,-0.82558,-0.79229,-0.49137,-0.43811
0.57231,-0.29187,-0.20179,0.29487,0.042524,-0.26286,0.51241,0.047006,-0.38861,0.82107,-0.18027,0.80306,0.095934,1.0108,0.73325,1.0893,2.0818,1.0225,1.3714,1.1588,0.74645,1.1197,1.1641,0.66355,1.07,1.473,-0.79367,-0.40808,-0.35812,-0.3619,-0.65238,-0.6853,-0.58379,-0.60663,-0.41856,-0.41471,-0.6187,-0.35541,-0.17763,-0.46969,0.20961,0.31387,2.0186,0.70192,0.87085,0.15681,0.30289,0.39203,0.30762,0.27394,0.39364,0.7862,0.073636,0.073636,-0.79193,0.023881,-0.44808,0.20295,-0.48332,-0.29417,-1.115,-0.41294,-0.51299,0.31993,0.29777,0.66633,0.54813,0.38072,0.31065,0.81053,1.4047,0.76074,1.1727,0.95675,0.87289,-0.41329,0.69856,0.69856,0.49266,0.51664,0.49045,0.86275,0.17281,0.6652,-0.30579,0.62901,0.41856,1.3321,0.45806,1.1464,0.55424,1.1494,0.30618,0.80833,1.8832,0.90447,1.4608,1.2986,0.60602,-0.049109,-0.36837,-0.36837,-0.18307,-0.23335,-0.25299,0.18377,-0.4413,-0.092671,-1.0577,-0.87506,-0.51142,0.045538,-0.18798,0.50772,-0.2009,0.044317,-0.057255,0.34443,0.85481,0.23771,0.635,0.78099,0.96675,-0.6128,-0.62763,-0.62763,-0.42666,-0.41534,-0.51852,-0.39388,-0.046281,0.0046744,-0.92815,-0.40338,-0.08525,0.69309,-0.19552,1.1065,-0.074248,0.99473,-0.16227,0.066471,1.598,0.18398,0.96596,1.1942,0.54773,-0.39897,-0.47324,-0.19457,-0.72316,0.022509,-0.48467,0.3364,-0.17435,0.048915,0.045796,-0.11909,0.17464,-0.21695,0.24859,-0.27181,0.28813,-0.29878,1.0037,1.0471,0.83749,0.62655,0.44232,0.28874,0.16348,0.062808,-0.017259,-0.080151,-0.12879,-0.16563,-0.43431,0.079959,0.18978,0.15901,0.089199,0.016325,-0.052016,-0.11174,-0.16234,-0.20398,-0.23737,-0.26331,0.2892,0.7241,0.78279,0.69952,0.54939,0.39029,0.24754,0.12775,0.030046,-0.04813,-0.10958,-0.15678,0.27196,0.19227,2.3527,1.6413
0.65505,-0.23623,-0.10128,-0.71354,0.15627,-0.36336,0.25176,0.11606,0.026631,-0.68745,0.66196,0.65028,-0.21232,-0.29781,-0.16614,0.11387,0.5116,0.4239,0.50812,0.57036,0.77009,0.50006,0.45529,0.53866,0.64193,0.54785,-1.0154,-0.82958,-1.1302,-0.68516,-0.65495,-0.60284,0.075559,-0.60182,-0.1178,0.1803,-0.49159,-0.17149,-0.71914,-0.43163,-0.59823,-0.72977,-0.61763,-0.50406,-0.70065,-0.71981,-0.7442,-0.87851,-0.50009,-0.58945,-0.54371,-0.44603,-0.89682,-0.89682,-0.60638,-0.83087,-0.85011,-0.70674,-0.59075,0.16435,-0.4448,-0.19566,-0.66979,0.35769,0.12554,-0.45684,0.16611,0.98095,0.16419,-0.378,-0.076246,0.21959,-0.23213,-0.15969,-0.05872,-0.62338,0.81509,0.81509,0.82261,0.98414,0.91456,0.62937,0.38344,1.0044,0.55288,0.93954,0.47354,2.8111,0.64523,0.089873,-0.073493,2.7106,0.81612,-0.14011,0.04547,0.96457,-0.28931,-0.18456,-0.31512,-0.78801,-1.0723,-1.0723,-0.68989,-1.3256,-1.3628,-0.8961,-0.98655,0.15473,-0.93449,0.24965,-0.89687,0.88012,0.45786,-0.45887,0.24543,1.4306,0.45776,0.036428,0.39674,0.43429,-0.31508,-0.37486,-0.56692,-1.0141,-0.99401,-0.99401,-0.83073,-1.1274,-1.1669,-1.0117,-0.60712,-0.73937,-0.7653,0.14947,-0.43393,1.1392,0.7686,-0.80623,-0.39587,2.164,0.63363,0.024193,0.27131,1.3622,-0.15691,-0.26584,-0.3828,-0.87697,-0.50305,-0.46458,-0.81185,-0.42496,-0.35645,0.31736,-0.21537,0.11652,-0.043078,-0.012037,0.053049,-0.084745,0.10953,-0.12938,0.1454,-0.15845,1.0492,0.98404,0.77001,0.57119,0.40014,0.26182,0.1522,0.066007,-0.0015381,-0.054254,-0.0951,-0.12645,-0.11328,0.51159,0.6754,0.70421,0.67854,0.63163,0.57288,0.50842,0.44109,0.37301,0.30558,0.24002,0.41527,0.80469,0.87988,0.83207,0.71996,0.59143,0.46886,0.35932,0.26355,0.18052,0.10888,0.047593,0.064263,-0.21564,-0.29701,-0.7294
0.88839,-1.3255,-0.32803,-0.96636,-0.39761,0.65458,-1.6204,-0.26384,-0.94184,0.16532,-0.69585,-0.82793,0.18715,-0.47233,-0.29939,-0.062127,-0.014471,0.11953,0.49939,1.0495,0.70599,0.59827,0.47851,0.98515,-0.12875,0.74214,-0.35581,-0.83549,-0.45878,-0.072388,-0.28507,-0.35676,0.19002,0.18,0.16239,-0.30291,-0.20327,0.5228,1.0077,-0.079591,-0.55474,-0.51047,-0.67626,-0.38501,-0.56001,0.84933,-0.06482,0.42956,0.0075683,0.067633,0.3416,0.059437,0.25378,0.25378,0.76097,0.53648,0.11199,-0.16691,-0.035912,-0.76314,0.37087,0.51667,0.19932,0.27141,-0.2939,0.53027,-0.43123,-0.37324,0.2829,1.4284,0.5771,0.71046,0.48558,0.30118,0.28821,-0.16132,-0.27393,-0.27393,-0.50029,0.0073238,-0.16558,0.25183,0.67173,-0.36091,0.26978,-0.51142,-0.0093586,0.29445,-0.25969,0.91865,-0.83669,-0.83433,-0.10345,0.807,0.15909,0.22512,-0.47137,-0.58346,-0.88508,-0.29876,0.45134,0.45134,0.56656,0.33346,1.2882,0.4299,-0.043221,-0.68706,0.57484,0.95554,-0.26614,-0.38142,-0.928,-0.0011508,-0.093905,-0.37495,-0.42713,1.0862,1.2219,1.1973,0.076201,0.024902,-0.42111,0.2654,0.034002,0.034002,0.52178,0.24424,0.41884,0.076539,-0.16271,-0.60275,-0.020513,0.98431,0.23028,-0.9006,-1.0526,-0.2884,-0.36377,-0.35181,-0.74801,1.6977,1.7435,1.4428,-0.019437,-0.65036,-0.64269,1.5794,-0.077284,-0.53627,-0.8411,-1.159,-0.87781,0.9445,-0.93957,0.90182,-0.85064,0.79265,-0.73111,0.66684,-0.60121,0.53493,-0.46897,0.4042,1.0011,1.1122,1.049,0.94512,0.83085,0.71933,0.61495,0.51859,0.43026,0.3498,0.2769,0.21146,-0.16845,0.54406,0.84002,0.97266,1.0289,1.0414,1.0202,0.97389,0.90814,0.82814,0.73846,0.64318,2.1595,2.0567,1.621,1.2828,1.0338,0.85034,0.70649,0.58542,0.47849,0.38185,0.29413,0.21489,-0.067088,0.22464,-0.31925,-0.47085
0.40771,0.52137,-0.13536,-1.0205,0.0050389,0.25941,-0.10434,-1.4541,0.032431,0.41129,-0.017543,0.0078111,-0.49718,-0.030077,0.7376,0.2102,0.54026,0.69265,0.89717,0.44322,1.079,0.24742,0.55872,0.36783,0.62119,1.0015,-0.3493,-0.023867,-0.96108,-0.56,0.26258,-0.53651,0.021031,0.056866,-0.33373,-0.40918,-0.53765,-0.37107,-0.68596,-0.17442,0.91835,-0.42585,-0.60906,-0.64318,-0.36706,0.49727,-0.10672,-0.70503,0.12086,0.016493,0.15005,0.08366,-0.48278,-0.48278,-0.86472,-0.38314,-1.757,0.069013,-0.8423,-0.027611,-0.33604,-0.11743,0.097739,-0.23472,-0.382,0.19724,0.24046,0.39886,-0.026284,0.28641,-0.087198,-0.57464,-0.57731,-0.42622,-0.42898,-0.61659,0.79538,0.79538,0.75025,0.71652,-0.46636,1.1041,0.185,0.86711,0.29663,1.4299,2.0126,0.36939,-0.14396,1.5679,0.48516,1.0731,0.35941,0.92207,0.40614,-0.56767,-0.69372,-0.51059,-0.71294,-0.97421,-1.1571,-1.1571,-0.85265,-0.53112,-0.13299,0.35085,-0.53858,-0.20943,-0.54464,0.39306,-0.22543,-0.69119,-0.86685,0.0056184,-0.35513,0.057578,-0.022372,0.50209,-0.11863,-0.84734,-0.88355,-0.89091,-0.6976,-1.1267,-0.93965,-0.93965,-1.0507,-0.94178,0.1704,-0.2147,-0.82569,-0.71927,-0.53485,0.69461,0.014782,-0.56789,-1.1613,0.38473,-0.28832,0.52079,-0.35267,0.94262,0.14699,-0.81117,-0.81254,-0.7968,-0.97277,-1.2234,-0.59361,-0.64896,-0.81935,-0.8879,-0.66253,0.62237,-0.5135,0.37596,-0.2555,0.15182,-0.064532,-0.0084182,0.0684,-0.11713,0.15602,-0.18649,0.99107,1.1404,1.0292,0.86872,0.69606,0.53568,0.3941,0.27213,0.16887,0.082672,0.011798,-0.04562,-0.79159,-0.24242,-0.065228,-0.01651,-0.029021,-0.058766,-0.094143,-0.12913,-0.16155,-0.19029,-0.21505,-0.23578,-0.179,0.11257,0.2983,0.36833,0.35171,0.28776,0.20606,0.12261,0.044943,-0.023631,-0.081895,-0.12962,0.59156,0.48483,-0.4446,-0.74959
-0.094903,-0.1925,1.4849,-0.54714,0.7908,-0.1715,0.66261,-0.14573,1.0493,1.3616,0.90138,0.29085,0.24874,1.2311,0.81898,1.5863,0.72816,0.21752,0.1922,0.58359,-0.22999,0.21236,0.20562,0.12227,0.50064,0.34974,0.22475,-0.35846,0.40282,-0.39217,0.17289,-0.22357,-0.047173,-1.0139,-0.64449,-0.22806,-0.65579,-0.98331,-0.55021,-0.049257,0.84693,0.90315,-0.13323,-0.14966,0.22824,-0.12363,-0.73917,-0.62156,-0.72407,-0.80747,-0.93028,-0.99939,-0.21111,-0.21111,-0.19532,0.051864,0.18718,-0.50822,-0.74797,0.23847,-0.88254,-0.86706,-0.25183,-0.69627,-1.1362,-0.99985,-1.0193,-0.75038,-0.96201,-1.0182,-0.9324,-0.46869,-0.41615,-0.47901,-0.31132,-0.70247,0.5272,0.5272,0.59439,1.0147,0.5665,1.0056,0.27733,0.56944,0.91257,0.72976,0.77824,0.80761,-0.67005,-0.70945,-0.95526,-0.31376,-1.1964,-1.2721,-1.1666,-0.40583,-0.33297,-0.4954,-0.5952,-0.73797,-0.35428,-0.35428,-0.39616,-0.33712,-0.25573,-0.43912,-1.0969,0.48256,-0.9954,-0.73028,-0.24837,-0.19929,-0.80067,-0.8036,-0.56174,-0.36491,-0.46006,-0.62684,-0.85581,-0.032214,-0.56461,-0.53403,0.90118,-0.34993,-0.32838,-0.32838,-0.42976,-0.80225,-0.40021,-0.52082,-0.25412,0.27724,-1.225,-0.41449,-0.46156,-0.1523,-0.71158,-0.5794,-0.52037,0.060777,-0.95062,-0.92195,-1.2327,0.44948,-0.12173,0.12567,0.92187,0.43715,2.9165,2.8818,2.258,1.4874,1.2606,-0.70968,0.74919,-0.76188,0.74839,-0.72748,0.70102,-0.67257,0.64285,-0.61254,0.58196,-0.55141,2.6481,-0.078186,-0.36933,-0.54557,-0.61691,-0.64065,-0.63826,-0.62203,-0.59814,-0.57015,-0.5401,-0.50934,0.89833,-0.20209,-0.25844,-0.34659,-0.42102,-0.47088,-0.50496,-0.52547,-0.53564,-0.53741,-0.53253,-0.52234,2.8422,1.2917,0.70032,0.27827,-0.029857,-0.2309,-0.35373,-0.42604,-0.46499,-0.48179,-0.4835,-0.47484,-0.3351,-0.75104,0.086135,-0.7557
1.2008,-0.33892,-0.40788,-0.58426,-0.029566,-0.26728,0.73507,0.149,0.66695,0.34497,0.63346,0.037609,0.032419,0.47454,0.16611,0.3622,0.021664,0.74387,-0.028766,-0.46003,-0.27281,-0.087511,0.70573,-0.024799,0.41289,0.72925,-0.79606,-0.20439,0.32623,-0.3498,1.1004,0.49177,-0.70705,-0.062389,0.16239,-0.20561,-0.62427,-0.11269,0.19248,-0.058822,1.2996,0.92552,0.36469,1.2365,0.023603,-0.46863,-0.0045817,-0.066941,0.64662,0.24465,0.34472,1.1175,0.39325,0.39325,-0.25955,0.40038,-0.58465,-0.84748,-0.27501,-0.89571,-1.0004,-0.89531,-0.79011,-0.83919,-0.50889,-0.27965,0.18591,0.38292,-0.21364,-1.0614,-0.79732,-0.11185,0.037001,-0.054021,-0.71911,-0.93848,0.28386,0.28386,0.013655,0.32591,0.66037,-0.012891,0.73968,0.17108,-0.097186,-0.19276,0.13711,0.11532,0.022393,0.38094,0.3242,0.022116,-0.64771,-1.0945,-1.0047,-0.14089,0.29107,-0.049388,-0.99147,-1.5556,-0.030244,-0.030244,0.36947,-0.26612,-0.66348,-0.62482,-0.25309,-0.28572,0.01771,-0.44388,-0.6937,-0.77793,-0.23154,0.72779,1.6177,2.8427,2.9921,-1.1732,-0.096152,1.1181,1.2544,1.2023,-0.83487,-0.96867,-0.21544,-0.21544,-0.046259,-0.33529,-0.71589,-0.39112,-0.75034,-0.039526,-0.10351,-0.56586,-0.90209,-0.7716,-0.11094,0.74628,2.3122,2.6905,1.3224,-0.52961,-0.091997,1.0166,2.9327,1.7002,-0.76674,-0.5442,-0.39915,-0.39077,-0.68469,-0.35972,0.61594,-0.4641,0.50813,-0.55265,0.55361,-0.53842,0.51593,-0.49148,0.46693,-0.44334,0.42103,-0.40012,0.72318,-0.10956,-0.32661,-0.41998,-0.46815,-0.48104,-0.47484,-0.45915,-0.4392,-0.41778,-0.39632,-0.37555,0.56248,0.58095,0.57985,0.55443,0.4888,0.41443,0.33689,0.26035,0.1868,0.11782,0.054391,-0.0026925,1.2883,0.75944,0.59631,0.47974,0.36886,0.26909,0.18221,0.1072,0.042642,-0.012527,-0.059219,-0.097934,-0.63634,-0.76069,-0.23518,-0.49715
1.3599,-0.69288,-0.4069,0.62837,-0.0088693,-0.72478,-0.43499,-0.67135,0.28954,0.29507,-0.70893,-0.28909,1.0047,-0.52633,-0.583,-0.2308,-0.15079,0.3467,-0.647,-0.4346,-0.36869,-0.20761,-0.37857,-0.39472,-0.42592,-0.78585,-0.9877,-0.50343,0.009527,0.55729,-0.31787,0.73618,-0.71026,-0.17316,-0.9289,-0.7615,-0.21983,-0.62672,-0.082436,-0.13999,-0.65789,-0.42509,-0.46699,-0.023312,-0.76852,-0.69509,-0.7586,-1.0078,-0.97394,-0.99113,-1.046,-0.86329,-1.2411,-1.2411,-0.25812,-0.3895,-1.6802,0.37904,-0.88618,-1.4421,-0.6537,-0.14785,-0.95983,-0.5717,-0.4011,-0.38673,0.41672,-0.49687,-0.71125,-0.22161,-0.86504,-0.82828,-0.4195,-0.93886,-1.1445,-0.94234,0.43523,0.43523,0.55914,0.55539,0.0022791,0.82499,0.72162,-0.19559,0.65286,1.7145,-0.36699,-0.2459,-0.77565,-1.0623,-0.94333,-1.2196,-1.4252,-0.24253,-1.1035,-1.1815,-0.48578,-1.3322,-1.6768,-1.7362,-0.98145,-0.98145,-0.24614,-0.48909,-0.26259,0.88782,-0.58507,-1.0475,-0.43537,0.35694,-1.0338,-0.80375,-0.047369,-0.23826,2.2665,0.36434,-0.024322,0.14188,-0.80391,-1.0066,-0.45452,-1.2289,-1.3351,-1.4857,-0.59289,-0.59289,-0.57577,-0.73752,-0.29476,-0.17698,-0.82889,-1.1082,-0.78008,0.68785,-1.0503,-0.88425,-0.037958,-0.01454,0.64574,-0.41258,-0.8274,-0.10733,-0.98658,-1.284,-0.46711,-1.3224,-1.6676,-2.1235,-0.3613,-0.59428,-0.80907,-1.076,-0.66754,0.81314,-0.81734,0.73152,-0.62126,0.50596,-0.39369,0.2873,-0.18921,0.10073,-0.022799,-0.0442,1.4171,1.0603,0.89533,0.73619,0.56998,0.41422,0.275,0.15416,0.051893,-0.032571,-0.10056,-0.15365,-0.38744,-0.0651,0.11666,0.16777,0.14433,0.09163,0.025466,-0.043533,-0.10953,-0.16892,-0.21975,-0.26119,1.9562,0.79943,0.18987,-0.13293,-0.28016,-0.33915,-0.36443,-0.37859,-0.38834,-0.3948,-0.39759,-0.39627,0.46201,0.41556,-0.64515,-0.49342
-1.0152,-0.30672,-0.78474,-1.9051,-0.61102,0.76157,1.9442,-0.028273,-0.17025,0.16591,1.4084,2.1291,-0.66692,0.040375,0.016389,0.48355,0.95444,0.43702,0.65568,1.0039,1.2316,0.60698,1.2254,1.0688,-0.18566,-0.38817,0.55593,0.46606,1.1922,0.70621,2.3804,2.5283,2.916,2.5511,3.5655,2.8671,2.5216,1.2419,1.0929,0.42926,0.33986,1.8591,2.0145,2.2915,3.5354,3.5039,3.1482,3.6433,3.1666,2.6338,0.87614,1.9946,0.75063,0.75063,0.56257,0.2363,1.9641,0.41304,0.29686,2.5776,1.5427,1.439,2.2357,2.1417,2.4825,1.5642,1.8274,2.7359,1.4139,1.2034,1.1994,0.6207,-0.21849,-0.23786,-0.2745,-1.1178,-1.1148,-1.1148,-0.55904,-0.55631,-1.5492,-1.9896,-0.58166,-0.71101,-1.4484,-0.89289,-1.6312,0.1114,-0.77922,-0.63756,0.30677,1.2824,1.2689,0.65004,1.4921,1.083,0.016519,-0.17245,-0.35247,-2.0073,1.4371,1.4371,0.90263,1.2315,1.3886,0.7162,-0.05592,1.7994,0.75032,1.3744,2.0862,2.0455,1.3584,0.91075,1.0997,2.0693,1.698,1.6921,1.6884,1.8964,0.027692,-0.4763,-0.42065,-1.4834,1.0416,1.0416,0.91171,1.0704,1.1544,1.3072,0.95764,1.9217,0.93932,1.7911,2.0072,2.1136,1.9924,1.1021,1.2878,2.4264,1.6569,1.1727,1.8682,2.3869,0.85918,-0.17215,-0.096948,-1.9232,0.56028,0.18626,1.6354,1.1649,1.5065,-1.308,1.1563,-1.0545,0.96843,-0.8934,0.83198,-0.77734,0.72778,-0.6816,0.63818,-0.59705,-1.0112,-1.3657,-1.3032,-1.1634,-1.0408,-0.93903,-0.85374,-0.78055,-0.71638,-0.65913,-0.60746,-0.5605,-0.41208,-1.3683,-1.3841,-1.2798,-1.1815,-1.0903,-1.0072,-0.93124,-0.86162,-0.79763,-0.73875,-0.68449,-0.92502,-1.4687,-1.5558,-1.4286,-1.2689,-1.1228,-0.99937,-0.89652,-0.80985,-0.73539,-0.6702,-0.61215,-1.8888,-1.6547,-0.83214,-0.19941
-1.4525,1.4065,1.1869,0.71199,0.65539,0.07404,0.76663,0.085226,0.49768,0.64608,0.1937,-0.81474,-0.33151,-0.69678,-0.82728,-0.72236,-0.83535,-0.46398,-0.9275,-1.1687,-1.1237,-1.0038,-0.82245,-1.313,-0.95297,-1.2849,-0.39635,-0.7687,-0.28072,0.033761,-0.33275,-0.60322,0.070414,-0.28427,-0.58308,-0.54542,-0.67649,-0.52842,-0.00012395,-0.29398,-0.51849,-0.50997,-0.3849,0.20475,0.0060629,-0.85816,-1.1066,-0.82165,-0.16769,-0.27391,-0.32895,-0.43706,1.2751,1.2751,-0.83903,2.0628,-0.40665,-0.5123,-0.52655,1.625,-0.41806,0.20994,0.0068014,-0.59347,-0.78712,-0.69303,-1.0683,-1.0209,-1.0381,-1.3555,-1.2085,-1.0587,-1.1314,-0.9479,-1.1341,1.2451,-0.93939,-0.93939,-1.6188,-1.5643,-0.39888,-1.1438,-1.9204,0.2013,-0.19196,0.73145,-0.32131,0.24778,-0.22702,-0.062503,-1.019,-1.1355,-1.0239,-1.6622,-1.4717,-1.1367,-1.3844,-1.0409,-1.0249,0.53623,1.2361,1.2361,1.8347,1.8755,0.52481,0.8048,-0.0068263,1.6896,-0.31198,0.22458,-0.090436,-0.37437,-0.44422,-0.64692,-1.1812,-1.3146,-1.3411,-1.6322,-1.4406,-1.1439,-1.2185,-0.9276,-0.97623,0.71225,0.50187,0.50187,0.79041,1.8584,0.21345,1.4191,0.5218,1.0266,0.61675,-0.46808,-0.68202,-0.47605,-0.19873,-0.28252,-1.2638,-1.3216,-1.1981,-1.8069,-1.4361,-1.1941,-1.3851,-0.85745,-1.3147,-0.41697,-0.81733,-0.72526,-0.83292,-1.0204,0.97411,-1.0849,1.0341,-0.97982,0.9244,-0.87032,0.81814,-0.76917,0.72272,-0.67853,0.63629,-0.5959,-0.98388,-1.1192,-1.1173,-1.0484,-0.9719,-0.89851,-0.82999,-0.7666,-0.70816,-0.6543,-0.60463,-0.55884,-0.48297,-0.739,-0.96679,-1.0277,-1.0289,-0.99882,-0.95294,-0.89903,-0.84255,-0.78637,-0.73214,-0.68063,-0.73024,-0.75876,-0.8682,-0.97826,-1.003,-0.97106,-0.91403,-0.84884,-0.78329,-0.72064,-0.66204,-0.60766,-1.0417,-0.92631,-0.88419,-0.59419
-1.452,-0.66574,0.89492,-1.9861,-1.6251,-0.25163,1.9471,1.0818,-0.49437,-0.68193,0.089808,-1.4352,-2.6877,-0.85249,-0.66059,-0.29037,0.83034,0.7654,1.1826,0.73667,0.5531,0.65522,0.066089,0.33403,0.40952,0.17713,0.16553,0.43581,-0.065933,1.3637,0.94221,0.21703,0.52933,0.3591,0.0081357,1.4832,1.0424,0.94386,-0.55932,-0.87499,-0.10637,-0.18419,1.1174,1.6912,2.1151,1.2443,1.2746,1.0242,0.45234,-0.039892,0.49254,1.1827,1.4349,1.4349,-0.91896,2.5169,1.1616,1.6926,-0.82592,0.37436,1.4566,2.2897,0.86881,1.8735,1.6625,1.2727,1.4187,1.8559,2.3474,1.331,1.3287,2.0939,2.4731,1.8719,1.2921,1.7324,-2.0658,-2.0658,-1.7406,-1.4956,-0.27795,-1.2561,-1.165,-1.3828,-0.89314,-0.92376,0.78535,0.98909,-0.38233,-1.0252,0.15587,0.95194,1.2944,0.91375,0.81033,2.3514,2.6628,1.7826,0.76732,-0.67125,1.813,1.813,1.9203,0.63621,0.8144,0.18203,-0.68439,-0.17762,0.79324,1.6189,0.14592,1.2385,1.7464,1.0468,0.92512,0.99806,1.9519,1.0722,0.99797,1.7596,2.3574,1.2712,1.2631,0.7969,1.203,1.203,1.0872,1.0718,0.55881,1.3985,0.24258,0.97474,0.5259,2.4331,0.73825,1.1239,1.1544,-0.31975,0.88699,0.037637,1.2937,0.1882,0.35908,2.2887,2.7784,1.0643,0.73047,-0.97912,-0.30901,-0.53372,-0.60868,-0.97526,0.42149,-0.53531,0.67036,-0.7363,0.75966,-0.7601,0.74428,-0.71938,0.68891,-0.65543,0.62042,-0.58497,-0.69748,-0.70742,-0.72509,-0.75184,-0.7612,-0.75183,-0.72897,-0.69748,-0.66106,-0.62229,-0.58293,-0.54418,0.49624,-0.11446,-0.53179,-0.70104,-0.78791,-0.82245,-0.82466,-0.80628,-0.77589,-0.73872,-0.69825,-0.65665,-0.66125,-0.43969,-0.45661,-0.58975,-0.68739,-0.73265,-0.7404,-0.7249,-0.69594,-0.65963,-0.61973,-0.5785,-1.1792,-1.2527,2.2924,1.18
-2.2073,-3.0436,-0.47922,-3.5496,-3.2401,-0.64496,3.4316,4.0319,-0.27896,-2.8238,1.3556,2.3345,-1.9457,-0.63061,-0.29967,0.51181,1.3258,1.7352,1.9884,1.2697,0.68734,1.9977,1.3093,0.84732,1.4426,1.5993,-0.47012,0.55892,0.42663,1.4227,1.2002,0.63159,2.156,2.725,0.92996,3.3979,0.67014,0.85996,-0.30827,-0.68589,-1.2724,-0.31201,1.5215,1.1913,1.8876,0.66473,0.51765,1.3451,0.50766,-0.063495,0.50867,0.42981,0.35402,0.35402,-0.82904,0.8939,0.92985,1.5464,0.46194,1.7347,0.77146,5.1607,-0.3491,2.1834,1.9336,4.0553,2.4821,2.6752,1.8558,2.6902,1.8988,3.1333,2.4709,2.3327,1.2638,2.8285,0.11649,0.11649,-0.098287,0.15502,0.33218,-0.4644,-0.95709,-0.22236,-2.7527,-3.1377,-0.47872,-0.84423,-0.67729,2.5485,-0.21768,0.46634,0.49757,2.3178,0.86375,1.7925,1.9739,1.996,0.64303,-1.5652,-0.21715,-0.21715,-0.92309,1.0138,0.78423,1.6993,0.90702,1.2199,-0.027448,0.68973,-0.20766,2.1181,-0.11753,1.2524,0.39447,0.3212,0.56003,1.1175,0.1524,1.2886,0.0022372,1.7694,0.57584,0.88864,1.7662,1.7662,1.1645,1.6259,1.1558,2.0151,1.2049,1.3806,0.41492,1.0833,0.14873,1.7467,0.14066,1.6456,-0.33996,-0.34096,-0.92386,0.91827,-0.022321,-0.081522,-0.10554,0.96636,-0.17142,-0.35219,0.44319,-0.16145,-0.54025,-0.23528,1.1971,-1.0768,1.0778,-1.0152,0.94993,-0.88775,0.82963,-0.77657,0.72741,-0.68148,0.63812,-0.59703,-1.2364,-1.4046,-1.2659,-1.1389,-1.0287,-0.93377,-0.85159,-0.7797,-0.71603,-0.65899,-0.60741,-0.56048,-1.2714,-1.3587,-1.3257,-1.252,-1.1688,-1.0846,-1.0049,-0.93027,-0.86121,-0.79745,-0.73867,-0.68446,-1.2969,-1.6266,-1.5186,-1.3957,-1.251,-1.1142,-0.9954,-0.89474,-0.80905,-0.73503,-0.67004,-0.61208,-1.9678,-1.7288,-0.29811,-1.1881
