-1.0405,2.9734,2.9734,1.4189,-1.2888,-0.42507,-0.84136,0.21105,-0.019534,1.8731,-0.48645,0.45465,0.25699,0.54676,0.37981,0.61805,0.38666,-0.089288,0.61101,0.44999,-0.060068,0.12633,0.10028,0.23961,-0.37344,-1.6934,-1.6934,-0.17776,0.087581,0.86009,0.52362,0.070995,-1.7562,1.5105,-0.78278,0.32037,-2.7374,0.1869,1.3792,1.1813,-0.14681,-0.48623,1.4142,1.2578,-0.11928,0.14187,0.045934,0.27051,1.0655,1.3244,1.3244,-0.028551,-0.94187,-0.57617,-0.34143,0.88378,-1.1024,0.77764,-0.2164,0.40829,-0.26353,0.95189,0.61686,0.4605,0.46265,-0.76218,0.30434,-0.51845,-0.84197,-0.63054,-0.49838,-0.70885,-0.34429,2.0179,2.0179,0.26236,-0.054408,-0.88404,-0.51811,0.41983,-0.53343,0.73937,0.29578,2.882,-0.44726,0.63602,1.0244,0.11859,-0.47384,-1.1358,1.1885,0.015942,-0.82865,-0.75959,-0.27001,0.10918,0.36815,-0.0072631,-0.3235,-0.27067,-0.61189,0.017145,-0.19905,-0.050848,-0.52875,-0.53812,-0.67391,2.866,1.7212
-0.01669,0.53998,0.53998,-0.26098,-0.44929,0.072094,-0.38651,-0.42371,1.7219,1.4385,0.79117,0.24061,0.77361,1.1796,1.0315,0.69476,0.85699,1.4063,0.7312,0.91245,0.9076,0.84861,1.067,1.5042,-0.33591,-0.088857,-0.088857,0.35196,0.19072,-0.57256,0.015811,-0.087258,-0.11257,-0.39485,0.37639,0.58787,0.25784,1.4544,1.471,-0.3156,0.76036,2.3508,0.6364,0.92317,1.0981,1.2367,1.4229,1.224,0.30425,0.79346,0.79346,0.29243,0.71125,1.235,0.65123,0.101,1.305,1.5249,1.3848,0.29501,0.478,0.5806,0.35206,0.35564,0.91927,1.3563,0.26529,0.17457,0.65602,0.76027,2.2079,0.64326,-0.77886,0.31216,0.31216,-0.026613,-0.033426,0.43047,0.41825,-0.0048824,1.5919,1.2091,0.57269,0.95147,0.46273,0.87317,0.68847,-1.0075,0.30216,1.7317,0.45018,0.054372,0.99045,0.74728,2.4537,0.37903,0.037217,0.42767,-0.22822,-0.27547,-0.37329,0.29024,-0.22008,-0.22204,-0.32579,0.90071,0.92138,0.2082,0.00010179
0.92284,1.1487,1.1487,-0.081138,0.15362,-0.45269,0.84817,0.39119,1.3199,-0.29254,0.6666,0.05797,0.11276,-0.10755,-0.13353,0.053257,-0.083785,-0.16826,-0.75001,-0.91496,-1.1605,-1.3782,-1.3937,-1.2344,0.6063,-1.0868,-1.0868,-0.076641,-0.015563,-0.20155,-0.73221,-0.78822,-0.44993,-0.9997,0.67831,-0.34169,0.098041,-0.035358,0.02367,0.21288,0.37031,0.24502,-0.43608,-0.56642,-1.0032,-1.3414,-1.4229,-0.84618,0.86802,1.7653,1.7653,0.67265,0.23135,-0.11813,1.5458,0.3476,1.5308,-0.1727,1.1656,0.39002,1.0019,-0.29412,-0.067854,0.80073,-0.18545,0.16721,-0.34796,-0.42759,-0.49736,-0.84581,-0.86212,-0.6162,1.3533,1.4668,1.4668,0.36451,0.52671,0.54893,1.3936,1.2227,2.2555,0.13322,0.90392,0.25657,0.54094,0.10622,0.752,0.29681,0.17849,-0.20286,-0.087834,-0.11918,-0.36657,-0.97123,-1.3863,-0.77301,-0.26823,-0.51231,-0.95123,-0.56332,-0.75126,-0.75509,-1.0234,-0.62201,-0.46714,-0.83152,-0.90218,-0.70868,-0.92111
-0.31917,0.050391,0.050391,-1.016,-1.1196,-0.68439,-0.56669,-0.47808,-1.0311,-0.89024,-0.89422,-0.14594,-0.10097,-0.5075,-0.22013,2.0352,2.4715,1.3592,2.2742,2.2472,2.2077,2.0893,2.1088,2.6376,1.1407,0.37383,0.37383,0.54244,0.60055,0.62542,0.40285,0.47193,0.40758,-0.30666,-0.17402,0.43484,1.0321,-0.29202,-0.24194,1.7171,2.0339,0.54905,0.96497,1.9796,2.0198,1.8661,1.8557,2.7916,1.6577,-0.29018,-0.29018,-0.92424,-0.79826,-0.59172,-0.23898,0.011541,-0.64651,-0.79805,-0.98522,0.23069,0.113,-0.41375,-0.12497,1.2187,2.1497,0.70584,1.0619,1.693,1.379,0.86942,0.85916,1.0021,0.96638,-0.37847,-0.37847,-0.81103,-0.65298,-0.42357,-0.72995,-0.77996,-0.97175,-1.1731,-0.48257,0.26458,0.51643,-0.8645,-1.1794,0.57805,1.2085,-1.0434,-0.46381,1.6989,1.0951,0.37808,0.65861,0.53662,1.0871,0.93792,1.8023,-0.11323,-0.27333,1.756,1.2147,0.425,-0.3797,0.49478,0.49137,-0.59778,-0.65425
0.20496,0.021336,0.021336,-0.13109,0.61152,-0.81482,0.55922,-0.79775,0.92126,0.92054,1.4405,0.16613,0.67291,1.4519,2.3693,1.8461,2.2501,2.3081,2.0922,2.0878,2.2225,2.4385,1.8513,1.4819,-0.39843,0.46065,0.46065,0.77128,0.014037,-0.2341,1.1155,0.60987,0.96069,-0.47766,1.0447,0.10661,2.1939,1.2241,1.2004,0.67428,1.8172,1.528,1.1346,1.4303,2.0331,2.478,1.9403,1.1849,0.035833,-0.32,-0.32,-0.53244,0.16842,0.25854,0.43177,-1.1381,0.31596,0.097278,2.2321,-0.30866,0.4844,0.42851,1.4262,0.1049,0.25558,0.54183,1.0814,0.01376,0.33226,1.3227,0.57677,0.64314,-0.64698,-0.54467,-0.54467,-0.98224,0.29784,0.42944,-0.19923,-0.54994,-0.061291,0.31117,1.3025,0.13615,0.95868,1.358,1.0064,0.21333,0.71619,0.60211,0.3583,-0.63993,0.45193,1.6422,0.63639,0.29692,-0.042068,0.12489,0.043046,-0.20356,-0.78301,0.26641,0.11689,0.10108,-0.68972,0.57985,0.62578,-0.38796,-0.006854
-0.95879,-0.54815,-0.54815,0.52832,0.60771,-0.010767,0.36069,0.14554,0.63902,-0.28891,0.087175,-0.099335,-0.037248,-0.3832,-0.4971,-0.43981,-0.55961,-0.38328,-0.44413,-0.57507,-0.107,-0.59202,-0.81737,-1.148,-1.0159,-1.2613,-1.2613,-0.43442,-0.069882,-0.58215,0.26552,-0.33062,0.89824,-0.17429,1.493,0.75978,1.3192,0.5647,0.11084,0.20684,-0.73484,-0.50207,-0.40016,-0.68369,-0.059178,-0.67594,-1.1384,-1.7565,-1.7889,1.2032,1.2032,0.73415,0.64785,0.46493,-0.06317,-0.29175,0.3858,-0.71983,-0.03502,-0.22702,0.0065545,-0.25647,-0.74382,-0.12315,0.03251,0.59274,-0.26782,-0.32972,0.27841,-0.24418,-1.0703,-1.2518,-1.1043,0.93998,0.93998,0.75383,0.51843,0.61071,0.075223,0.5473,0.37904,-0.27108,0.37641,0.10891,0.090522,-0.15056,-0.89457,0.40708,-0.56112,0.45078,-0.25077,-0.17665,0.80094,0.33496,-1.246,-1.7178,-1.3651,-0.44491,-0.71713,-0.63645,-0.046047,-0.60935,-0.43863,-0.6343,-0.075139,-1.483,-1.3551,-0.81837,-0.75502
0.11424,0.67218,0.67218,0.50976,0.22231,0.50788,1.2473,0.42329,0.86377,-0.33785,1.6277,0.70923,1.3668,0.58037,1.7702,1.0917,1.0938,1.246,0.58897,0.44917,0.10258,0.13347,-0.63113,-0.79317,0.9795,-0.17682,-0.17682,0.0096352,-0.57187,-0.76612,-2.7575,-2.024,-1.6454,-1.565,-1.1704,-1.8151,-0.91541,-0.77473,0.97547,0.0069852,0.6333,1.2178,0.84392,0.8562,0.26069,0.43172,-0.4648,-0.40997,0.41322,1.1999,1.1999,0.47308,0.76064,1.7991,1.9919,0.94829,2.2236,0.23895,2.9086,1.1103,1.8459,0.49779,2.0898,0.2891,0.75125,0.83389,0.77544,0.60719,0.2989,0.64779,-0.24024,-0.40213,1.5055,1.3491,1.3491,1.2072,1.5907,1.7718,2.3232,2.5776,2.1373,1.923,1.9918,1.1696,1.3585,-0.37093,1.7558,0.16493,0.15334,-0.22181,1.1706,0.75609,-0.09896,0.46978,-0.046643,-0.4008,0.54964,1.7464,-0.27812,3.1645,1.1972,0.90846,-0.14464,3.957,2.6719,-1.1913,-0.98842,-0.69701,0.42712
-1.0469,0.12158,0.12158,0.53688,0.81249,-0.3376,-0.14991,0.88445,0.4005,-0.31202,-0.26193,-0.080844,-0.24075,-0.063001,0.026996,-0.14101,0.022589,0.28056,-0.05568,0.0042957,0.0398,-0.22242,-0.095587,0.93168,-0.66424,0.39239,0.39239,-0.96847,0.15685,0.65797,-0.038944,0.83833,1.1721,0.15577,0.26336,1.6391,0.093641,0.34302,0.70667,0.19544,0.070381,0.30266,0.028831,0.34568,0.054272,-0.24476,-0.017908,1.7449,1.5693,0.00075014,0.00075014,0.65396,0.15893,-0.43127,-0.030221,-0.25513,-0.21825,0.13333,-0.45731,0.18545,-0.55635,-0.29628,-0.025718,-0.38337,-0.22943,-0.14013,-0.19244,-0.15642,-0.028398,-0.29948,-0.33613,-0.076329,-0.36481,-0.33501,-0.33501,0.3841,0.33281,-0.66281,-0.19886,-0.6624,0.54412,-0.13935,-0.025798,0.71425,0.17068,-0.82328,0.75902,-0.31977,-0.29842,-0.84393,-0.033136,-0.016918,-0.076266,-0.43754,-0.14385,0.60283,1.5352,-1.1761,-0.86895,-0.62616,-0.50428,-1.1702,-0.83802,-0.79658,-0.5762,-0.95954,-1.0332,-1.2846,-1.5022
-0.43389,0.92642,0.92642,-0.70629,0.35459,0.59381,1.2269,0.80977,2.0616,0.28885,1.7976,1.2589,1.5276,1.8198,1.5844,1.6525,0.59864,1.5685,0.87115,0.89822,0.46509,0.12569,-0.41469,-0.92932,-0.025689,-1.2701,-1.2701,-0.63635,-1.6936,-2.1724,-0.81964,-0.97921,-0.59977,-1.7697,0.58678,-0.51688,-1.375,-0.48885,0.12053,0.56161,-0.4034,0.52177,0.79603,1.011,0.48849,0.12139,-0.373,-1.3187,-0.16387,2.3209,2.3209,0.79091,2.4126,2.3177,1.9141,0.93389,1.366,-0.072606,1.2324,0.65494,-0.013848,0.65057,0.68813,1.4078,0.0048088,1.3259,1.0918,1.8311,0.70619,0.41484,-0.20079,-0.95528,-0.54322,1.5308,1.5308,1.2295,1.716,1.7887,1.874,0.70108,1.5724,-0.16985,0.4498,1.3821,0.56157,0.54823,0.74955,0.44552,-0.53078,-0.11153,1.475,2.1764,0.83252,0.71722,0.14005,-1.1664,-1.7632,-0.38327,-0.92867,-0.51332,-0.72112,-0.4834,-0.61923,-0.33053,-0.3007,-1.8989,-1.6553,-0.67736,-1.6211
-0.37513,0.0053551,0.0053551,0.3913,-0.13766,-0.058335,0.84409,0.099686,0.7293,0.11892,0.15453,0.0017352,-0.018367,0.49943,0.74893,0.33157,0.46116,0.74243,-0.24015,-0.22496,-0.52006,-0.84009,-0.79885,-0.89293,2.4033,-0.22852,-0.22852,-0.073548,0.10955,-0.27144,0.050916,0.23444,0.27577,0.30703,0.13313,-0.082115,0.13198,0.64799,0.7529,0.41474,0.52987,1.0629,-0.21726,0.17395,-0.37994,-0.87308,-0.78467,-1.066,-1.5168,0.56616,0.56616,0.36541,-0.1265,0.32505,1.2959,0.24,0.71394,0.30889,0.28135,-0.12221,-0.015155,0.41957,1.4411,0.10865,0.68086,0.68136,-0.30175,0.20845,0.18146,-0.60841,-0.92183,-1.0342,-0.84566,0.17511,0.17511,0.22682,-0.45679,0.25614,0.70578,0.31704,0.65496,0.088266,0.18617,-0.32342,0.63764,0.49737,0.69468,0.33512,0.49852,1.2021,-0.43568,0.71699,0.50071,-0.20841,-0.9592,-1.2853,-0.70956,-0.51075,-1.0327,-0.62329,-0.89063,-0.54485,-0.51682,-0.73563,-0.5762,-1.6676,-1.5393,-1.1053,-1.8328
-0.63254,-0.37091,-0.37091,-0.30094,0.064584,-0.090558,0.88216,0.65452,-0.026661,0.61557,-0.5683,-0.20623,-0.19748,0.071442,-0.20989,-0.057791,-0.079389,0.31016,-0.32307,-0.18696,-0.61003,-0.64208,-0.7365,-0.84869,0.24539,0.64515,0.64515,-0.38866,0.19378,-0.33413,0.032812,0.81598,-0.12113,1.2329,-0.37351,-0.04054,0.97621,0.45668,0.29257,-0.035266,0.48851,0.34005,-0.42776,-0.0037835,-0.55642,-0.73692,-0.95066,-0.95498,1.5196,-0.57265,-0.57265,-0.10221,0.49374,-0.41047,0.74147,-0.14923,-0.1192,0.53789,-1.0902,-0.32085,-0.19513,-0.4822,-0.31504,0.1827,-0.042238,0.046311,-0.36181,-0.2287,-0.39513,-0.71079,-0.81461,-0.87607,0.3446,-0.73493,-0.73493,-0.28489,-0.060687,-0.29636,-0.096227,-0.65953,0.11886,0.38379,-0.94103,-0.48328,0.16543,-0.36451,-0.72523,0.15742,1.2077,-0.46592,-0.92656,-0.32714,-0.060154,-0.70374,-0.93248,-1.1215,-0.81901,-0.80086,-0.94911,-0.62104,-0.76096,-0.89126,-0.93335,-0.92064,-0.93466,0.39035,0.22021,-0.38955,-0.50462
-1.1571,-2.6881,-2.6881,1.2106,-0.2356,0.71963,3.0272,1.6817,1.4259,2.5265,-0.64109,-0.31414,0.20926,0.38547,0.50163,1.1247,0.66073,0.41154,0.58346,0.31827,0.8382,0.60776,0.6841,0.85376,-0.46431,-2.0238,-2.0238,-0.52967,-1.217,-1.1234,-2.9284,-1.6788,-1.8291,2.0251,-0.70047,0.15544,-0.34646,0.11443,0.40072,1.7037,1.3794,0.40561,1.1429,0.29799,0.83469,0.66374,0.48556,0.63116,-0.71214,0.65563,0.65563,0.76816,1.1871,0.032946,1.1353,0.59454,0.3973,0.73084,-0.89703,-0.57942,-0.36428,-0.46269,-0.21309,0.20043,-0.28721,-0.2611,-0.43567,-0.15704,0.36024,0.30716,0.4325,0.60633,-0.047488,1.8439,1.8439,0.72124,0.36615,0.80386,1.3388,1.9066,0.34723,0.62399,-0.19141,-0.49376,1.0165,0.61193,0.057476,1.1801,0.84024,-0.64132,0.15629,-0.18607,-0.10721,0.049791,0.24139,0.7321,0.30477,0.40442,-0.86974,-0.52714,-0.48605,0.021984,-0.69765,-0.58564,-0.12532,-1.3498,-1.2811,-0.67916,-1.2543
-0.058237,-0.72103,-0.72103,0.45552,-0.43657,-0.68592,-0.41575,-0.79186,-0.65766,0.17103,-0.85511,-0.22371,-0.37004,-0.34223,-0.34005,-0.42818,-0.70621,-0.33128,-0.61155,-0.7629,-0.88702,-0.093174,-0.75028,-0.90128,-0.65375,0.34241,0.34241,0.059731,0.45103,0.53361,0.48145,0.2306,-0.39495,0.38309,0.28854,0.40612,0.2107,0.087737,-0.18303,-0.18214,-0.75897,-0.21168,-0.45503,-0.99198,-1.1723,-0.28886,-1.0651,-1.3693,0.089045,-0.076501,-0.076501,0.58976,0.047084,-0.094592,-0.89039,-0.68223,-0.63041,0.1808,-0.70461,-0.10218,-0.22712,-0.48583,-0.13258,-0.60343,-0.57865,-1.1072,-0.83967,-0.87662,-1.2153,-1.0217,-0.97376,-1.145,-0.93315,-0.23013,-0.23013,0.20489,-0.38695,-0.48313,-0.80889,-0.17865,-0.75142,-0.2321,-0.53013,-0.65324,-0.47839,-0.37432,0.044902,0.053494,-0.49996,-0.59713,-0.28919,-0.91435,-1.3896,-1.163,-1.2282,-1.6588,-0.86525,-0.94965,-0.72535,-0.541,-0.72303,-0.83895,-0.62015,-0.66152,-0.67631,1.2032,1.2605,2.1943,1.4481
-0.23773,-0.92878,-0.92878,1.5189,-0.0041021,-1.4347,0.48783,-0.558,-0.61489,-0.010226,-0.71352,-0.73033,-0.74479,-0.915,-1.3724,-1.173,-0.99017,-0.98947,-1.0007,-0.82638,-1.253,-1.2495,-1.2604,-0.78661,1.994,-0.1377,-0.1377,-0.092102,1.0412,0.53601,0.87886,0.60942,0.074224,1.2872,0.50815,0.087057,0.83275,-0.57053,-1.5271,-0.94286,-0.53883,-0.99045,-1.041,-0.54036,-1.34,-1.2034,-1.1549,0.72394,1.1382,0.66877,0.66877,0.0174,-0.92461,-1.0466,-0.15457,-0.54244,-1.0784,0.051598,-1.072,-1.1918,-1.0882,-0.76764,-1.2081,-1.0089,-0.53794,-0.76532,-0.95782,-0.51076,-1.1345,-1.0378,-1.0895,-0.40305,0.11168,-0.32372,-0.32372,0.11515,-1.0691,-0.68914,-0.53732,-0.69461,-0.62418,-0.38175,-0.71433,-1.2649,-0.34939,-0.98174,-1.6028,-0.42991,-0.2531,-0.76651,-1.2192,0.0015726,-1.4201,-1.2856,-1.3506,0.83466,0.49959,-1.385,-1.0011,-0.74441,-0.88225,-1.2882,-0.774,-0.7003,-0.23835,0.20138,0.081202,-0.55171,-0.27219
-1.1714,-0.75881,-0.75881,0.94509,-0.35389,0.31607,-0.42119,-0.55276,-0.32981,-0.65687,-0.41113,-0.41521,-0.68001,-0.79189,-0.82145,-0.99256,-1.0261,-0.84905,-0.92075,-0.67066,-0.4258,-0.66557,-0.64578,-0.89806,-1.0603,-0.16283,-0.16283,-0.2362,0.039366,-0.34235,0.4724,0.47035,0.66028,0.21693,0.80639,0.3986,0.3067,-0.48092,-0.77176,-0.96787,-1.1473,-0.65387,-1.0091,-0.80747,-0.50622,-0.91853,-0.93172,-1.4499,-1.9489,0.37668,0.37668,0.51453,-0.40076,0.19774,0.4632,-0.38529,-0.18352,-0.47187,-0.33426,-0.78948,-0.45164,-0.72775,-0.40597,-0.8693,-0.91277,-0.95991,-1.0533,-1.1881,-0.86346,-0.94353,-0.51437,-1.0928,-1.5513,0.11406,0.11406,0.54464,0.16261,0.40408,-0.30248,-0.67385,-0.36935,-0.29372,-0.55717,-0.81958,-0.70623,-1.1165,-0.66105,-0.98799,-0.81432,-0.62632,-0.58455,-1.1345,-0.91634,-1.0618,-0.5244,-1.3468,-2.1384,-0.40768,-0.67015,-0.58899,-0.60248,-0.38147,-0.21939,-0.57126,-0.27536,-1.5113,-1.6035,-0.86883,-1.7909
-0.23228,1.8475,1.8475,-1.4399,1.5413,0.092041,1.1446,0.51762,1.5394,0.013791,0.27404,-0.34986,0.193,-0.38041,-0.00077082,0.59077,0.5738,0.24589,0.60025,0.63097,0.96369,1.0238,1.2726,1.3815,1.0053,-1.4281,-1.4281,-1.2876,-1.6015,-1.3273,-1.4676,-2.8424,-0.95607,-2.326,0.09074,-1.1261,-0.28173,-1.9468,-1.9364,-1.2209,0.19991,-0.76826,-0.18633,-0.0063895,0.14206,0.47628,0.61214,0.63357,-0.18772,0.75213,0.75213,0.39042,1.0935,0.3863,1.0288,-0.04787,0.40359,-0.0080412,0.92986,-0.26482,0.38374,0.49895,0.21987,1.059,1.5659,-0.018039,0.87901,0.69119,0.9569,1.0123,0.96881,1.8118,1.8004,1.5448,1.5448,0.98218,1.4054,0.88755,1.2298,1.1814,1.4238,0.76829,1.231,-0.31485,0.54289,-0.0020908,-0.23745,0.10889,1.2218,-0.53238,-0.25777,-0.018756,0.24597,0.53556,0.44828,0.79416,-0.041132,-0.17144,-0.81772,-0.56248,-0.86872,-0.1428,-0.23791,-0.28307,-0.077375,-1.7458,-1.3855,-0.65851,-1.3474
1.2345,-0.66583,-0.66583,0.11297,-1.1934,0.12273,-0.83592,-0.12304,-0.68949,0.12572,-0.38795,0.069875,0.10043,-0.25452,0.30171,0.57887,0.46677,0.073726,0.85768,0.86209,0.88226,0.80891,1.1685,0.99683,-0.2781,0.58203,0.58203,0.46297,0.50138,0.77273,-0.48162,0.72071,0.042728,0.75335,-0.30978,1.0332,0.23725,-1.2639,0.071899,1.0076,0.65595,-0.0013726,0.91708,1.0008,1.1638,0.75826,1.1799,0.77472,0.52481,-0.61092,-0.61092,-0.095901,-1.1375,-0.69434,-0.67523,-0.15014,-0.79685,0.034654,-0.43612,0.4475,0.90491,-0.72038,-0.75394,-0.28525,0.015117,-0.7427,-0.18722,-0.19748,0.20238,0.25332,0.21766,-0.097842,-0.6787,-0.64928,-0.64928,-0.18928,-0.62475,-0.79845,-0.54275,-0.64362,-0.49225,0.27344,-0.20324,0.85296,0.54639,-0.59309,-0.84999,0.15872,0.311,-0.89072,0.29143,-0.093834,0.46362,-0.25463,0.33236,0.0042705,0.76879,0.61858,-0.07082,-0.40292,-0.65467,0.66814,-0.13321,-0.33061,-0.44777,1.4049,1.4843,0.19095,0.033863
-0.72208,0.38308,0.38308,-0.26954,-0.4531,1.3334,0.35593,1.567,-0.4752,1.1154,-0.37419,0.17171,-0.37397,-0.063398,-0.056825,-0.57551,-0.24181,0.044609,-0.51306,-0.39491,-0.55231,-0.62501,-0.66168,-1.1013,-0.88911,-0.81858,-0.81858,-0.011702,-0.20537,-0.56948,-1.75,-0.028336,-0.9324,0.56969,-1.888,0.15776,-0.21511,0.92547,0.75499,-0.50425,-0.085739,0.95251,-0.54715,-0.22425,-0.58523,-0.68516,-0.74658,-1.4893,-1.1886,1.6265,1.6265,-0.26506,0.46691,0.38059,-0.62494,1.9678,0.52196,0.79458,-1.0347,-0.09506,-0.57368,-0.35647,0.23741,-0.35597,-0.33076,0.43089,-0.64774,-0.56073,-0.48456,-0.62502,-0.48843,-1.0973,-1.1078,1.4904,1.4904,0.21191,-0.024186,0.37512,1.0192,1.9653,-0.23575,0.27187,-0.52965,-0.58389,-0.7858,-0.69677,-0.44076,-0.90011,-0.035048,1.3903,-0.53487,-0.47413,-0.52499,-0.28899,0.29333,-1.4261,-1.1213,-0.51176,-0.93928,-0.022572,-0.027965,-0.7315,-0.86819,-0.34097,0.32606,-0.90768,-0.91752,-0.99768,-0.89516
-0.56635,-0.074548,-0.074548,1.3347,0.27827,0.98356,0.027539,1.9594,0.7331,1.1612,0.50979,1.5376,0.61076,0.32342,0.47821,0.34971,0.31402,-0.77114,0.38009,-0.34663,-0.65361,-0.24741,-0.64958,-0.51339,0.24732,-0.049444,-0.049444,-0.89054,-0.59445,-0.84388,-0.577,-1.3646,-1.1507,-2.9411,-1.7375,0.50459,-0.43744,-1.3703,0.48689,0.45163,-0.32903,-1.4507,-0.045661,-0.39833,-0.89947,-0.28144,-1.0398,-0.83688,0.30924,-0.065935,-0.065935,0.29896,0.78177,0.38928,0.17236,1.3093,1.3504,2.3291,0.92121,1.4382,0.83297,0.72827,1.5479,-0.085164,0.85434,-0.52987,1.6531,-0.52645,-0.84392,0.38045,-0.43189,-0.63257,1.2154,0.31057,0.31057,0.91536,0.86206,0.50433,1.0624,2.0624,2.0875,-0.025228,1.9036,2.7818,1.4089,0.224,1.9991,2.2642,0.70236,-0.90689,0.66526,-0.28164,-0.90253,-0.052593,-0.54181,-0.63868,-0.16462,-0.31789,-0.67174,-0.28209,-0.32463,-0.39641,-0.766,-0.33808,-0.42566,-0.39191,-0.53942,-0.044206,-0.70497
-1.1969,2.6044,2.6044,-0.34233,0.27827,1.3779,0.72239,-0.29466,0.32495,0.84442,1.3166,0.82778,1.88,2.0465,1.895,1.0462,1.4612,1.5955,1.1056,1.1144,1.377,1.0672,1.2059,1.2186,1.5855,-2.7784,-2.7784,-0.096432,-0.65457,-2.3738,-0.1606,-1.2361,-0.19304,-0.9394,0.44611,-1.4306,0.21258,2.1381,0.72514,-0.98826,0.09008,0.99783,0.52965,0.44653,1.2243,1.027,1.081,0.86269,-0.63481,0.2736,0.2736,0.2012,0.66661,0.2158,1.0083,1.084,0.44223,0.62395,1.4955,1.247,1.4604,1.0548,-0.063404,0.093186,0.83889,0.068844,0.26801,0.54568,0.382,0.32915,0.27677,0.34679,0.013544,2.3936,2.3936,0.3909,0.91296,1.487,0.64778,0.26322,0.0019956,0.16372,1.3233,-0.38039,-0.080113,1.3842,-0.33624,-1.5659,0.24666,-0.48226,-0.86964,-0.54887,0.42433,-0.074937,0.31285,0.39497,-1.1482,0.99925,0.51868,-0.32068,-0.53912,0.94412,0.48542,-0.087786,-0.2704,-1.8442,-1.6039,-1.3532,-1.5252
-0.73112,-0.081811,-0.081811,-0.28096,0.19687,0.74418,-1.0079,0.18615,-0.46665,0.9867,-0.60306,-0.84888,-0.71594,-0.48363,0.36193,0.34251,-0.22873,0.21035,-0.36182,-0.63914,-0.70388,-0.57788,-0.73628,-0.76706,0.40734,0.68856,0.68856,0.4002,-0.45286,0.34451,0.37856,0.79882,-1.004,1.3494,0.37055,-0.47161,-0.96757,-0.67177,2.163,1.416,0.011774,0.98067,0.14655,-0.802,-0.90127,-0.84247,-1.1021,-1.2881,0.47976,-0.50267,-0.50267,-0.58942,-0.61589,0.59635,-1.0665,0.10054,-0.77239,0.91356,-0.78222,-0.81301,-0.61079,-0.42564,0.55887,-0.30537,-0.73514,-0.64576,-0.50381,-1.0364,-0.87109,-0.7018,-1.002,-1.1009,0.57493,-0.9876,-0.9876,-0.76875,0.13336,0.25974,-0.79733,-0.67466,-1.1811,0.52715,0.01114,-1.0324,-0.95858,-0.70087,0.88362,0.70191,-0.81115,-0.41509,0.46876,-1.1775,-0.98358,-0.77619,-1.1284,-1.2807,-0.65857,-0.84027,-0.66882,-0.68152,-0.95252,-0.69842,-0.52367,-0.65172,-0.76673,-1.0234,-1.0384,-0.79254,-1.0107
-0.68796,1.5932,1.5932,2.0255,-0.17709,-0.058335,-1.5131,1.1805,-0.21339,-0.29118,-0.0069812,1.2209,-0.90895,-0.85116,-0.932,-0.27075,-0.47071,-0.18998,-0.84326,-0.47329,-0.67608,-0.61237,-0.72133,-1.0762,1.7489,-1.9596,-1.9596,-0.79251,0.28349,0.11944,-1.5984,-0.4803,0.7495,-0.27703,-0.50558,2.2432,-0.24857,-0.24554,-0.87231,0.76817,0.089588,0.70788,-0.89832,0.23493,-0.73155,-0.70227,-0.93062,-1.531,0.94852,2.0736,2.0736,0.62377,0.33868,0.66287,-1.4598,1.0959,0.068329,-0.80365,-0.93327,2.0474,-1.1193,-0.89684,-1.2627,-0.62783,-0.61716,-0.1816,-1.0714,-0.55051,-0.90113,-0.98447,-1.1131,-1.1069,0.63254,1.3948,1.3948,1.7864,-0.18413,0.15111,-0.96068,0.55135,-0.23039,-0.4157,0.34237,1.4814,-0.94729,-0.89413,-1.4838,0.63047,-0.65023,0.043037,-1.1728,0.62754,-0.69485,-0.78862,-1.0548,-1.2285,0.58613,-1.0442,-1.0752,-0.76067,-0.90944,-1.098,-0.80144,-0.75723,-0.50614,-1.3684,-1.4992,-0.97395,-1.5536
-0.27241,-0.56413,-0.56413,-0.25955,-0.21906,-0.43121,-0.4919,0.023699,-0.45477,0.94683,-0.88082,-0.72222,-0.65195,-0.40905,-0.087542,0.46657,-0.71324,-0.30148,-0.2922,-0.31064,-0.068811,0.264,0.021161,-0.29683,0.44646,0.63458,0.63458,0.54646,0.77144,0.67852,0.53863,1.0925,-0.53532,1.2378,-0.12273,-0.12506,-0.91808,0.030561,0.85744,1.8875,-0.25713,0.055385,-0.16039,-0.49788,-0.23881,0.54582,0.030964,-0.75236,-0.089539,-0.75979,-0.75979,-0.12248,-1.0278,-1.0645,-0.3667,-0.034378,-0.78167,1.6281,-0.98277,-0.82235,-0.93125,-0.69521,-0.65023,1.1478,-1.134,-0.6278,-0.66439,-0.4336,-0.24844,-0.16208,-0.30139,-0.34955,1.5094,-0.66517,-0.66517,-0.76831,-0.84442,-0.60489,-0.81782,-0.80647,-0.8646,0.81765,-0.88116,-0.75232,-1.0547,-0.25958,0.42833,1.7987,-0.67452,-0.09563,-0.076894,-0.68672,-0.73174,0.18578,-0.10215,-0.52831,-0.65904,-0.78034,-0.25529,-0.642,-0.92135,-0.51526,-0.22099,-0.75097,-0.77046,-0.63445,-0.83447,-0.65871,-0.96556
