0.17077,0.23309,0.06297,-0.077263,1.0748,-0.44153,0.0048378,0.63793,0.8578,1.2152,-0.021204,-1.039,-1.0324,0.28041,-0.75428,-0.74463,-0.63521,0.31423,0.38505,0.34669,0.37405,0.27071,-0.0054559,0.040813,0.13679,0.23655,0.072511,1.003,-0.1279,0.25939,-0.7067,0.19919,0.060802,-0.53542,0.084126,0.74257,-0.71522,0.72525,-0.060687,-0.38093,-0.10733,-1.0982,-0.73689,-0.31905,0.41821,0.051774,-0.38187,0.047799,0.28138,-0.34081,-0.027653,-0.53486,-0.63753,-0.66731,-0.37898,-0.61136,-0.25436,-0.48559,-0.24555,-0.34287,0.38461,-0.50742,-0.25026,-0.51987,-0.25922,-0.63398,0.65389,-0.67787,0.67672,-0.65936,0.62899,-0.58867,0.54095,-0.48855,0.43327,-0.37703,0.32122,0.028798,0.45734,0.61276,0.67182,0.68056,0.65894,0.61857,0.56692,0.50883,0.44788,0.38663,0.32692,2.2095,2.1087,1.7064,1.469,1.2758,1.1064,0.95517,0.81957,0.69761,0.58785,0.48916,0.4005,-0.30533,0.8763,1.2048,1.218,1.1222,0.99722,0.87218,0.75521,0.6477,0.54897,0.45831,0.37513,0.6237,0.81701,0.134,1.0328
-1.0405,-0.67213,-0.18423,0.025917,-0.18915,-0.31155,-0.2563,-0.30889,1.5205,1.6893,0.17662,-0.52968,0.33094,-0.015182,-0.88114,-0.83176,-0.68389,0.28258,0.25019,-0.1984,-0.23574,0.33927,0.52965,-0.65248,0.053884,-0.12931,0.554,-1.0145,-1.081,0.029121,-0.49569,0.0085424,-0.074111,0.32098,1.8293,0.87812,0.7504,0.38659,0.18753,-0.23864,-0.67635,-0.37209,-0.27694,0.77872,0.40909,0.553,-0.030315,1.1127,0.70716,-0.53178,0.12577,0.039607,0.092013,-0.0072631,-0.3235,-0.27067,-0.61189,-0.51538,-0.63603,-0.77355,-0.87146,0.017145,-0.19905,-0.050848,-0.52875,0.5245,-0.93631,1.0878,-1.0151,0.91919,-0.84983,0.7959,-0.74889,0.70485,-0.66296,0.62285,-0.58443,-0.94557,-0.98685,-1.0051,-0.96075,-0.89921,-0.83726,-0.77827,-0.72314,-0.67193,-0.62437,-0.58013,-0.53896,-0.86569,-0.36801,-0.52062,-0.70469,-0.77635,-0.78475,-0.76869,-0.74188,-0.71028,-0.67642,-0.64176,-0.60714,-0.46204,-0.1898,-0.20809,-0.34799,-0.45976,-0.52473,-0.55621,-0.56606,-0.56196,-0.54872,-0.52937,-0.50596,-0.53812,-0.67391,2.866,1.7212
-0.01669,0.66921,-0.19342,-0.62972,-0.092579,-0.56238,-0.94292,0.034419,0.32781,0.13509,-0.42565,0.29041,0.10364,-0.10794,-0.71213,-0.55468,0.27641,0.89762,1.0977,1.0437,1.3343,1.0882,0.42248,1.0601,0.88587,0.75519,0.44704,-1.0974,-0.29031,0.54992,1.5775,0.25453,0.050548,0.66147,0.57545,0.53613,1.0892,1.7516,0.8608,0.44046,-0.69498,-0.2977,-0.17987,0.34439,0.87707,0.3287,0.66523,1.1604,0.067287,0.11378,0.67869,0.087075,0.33442,0.42767,-0.22822,-0.27547,-0.37329,-0.37623,-0.55402,-0.27042,-0.56473,0.29024,-0.22008,-0.22204,-0.32579,-1.0935,1.1584,-1.1799,1.1464,-1.0947,1.0333,-0.96514,0.89187,-0.81547,0.73719,-0.65853,0.58082,0.90459,1.2435,1.2914,1.2785,1.2223,1.1411,1.0473,0.94773,0.84699,0.74785,0.65215,0.56161,-0.4284,0.27244,0.56716,0.72888,0.8056,0.82934,0.8158,0.7773,0.72164,0.65513,0.58238,0.50683,0.41931,0.43605,0.3567,0.41435,0.50423,0.5682,0.59463,0.5891,0.56003,0.51496,0.46003,0.39976,0.90071,0.92138,0.2082,0.00010179
0.92284,0.39268,1.5661,-0.29721,0.81807,-0.3868,-0.58289,-0.059078,-0.070413,0.38521,0.4586,0.26668,0.70046,0.87692,-0.38959,-0.26112,-0.04766,-0.28934,-0.70872,-1.1654,-0.77077,-0.91983,-0.8101,-0.18358,-0.96583,-0.82205,-0.52708,-0.64217,-0.51183,-0.074029,0.12936,0.10857,0.47956,0.31746,0.41514,0.94643,1.2264,0.34393,0.33254,0.66516,-0.5136,0.19523,0.20587,0.75121,0.82233,0.57904,0.62539,1.4626,1.0228,1.934,0.3583,1.4856,0.76114,-0.51231,-0.95123,-0.56332,-0.75126,-0.74207,-0.7303,-0.92915,-1.1525,-0.75509,-1.0234,-0.62201,-0.46714,1.1605,-1.3587,1.175,-1.0395,0.96144,-0.89284,0.83155,-0.77729,0.72769,-0.68159,0.63816,-0.59705,-1.2847,-1.3828,-1.2887,-1.1576,-1.0377,-0.93761,-0.85316,-0.78032,-0.71628,-0.65908,-0.60744,-0.56049,-0.75874,-1.2287,-1.4026,-1.2997,-1.1855,-1.0916,-1.008,-0.93151,-0.86168,-0.79762,-0.73873,-0.68448,-0.91866,-1.3983,-1.5157,-1.407,-1.2566,-1.1159,-0.99576,-0.89467,-0.80892,-0.73492,-0.66997,-0.61204,-0.83152,-0.90218,-0.70868,-0.92111
-0.31917,0.65125,-1.5848,0.35662,0.28355,0.52154,0.39994,-0.46198,-0.78865,0.58465,0.83327,-0.62982,0.92871,0.35793,0.80613,0.054241,0.32032,0.66212,0.082163,0.9,1.3015,1.2274,0.69948,1.0072,0.263,0.70305,0.87958,-0.53005,-0.41487,-0.83627,-0.79291,-0.7807,-0.035626,-0.30865,-0.34491,0.25349,-0.17177,0.20289,0.49128,0.29842,0.72522,-0.41962,-0.22384,-0.51074,-0.22127,0.59605,0.70609,0.44589,-0.02749,-0.15928,-0.077482,-0.25296,0.14063,0.93792,1.8023,-0.11323,-0.27333,0.12506,-0.22474,-0.49891,-0.40061,1.756,1.2147,0.425,-0.3797,-1.2245,1.4466,-1.5761,1.6364,-1.6462,1.62,-1.5664,1.4914,-1.3993,1.2942,-1.1801,1.0606,1.748,1.7709,1.7335,1.6902,1.6255,1.5378,1.4333,1.3169,1.193,1.0653,0.93724,0.81211,-0.6564,-0.30059,-0.0051967,0.16073,0.27133,0.33948,0.37461,0.38359,0.37177,0.34405,0.30476,0.25782,2.4172,1.7598,1.0093,0.62366,0.44804,0.37474,0.33638,0.30318,0.26554,0.22225,0.17526,0.12705,0.49478,0.49137,-0.59778,-0.65425
0.20496,0.59442,-0.44731,0.43628,0.63263,-0.15791,0.47962,1.5522,0.53356,-0.71291,-0.74638,0.29505,0.43393,0.79606,-0.62072,-0.37418,0.3816,1.4334,0.83048,1.3224,1.5166,1.3877,1.2778,1.1584,1.0905,1.1328,1.4519,0.016631,-0.023867,-0.64869,-0.39617,-0.29153,0.47608,1.3891,1.3735,1.7481,1.8278,0.68721,0.83809,0.88664,-0.29453,-0.83234,-0.52064,-0.23607,-0.40143,0.13629,-0.23257,0.40661,0.12887,0.07882,-0.23872,0.1537,0.28096,0.12489,0.043046,-0.20356,-0.78301,-0.45243,-0.52031,-0.80778,-0.97294,0.26641,0.11689,0.10108,-0.68972,-0.96642,0.91505,-0.84622,0.76979,-0.68269,0.59087,-0.50062,0.41406,-0.33267,0.25741,-0.18874,0.12699,0.0093195,0.50037,0.6466,0.67006,0.63737,0.57554,0.49979,0.41903,0.33871,0.26224,0.19165,0.12809,-0.085037,0.57417,0.68791,0.66938,0.61319,0.54439,0.46957,0.39397,0.3201,0.24978,0.18401,0.12353,-0.43255,0.014636,0.30444,0.41915,0.43355,0.39913,0.34357,0.28026,0.21582,0.15369,0.095837,0.043505,0.57985,0.62578,-0.38796,-0.006854
-0.95879,-0.97612,0.63466,1.9545,-1.1407,0.030465,-0.18255,-0.713,-0.43349,-0.26858,0.078169,-0.42563,-0.85183,-0.096264,-0.54209,-0.39724,0.41734,1.0083,0.87799,0.74088,0.87348,0.53682,0.50329,0.28094,-0.098994,0.21244,0.343,0.21473,-0.36067,-0.42182,-0.95269,-0.30758,0.23673,-0.32562,-0.68614,-0.71319,-0.54902,-0.54432,-0.66193,-0.17931,0.14833,-0.28248,-0.37173,0.67499,0.41183,0.27289,0.036768,-0.010344,-0.056356,0.19167,-0.58154,0.18805,-0.41017,-0.44491,-0.71713,-0.63645,-0.046047,-0.74243,-0.70128,-0.93388,-1.0515,-0.60935,-0.43863,-0.6343,-0.075139,1.2511,-1.0972,1.0566,-1.0005,0.93012,-0.87021,0.81542,-0.76563,0.71905,-0.67506,0.63317,-0.5932,-1.0895,-1.1816,-1.1088,-1.0297,-0.95302,-0.88045,-0.8138,-0.75278,-0.69676,-0.64511,-0.59736,-0.55317,0.77477,-0.55953,-0.9268,-0.98655,-0.98414,-0.94901,-0.90287,-0.85238,-0.80132,-0.75127,-0.70308,-0.65713,-0.68951,-0.31438,-0.48024,-0.65066,-0.73545,-0.75903,-0.7492,-0.72256,-0.68776,-0.64918,-0.60915,-0.56891,-1.483,-1.3551,-0.81837,-0.75502
0.11424,-0.19163,-0.31846,-1.406,-1.1946,-2.5236,-2.8628,-1.3973,0.73094,1.0512,0.88507,0.20363,-0.56311,-0.54191,0.0031398,-0.093941,-0.37207,0.17617,-0.14723,0.0040834,0.020586,0.042161,-0.13103,0.68897,-0.1988,-0.053333,-0.38378,1.8311,3.0205,1.407,3.4169,2.0907,1.9331,1.9602,3.0031,2.9104,2.6034,1.7498,1.0649,0.82607,1.6425,1.1454,0.14869,1.4886,1.4819,1.8281,1.9338,1.5066,1.9931,3.2453,0.70666,1.6106,1.3848,1.7464,-0.27812,3.1645,1.1972,-0.29865,-0.66369,0.31963,-0.97625,0.90846,-0.14464,3.957,2.6719,0.89155,-1.0865,1.1101,-1.0049,0.95178,-0.88187,0.83,-0.77439,0.72756,-0.68076,0.63818,-0.59681,-1.2067,-1.2646,-1.2041,-1.1104,-1.0132,-0.9249,-0.84658,-0.77692,-0.71451,-0.65817,-0.60696,-0.56024,0.41909,-0.81462,-1.0775,-1.1389,-1.0908,-1.044,-0.98001,-0.91711,-0.85363,-0.79348,-0.73648,-0.68333,-0.89996,-1.1961,-1.2726,-1.2562,-1.1758,-1.0742,-0.97429,-0.88362,-0.8032,-0.73195,-0.66842,-0.61123,-1.1913,-0.98842,-0.69701,0.42712
-1.0469,-1.2761,0.54116,1.0225,0.68346,0.3852,0.80921,0.28877,-0.10097,-0.10204,0.42805,0.92652,0.6267,0.052874,-0.74923,-0.55187,-0.45922,-0.11565,0.60851,0.99187,0.43483,0.46458,0.32202,0.55047,0.56374,0.95957,0.68119,-0.35464,-0.43272,-0.88394,-1.1393,-0.92719,-0.59717,-0.39923,-0.34403,-0.77591,-0.22938,-0.322,-0.30022,0.032316,-0.92414,-0.7337,-0.90918,-1.0672,-0.19116,0.042738,0.29602,-0.70696,-0.67616,-0.3336,-0.081416,-0.14668,0.069627,-1.1761,-0.86895,-0.62616,-0.50428,-0.37371,0.15419,0.27854,1.05,-1.1702,-0.83802,-0.79658,-0.5762,1.1405,-1.4116,1.3297,-1.1142,0.97006,-0.88961,0.83007,-0.7772,0.72783,-0.68166,0.63818,-0.59705,-1.3339,-1.4428,-1.2796,-1.1399,-1.0332,-0.93614,-0.85255,-0.78024,-0.7163,-0.6591,-0.60745,-0.5605,-0.56058,-1.2651,-1.3075,-1.2533,-1.1711,-1.0872,-1.0069,-0.93143,-0.86173,-0.79769,-0.73878,-0.68451,-1.6421,-1.7282,-1.627,-1.446,-1.2776,-1.126,-1.0004,-0.89698,-0.81005,-0.73546,-0.67022,-0.61216,-0.95954,-1.0332,-1.2846,-1.5022
-0.43389,-0.3165,0.19476,1.1791,1.2134,-0.41208,0.2367,-0.41489,-0.7471,-1.6694,-0.79036,0.59262,0.43429,1.5364,-0.74208,-0.85384,-0.92558,-0.92432,-0.71218,-0.21791,-0.24591,-0.92876,-0.71312,-0.071126,-1.0321,-0.33901,-0.84622,-0.20568,-0.098811,-0.32577,0.53713,0.67531,0.12075,0.58571,0.11286,0.30384,1.1778,0.93529,1.545,2.2954,-0.80835,-0.35497,-0.35089,0.38453,0.49666,0.92825,0.76762,0.15308,0.62056,1.2312,-0.079667,0.77569,0.26971,-0.38327,-0.92867,-0.51332,-0.72112,-0.69602,-0.68007,-0.84488,-1.0947,-0.4834,-0.61923,-0.33053,-0.3007,1.37,-1.3412,1.1747,-1.0499,0.96399,-0.89356,0.83184,-0.77742,0.72774,-0.68161,0.63817,-0.59705,-1.4472,-1.4804,-1.3264,-1.1699,-1.0428,-0.93964,-0.85397,-0.78065,-0.71641,-0.65914,-0.60747,-0.5605,-0.65275,-1.4804,-1.4351,-1.3056,-1.192,-1.0948,-1.0093,-0.93209,-0.86197,-0.79776,-0.7388,-0.68451,-1.5626,-1.7035,-1.6394,-1.4624,-1.2817,-1.1274,-1.0011,-0.89716,-0.81009,-0.73548,-0.67023,-0.61216,-1.8989,-1.6553,-0.67736,-1.6211
-0.37513,-0.12824,1.0847,-0.03176,1.35,-0.49469,-0.27878,-0.6992,-0.78385,-0.43761,-0.22503,0.13252,0.081368,0.43012,-0.75128,-0.62835,-0.71436,-0.35464,-0.389,-0.22407,-0.20421,-0.16484,-0.24889,-0.033469,-0.49743,-0.17949,-0.11915,-0.95412,-0.66145,-0.5948,-0.057789,-0.44756,0.47551,0.22503,-0.25174,0.24963,0.32772,0.17237,-0.055441,0.59072,-0.78893,-1.0439,-0.47871,-0.44624,-0.060714,0.1113,0.046856,0.12794,-0.25409,0.038547,-0.26027,0.69449,0.43705,-0.51075,-1.0327,-0.62329,-0.89063,-0.74311,-0.71864,-0.91047,-1.2048,-0.54485,-0.51682,-0.73563,-0.5762,1.4355,-1.4628,1.1817,-1.0365,0.96356,-0.89454,0.83204,-0.77741,0.72774,-0.68161,0.63817,-0.59705,-1.4677,-1.5,-1.3283,-1.1718,-1.0425,-0.93953,-0.85393,-0.78065,-0.71642,-0.65914,-0.60747,-0.5605,-1.3173,-1.5515,-1.4364,-1.3078,-1.1901,-1.0946,-1.0093,-0.93211,-0.86197,-0.79776,-0.7388,-0.68451,-1.633,-1.7541,-1.6553,-1.4689,-1.2833,-1.1278,-1.0012,-0.8972,-0.8101,-0.73548,-0.67023,-0.61216,-1.6676,-1.5393,-1.1053,-1.8328
-0.63254,-0.33049,0.95692,0.36301,0.23305,0.13245,1.006,-0.4919,-0.010674,0.12951,0.31033,0.10861,-0.34138,0.098253,-0.76322,-0.53708,-0.93256,0.090943,-0.17619,-0.15426,0.25403,-0.03297,-0.40579,-0.66796,-0.050675,-0.16603,-0.22201,-1.0243,-0.77186,-0.90062,-1.2295,-0.73645,-0.96094,-0.20988,-0.33171,-0.41385,-0.58379,-0.36227,-0.13863,-0.36374,-0.30962,-0.1791,-0.91934,-0.77368,-0.84761,-0.79489,-0.19273,-0.77322,-0.8686,-0.7986,-0.55391,-0.51274,-0.36556,-0.80086,-0.94911,-0.62104,-0.76096,-0.75862,-0.70659,-0.89666,-1.0622,-0.89126,-0.93335,-0.92064,-0.93466,-0.40943,0.16256,0.047664,-0.21266,0.33558,-0.42314,0.48076,-0.51578,0.53326,-0.53758,0.532,-0.51921,0.12694,0.17636,-0.022842,-0.2047,-0.34258,-0.43715,-0.4958,-0.52664,-0.53705,-0.53298,-0.51905,-0.49874,-0.98219,-0.48081,-0.37586,-0.38831,-0.43879,-0.49092,-0.53425,-0.564,-0.58027,-0.5845,-0.57895,-0.56579,-0.72683,-0.88282,-0.87244,-0.82992,-0.78165,-0.74201,-0.70872,-0.67783,-0.64686,-0.61487,-0.5817,-0.54761,0.39035,0.22021,-0.38955,-0.50462
-1.1571,-1.0171,-0.28724,0.090558,0.27224,-1.407,-3.078,-2.3914,-1.3466,0.42514,0.88201,-0.10302,-2.4928,-1.9824,-0.70314,-0.89464,-0.72133,-0.20636,0.0049554,-0.54409,0.021603,0.74251,0.44013,-0.81781,-0.42482,-0.0028705,-0.88021,-0.88453,-0.67777,-0.36796,0.16523,0.98988,1.8101,0.72752,0.5387,0.19242,0.42099,0.49098,0.81245,1.0164,-0.20708,-0.27096,-0.4068,0.89689,0.49575,0.20964,0.27988,1.02,0.54262,-0.7728,-0.050819,1.1556,0.33837,0.40442,-0.86974,-0.52714,-0.48605,-0.59108,-0.67494,-0.86158,-1.077,0.021984,-0.69765,-0.58564,-0.12532,0.18061,-0.38091,0.56684,-0.67556,0.72366,-0.73774,0.73021,-0.71042,0.68313,-0.65166,0.61796,-0.58337,-0.45892,-0.59236,-0.66874,-0.72643,-0.75442,-0.75385,-0.73426,-0.70336,-0.66641,-0.62673,-0.58644,-0.54685,-0.94279,-0.6734,-0.658,-0.71266,-0.76026,-0.78399,-0.78795,-0.77591,-0.75265,-0.72186,-0.68652,-0.64881,0.12266,-0.67466,-0.71664,-0.76679,-0.79897,-0.80359,-0.78684,-0.75649,-0.71822,-0.6758,-0.63168,-0.58742,-1.3498,-1.2811,-0.67916,-1.2543
-0.058237,0.15088,0.39872,-0.45169,0.96531,-0.20546,-0.4379,0.84377,0.34858,0.44714,0.023859,0.35457,-0.58407,0.46364,-0.84737,-0.66746,-0.18229,0.21879,0.21059,0.44473,0.74989,0.7475,0.24121,0.2291,0.17297,0.21272,0.30783,-0.08603,-0.5503,-1.0447,-0.81534,-0.89687,-0.70666,-0.68823,-0.73061,-0.82756,-0.74593,-0.76587,-0.81068,-0.9062,-0.73009,-0.44577,-0.86242,-0.49315,0.07749,-0.2884,-0.078736,-0.3131,-0.60939,-0.54656,-0.38913,-0.46897,-0.39196,-0.94965,-0.72535,-0.541,-0.72303,-0.10525,0.0055511,1.0063,0.90916,-0.83895,-0.62015,-0.66152,-0.67631,-1.3225,1.4114,-1.4739,1.4876,-1.4807,1.4541,-1.4091,1.3484,-1.2747,1.1904,-1.0983,1.0008,-0.12404,0.43329,0.65483,0.76388,0.8145,0.82712,0.81284,0.77908,0.73128,0.67365,0.60962,0.54219,-0.19453,0.69815,1.0587,1.2444,1.3317,1.3589,1.3401,1.2869,1.2081,1.111,1.0022,0.88695,-0.69552,-0.52658,-0.090408,0.31308,0.56986,0.69681,0.73538,0.7185,0.66778,0.59745,0.51702,0.43308,1.2032,1.2605,2.1943,1.4481
-0.23773,-0.56574,1.049,0.84105,0.50441,0.31757,1.0793,0.82702,0.91468,0.49127,0.55573,0.26215,0.19691,0.0079658,-0.42593,0.012184,-0.70006,-0.6963,-0.59538,-0.68062,-0.45621,-0.63008,-1.0003,-1.1302,-0.80134,-0.71692,-0.41484,0.60136,-1.1267,0.22512,-1.0406,0.063139,-0.93943,-0.83898,-0.97744,-0.98686,-0.97544,-0.99837,-0.91443,-0.43402,-0.63894,0.47593,-0.78847,-0.76782,-0.94549,-1.3942,-0.30823,-1.1055,-1.0828,-1.1337,-0.63971,-0.92783,-1.1324,-1.385,-1.0011,-0.74441,-0.88225,1.1288,0.80548,2.63,1.6533,-1.2882,-0.774,-0.7003,-0.23835,1.4318,-1.3571,1.1517,-1.0319,0.9527,-0.88914,0.83036,-0.77676,0.72742,-0.68146,0.63811,-0.59703,-0.89495,-1.1321,-1.1823,-1.1238,-1.0234,-0.93062,-0.8499,-0.77893,-0.7157,-0.65884,-0.60734,-0.56045,0.59628,-1.1659,-1.3264,-1.2605,-1.1669,-1.0831,-1.0041,-0.92986,-0.86098,-0.79732,-0.73861,-0.68443,-0.93269,-0.915,-1.2813,-1.3236,-1.2246,-1.1027,-0.9906,-0.8928,-0.80829,-0.73473,-0.66992,-0.61204,0.20138,0.081202,-0.55171,-0.27219
-1.1714,-0.91757,-0.29393,1.4369,-0.16718,-0.29566,0.4919,-0.026709,0.2064,-0.021356,-0.0096269,-0.092215,-0.35328,-0.04731,-0.98452,-0.71127,-0.29888,-0.015717,-0.021028,0.33925,0.35956,0.21318,0.15294,0.41377,-0.18797,-0.17809,0.10533,-1.1225,-0.8065,-0.80858,-1.1164,-1.0256,-0.75521,-0.43419,-0.60326,-0.25113,-0.3949,-0.43823,-0.45371,-0.33046,-1.0034,-1.0995,-0.74832,-0.93965,-0.52231,-0.73456,-0.28806,-0.52802,-0.74294,-0.47442,-0.89611,-0.93314,-0.73543,-0.40768,-0.67015,-0.58899,-0.60248,-0.69247,-0.67342,-0.87081,-1.1176,-0.38147,-0.21939,-0.57126,-0.27536,1.2066,-1.2146,1.1475,-1.0455,0.96137,-0.89217,0.83131,-0.77726,0.7277,-0.6816,0.63817,-0.59705,-1.4976,-1.4583,-1.3045,-1.1615,-1.0401,-0.93876,-0.85367,-0.78054,-0.71638,-0.65913,-0.60746,-0.5605,-1.5707,-1.5373,-1.4364,-1.3064,-1.1923,-1.0944,-1.009,-0.93198,-0.86193,-0.79775,-0.7388,-0.68451,-1.6765,-1.8004,-1.6343,-1.4548,-1.2787,-1.1265,-1.0008,-0.89706,-0.81006,-0.73547,-0.67023,-0.61216,-1.5113,-1.6035,-0.86883,-1.7909
-0.23228,0.23551,0.26737,0.40995,0.25453,-0.92841,-1.0698,0.20117,-1.0391,-1.3062,0.35364,0.010271,-0.65135,0.40666,-0.45976,-0.77148,-2.01,-2.3124,-2.2798,-2.2446,-1.985,-1.7528,-2.2933,-1.4802,-2.1585,-2.5204,-1.5085,-0.78538,-0.28261,-0.030923,0.39841,0.20635,0.82588,-0.020745,0.94714,0.25051,-0.044651,-0.019905,0.43743,2.4509,-0.24014,1.5971,0.18173,0.34304,1.5061,1.1191,0.029202,0.9498,0.14523,0.86658,-0.22373,0.073282,1.3124,-0.17144,-0.81772,-0.56248,-0.86872,-0.61188,-0.58504,-0.82268,-0.39682,-0.1428,-0.23791,-0.28307,-0.077375,0.93553,-0.92156,0.93265,-0.92475,0.88685,-0.8419,0.79493,-0.74938,0.70556,-0.66365,0.62346,-0.58496,-0.70636,-0.93293,-0.96888,-0.93922,-0.89214,-0.83688,-0.78047,-0.72608,-0.67487,-0.62701,-0.5824,-0.54088,-0.8381,-0.85884,-0.84956,-0.83449,-0.82378,-0.80343,-0.77739,-0.74703,-0.71425,-0.68012,-0.6455,-0.61094,0.34587,0.2162,-0.088937,-0.30904,-0.44884,-0.52717,-0.56527,-0.57827,-0.57541,-0.56225,-0.54232,-0.51788,-1.7458,-1.3855,-0.65851,-1.3474
1.2345,1.4948,-0.45564,-0.80638,-0.69182,-0.82885,-0.64066,-0.069786,-0.39117,0.088059,-0.22226,0.078335,-0.22246,-0.34063,-0.69655,-0.5954,-0.34909,0.27137,0.61544,0.51273,0.43406,0.57176,0.31133,0.49166,0.24901,-0.12174,0.31252,-0.55879,-0.57099,-0.73833,-0.73901,-0.67212,-0.33149,-0.30812,-0.79834,-0.3486,-0.23536,-0.20232,-0.50672,-0.4723,-0.2012,-0.65634,-0.80474,-0.79397,-0.019663,-0.73344,-0.7594,-0.42101,-0.95761,-0.087582,-0.59644,-0.39995,-0.53312,0.61858,-0.07082,-0.40292,-0.65467,-0.34952,-0.57874,-0.81546,-0.84124,0.66814,-0.13321,-0.33061,-0.44777,-1.663,1.9585,-2.2447,2.4575,-2.6219,2.7479,-2.8394,2.8994,-2.93,2.9332,-2.9112,2.8662,0.3883,1.2775,1.7945,2.159,2.4268,2.6188,2.7496,2.8293,2.8653,2.864,2.831,2.7716,-1.2507,-0.57673,-0.1128,0.24206,0.55036,0.82565,1.0684,1.281,1.464,1.6183,1.7444,1.8429,-0.057755,0.08289,0.42437,0.80862,1.1521,1.4296,1.6464,1.8119,1.9336,2.0164,2.0641,2.0797,1.4049,1.4843,0.19095,0.033863
-0.72208,-0.53931,0.66887,1.1224,0.27355,0.24952,0.065006,-0.43272,-0.8223,-0.60459,0.11079,0.7562,0.83679,-0.040331,-0.69485,-0.69136,-0.95911,-0.49419,-0.78147,-0.68139,-0.31101,-0.0053867,0.073367,-0.87197,0.45945,-0.070995,-0.48019,0.29434,-0.18185,-0.11241,-0.0050488,0.19456,-0.38814,-0.14704,-0.076442,-0.081901,0.2839,0.56544,0.72615,0.094867,-0.48209,-0.81249,-0.44872,0.43144,0.46017,0.74913,1.0985,1.1347,0.7341,0.26381,1.5795,0.77464,0.51556,-0.51176,-0.93928,-0.022572,-0.027965,-0.69916,-0.69187,-0.37815,-0.76742,-0.7315,-0.86819,-0.34097,0.32606,0.6733,-0.80341,0.86883,-0.87873,0.85762,-0.82529,0.78746,-0.74795,0.70782,-0.66794,0.62871,-0.59047,-0.7907,-0.79946,-0.83934,-0.85183,-0.83825,-0.80756,-0.76787,-0.72406,-0.67899,-0.63429,-0.59093,-0.54949,0.39095,-0.32425,-0.70937,-0.83679,-0.88582,-0.8909,-0.87157,-0.83824,-0.7976,-0.75347,-0.70831,-0.66355,-0.67675,-0.27079,-0.38756,-0.57804,-0.70035,-0.75273,-0.76005,-0.74171,-0.70953,-0.67033,-0.62802,-0.58486,-0.90768,-0.91752,-0.99768,-0.89516
-0.56635,-0.1443,0.68856,-0.38553,-0.12718,-0.19889,0.2361,-0.33159,-0.11567,-0.44072,1.1116,-0.83644,-0.49986,-0.71106,-0.70592,-0.87361,-1.2876,-1.5224,-2.1393,-1.6556,-1.8846,-1.0903,-1.7629,-1.4502,-1.5333,-2.3561,-1.335,-0.66649,-0.10806,0.33021,-0.42199,0.34557,0.39062,0.50607,0.90254,-0.012247,0.2197,-0.12408,0.7246,1.1861,-0.4949,-0.074166,0.32378,0.26592,0.19471,0.030513,0.18153,1.416,0.2732,0.56741,0.27219,0.43737,0.60076,-0.31789,-0.67174,-0.28209,-0.32463,-0.51498,-0.57044,-0.30418,-0.23006,-0.39641,-0.766,-0.33808,-0.42566,-0.087917,-0.17263,0.33854,-0.44443,0.51339,-0.55495,0.57599,-0.58306,0.57967,-0.56876,0.55229,-0.5319,0.094833,0.087219,-0.11999,-0.28295,-0.39769,-0.47181,-0.51435,-0.53386,-0.537,-0.52875,-0.5128,-0.49189,-0.11232,0.080497,-0.087679,-0.22984,-0.34914,-0.43744,-0.49863,-0.53696,-0.55761,-0.56457,-0.56122,-0.55021,-0.1418,0.042859,-0.021096,-0.19014,-0.34109,-0.44778,-0.51266,-0.54608,-0.55736,-0.55346,-0.53927,-0.51817,-0.39191,-0.53942,-0.044206,-0.70497
-1.1969,-0.95798,-1.0013,-1.1241,0.23125,-2.3998,-1.7385,-1.085,-0.47863,1.0526,-0.64012,-1.7899,-1.6613,0.44386,-0.77143,-0.53267,0.26484,0.778,0.75303,0.86304,0.57977,0.37999,0.64328,0.69052,0.055733,-0.33985,1.1413,-0.50853,1.7149,0.2807,1.7376,1.0966,0.70995,1.7465,2.1684,1.4774,2.3337,1.4171,1.6051,0.6713,-0.8492,-0.91505,0.15759,0.97897,0.99338,1.1244,1.04,0.96446,0.68262,0.40499,0.54537,0.16307,1.1114,0.99925,0.51868,-0.32068,-0.53912,-0.15622,-0.44912,-0.55365,-0.42089,0.94412,0.48542,-0.087786,-0.2704,0.66288,-0.97559,1.0535,-1.0026,0.94261,-0.88411,0.82778,-0.77559,0.72688,-0.68118,0.63796,-0.59694,-1.1565,-1.1809,-1.1636,-1.0945,-1.0078,-0.92331,-0.84627,-0.77695,-0.7146,-0.65823,-0.607,-0.56026,-1.2296,-1.2532,-1.2643,-1.2219,-1.1512,-1.0738,-0.99835,-0.9263,-0.85881,-0.796,-0.73781,-0.68395,-1.4188,-1.3727,-1.3272,-1.2697,-1.1774,-1.0727,-0.97249,-0.88216,-0.80218,-0.73129,-0.66801,-0.61099,-1.8442,-1.6039,-1.3532,-1.5252
