1.1091,-1.9293,0.85348,-0.82773,0.89859,0.15248,1.1826,1.1963,0.91904,0.80425,0.50112,0.97393,1.0794,2.863,2.2314,3.1306,2.0489,2.1116,1.3884,1.0103,1.5445,1.6697,1.2574,0.80402,1.0212,2.1054,0.48089,0.36954,1.1903,-0.26461,-0.21738,-0.51967,-0.71273,-0.83253,-0.84112,-0.93956,-0.82842,-0.7536,-0.37979,0.6543,2.4138,2.6276,1.1134,0.58287,-0.12788,-0.31832,0.0011802,-0.47458,-0.18273,-0.051693,-0.18962,0.55789,2.2949,2.0023,1.9209,1.2885,1.3891,4.372,1.6799,3.1789
-0.82948,0.10039,-0.20391,-0.021911,4.1894,0.90611,0.074863,0.50333,1.0979,0.75061,2.3097,0.91716,1.0943,2.8575,2.0578,0.19693,1.4324,2.118,2.0407,2.8119,2.6534,1.3122,3.7373,5.8178,2.9385,0.54228,-0.65926,0.051655,0.39933,3.0025,1.987,4.3024,2.9969,3.9036,1.4004,1.6789,2.4846,1.4445,0.71731,-0.33389,1.8904,0.25695,2.0136,2.2299,3.5316,3.8938,3.4845,1.6544,5.5528,8.5634,4.9636,1.9116,-0.34788,-0.25873,-0.76987,0.11475,0.63016,1.3672,0.30985,0.51932
0.88787,-0.12201,-0.49028,0.38013,-0.52412,-0.96171,-1.0253,0.12717,0.38381,0.42887,0.54875,0.48263,-0.18125,0.78791,0.94375,0.57853,1.654,1.1326,0.9154,0.81499,1.0551,0.97498,0.72044,0.46024,0.88303,0.9168,-0.94842,-0.82012,-0.96588,0.16924,-0.91287,-0.85783,-1.1577,-0.56431,-0.39983,-0.6808,-1.0885,-0.92236,-1.0121,-0.036412,0.82067,-0.70385,0.69573,-0.30793,-0.38514,-0.88197,-0.31572,-0.56864,-0.83568,-1.0049,-0.77481,-0.8081,-0.55632,-0.60584,-0.86538,-1.068,-0.027758,-0.021872,-0.63896,-0.1827
1.0742,-0.47119,-0.77672,0.85595,-0.51971,0.69077,1.3047,0.62122,-1.1047,-1.023,1.4345,2.0501,1.5392,0.67806,0.24504,0.49308,0.9988,-0.0014786,0.89307,0.94901,0.23262,0.62115,-0.2576,0.58566,0.51746,0.17655,0.093652,0.94944,-0.096052,0.88834,0.017478,-0.088704,-0.15306,-0.63162,0.5815,-0.19232,0.38845,0.21674,-0.34963,0.031224,0.79345,0.12862,0.50541,0.20429,1.4911,2.1385,0.22956,0.47719,-0.048194,0.77922,0.44726,-0.03395,0.36124,0.28155,1.2862,0.95606,0.023638,0.17268,0.33394,0.11763
-0.25985,-1.9778,1.1473,-1.4903,0.50958,-0.40833,0.60241,0.2119,0.68495,1.2897,0.94904,1.269,1.8423,5.0992,2.0369,2.8164,2.4833,1.871,2.041,1.4487,0.90643,0.4548,0.59509,0.6984,0.92004,0.64719,0.36211,-0.039087,-0.80754,-0.74595,-0.7255,-0.56498,-0.81162,-0.86426,-1.013,-1.0366,-1.055,-1.2253,-1.2566,0.6983,0.99952,1.9018,0.47338,-0.061626,-0.044432,-0.32235,-0.6584,-1.0432,-1.1497,-0.88776,-1.0071,-0.85371,1.5064,2.0547,0.42131,1.1599,2.6116,5.5469,2.7759,2.9387
-1.0402,-0.50611,-0.2958,0.96384,-0.29009,0.50819,0.60573,2.0041,0.34358,-0.74879,-0.32999,0.66902,-0.64504,1.0834,0.92812,0.84149,1.9189,1.1514,0.77861,1.2839,1.5251,2.6161,2.6051,2.0334,2.3307,1.1606,-0.03007,0.4048,-0.15146,0.64666,1.4067,0.6532,2.3012,1.7348,1.5343,1.7534,1.2442,1.283,0.48112,-0.21541,0.64194,0.43787,2.3388,1.8185,1.2201,2.5133,1.5972,2.7826,3.4755,1.663,2.7791,2.0336,0.10759,0.29861,0.23378,1.0284,0.45129,0.86194,0.6924,0.36158
0.15191,0.074011,1.0717,-0.1967,0.98995,0.69731,1.0935,0.86656,0.68376,1.1395,0.79007,0.98067,0.40154,4.9925,4.2623,3.4586,1.9445,1.1514,1.0481,0.58995,0.52815,0.46624,0.62475,0.75491,0.48998,1.1589,-0.58311,0.71382,-0.13679,-0.42608,-0.92658,-1.2894,-1.3854,-1.3461,-1.316,-1.2753,-1.313,-1.3938,-1.4228,-0.15406,4.9399,3.0911,1.3299,-0.22309,-0.97773,-1.3475,-0.97431,-1.2357,-0.8764,-1.0726,-0.67638,-0.97171,1.4163,3.1493,0.68655,0.8967,-1.0237,0.74009,-0.22582,0.89866
0.67543,0.26769,0.24924,0.29044,-0.99692,-0.46632,-0.33394,-0.8262,-1.6964,-1.21,-0.49697,-0.41272,-0.41755,0.45025,0.10254,-0.0037469,0.25392,0.090329,-0.059819,0.085684,-0.6243,1.2928,0.28197,0.42671,0.60296,0.16658,-0.79006,-0.81143,-0.75216,-0.51149,-0.19712,-0.42992,-0.38389,-0.40623,0.18499,-0.13347,-0.32753,-0.43646,-0.10304,-0.14832,0.75816,0.025195,-0.32672,-0.057977,-0.21718,-0.32639,-1.3846,0.20007,0.085459,0.041407,1.2499,0.72996,-0.62333,-0.63001,-0.7129,-0.93797,-0.26636,-0.28752,-0.46166,0.28407
0.22014,-0.69511,-1.1008,1.0316,-0.99019,-1.3178,-0.53486,-0.17997,-1.1442,0.27466,0.92295,0.8436,0.67546,0.52021,0.5079,0.20305,0.67284,0.2242,0.93747,0.74125,0.99286,2.4542,1.7622,1.114,0.5853,0.18856,-0.60915,1.2766,0.1131,1.2037,1.2911,2.2443,0.94524,1.2022,1.7122,2.8161,1.3999,2.544,0.82458,-0.092845,0.37587,0.10956,0.35161,0.78995,1.5368,1.6447,1.6575,3.0242,3.2856,1.7609,1.7245,0.63473,-0.21185,-0.61388,-0.77391,-1.0804,1.2923,0.40129,0.55645,-0.18097
1.177,-1.4407,-0.17137,-0.91981,-0.05989,0.14466,0.06196,-0.45117,0.13832,0.099611,0.18671,0.65566,0.4979,-0.24959,-0.49615,0.10008,-0.10419,0.34645,0.4011,0.22351,0.44934,0.92103,0.58477,0.43436,0.91191,0.53085,0.057023,-0.38861,-0.1162,-0.86755,-0.70674,-0.80175,-0.77948,-0.75999,-0.28351,-0.43288,-0.77649,-0.32523,-0.0601,0.2642,-0.8113,0.09838,-0.81923,-0.46255,-0.37451,-0.59114,-0.27382,-0.371,-0.0039383,-0.75528,-0.53267,-0.61855,-0.11491,-0.5348,-0.7146,-1.0299,1.719,0.71814,0.33426,-0.29424
-1.2722,-2.0164,3.209,-0.92035,1.6382,-0.23786,1.0902,0.50162,0.21552,0.26203,0.46162,1.2241,-0.15693,2.4276,2.6894,2.6613,0.72044,0.31007,-0.068544,0.016263,0.069481,0.58684,0.077695,0.49773,0.9691,0.87255,0.76212,3.7829,2.6924,1.226,-0.0055864,0.87886,0.85852,-0.0062222,1.9453,-0.3053,0.32924,0.91419,1.0906,0.23427,4.6837,3.967,1.4065,0.37534,1.2317,-0.2361,0.32961,1.4625,0.81347,0.72152,1.9156,1.8687,2.3861,1.7341,1.3293,1.5701,3.9671,5.5796,5.4791,4.8463
-1.192,0.78472,-0.18666,0.76069,1.0247,0.74173,0.078293,-0.58763,-0.18069,-0.72174,-0.98519,-0.43662,-0.9927,1.8665,0.23228,0.55776,-0.34591,0.22049,-0.077013,-0.37789,-0.24654,-0.013413,-0.14231,-0.39287,0.30523,-0.73867,1.3801,-0.26527,1.5365,0.15851,1.015,1.7618,1.1476,0.61778,0.42981,0.27685,-0.032401,1.1515,1.1539,0.81308,0.32548,1.8718,1.1549,1.6041,1.9217,1.045,1.4144,1.9672,1.3972,0.54712,1.7657,1.9901,-0.19275,0.11453,0.56763,1.0606,-0.71515,-0.3417,-0.46696,-0.018997
0.57231,-0.29187,-0.20179,0.29487,0.042524,-0.26286,0.51241,0.047006,-0.38861,0.82107,-0.18027,0.80306,0.095934,1.0108,0.73325,1.0893,2.0818,1.0225,1.3714,1.1588,0.74645,1.1197,1.1641,0.66355,1.07,1.473,-0.79367,-0.40808,-0.35812,-0.3619,-0.65238,-0.6853,-0.58379,-0.60663,-0.41856,-0.41471,-0.6187,-0.35541,-0.17763,-0.46969,0.20961,0.31387,2.0186,0.70192,0.87085,0.15681,0.30289,0.39203,0.30762,0.27394,0.39364,0.7862,-0.47324,-0.19457,-0.72316,0.022509,-0.25466,0.17885,-0.40272,-0.42218
0.65505,-0.23623,-0.10128,-0.71354,0.15627,-0.36336,0.25176,0.11606,0.026631,-0.68745,0.66196,0.65028,-0.21232,-0.29781,-0.16614,0.11387,0.5116,0.4239,0.50812,0.57036,0.77009,0.50006,0.45529,0.53866,0.64193,0.54785,-1.0154,-0.82958,-1.1302,-0.68516,-0.65495,-0.60284,0.075559,-0.60182,-0.1178,0.1803,-0.49159,-0.17149,-0.71914,-0.43163,-0.59823,-0.72977,-0.61763,-0.50406,-0.70065,-0.71981,-0.7442,-0.87851,-0.50009,-0.58945,-0.54371,-0.44603,-0.50305,-0.46458,-0.81185,-0.42496,0.016471,0.085804,-0.40488,-0.32853
0.88839,-1.3255,-0.32803,-0.96636,-0.39761,0.65458,-1.6204,-0.26384,-0.94184,0.16532,-0.69585,-0.82793,0.18715,-0.47233,-0.29939,-0.062127,-0.014471,0.11953,0.49939,1.0495,0.70599,0.59827,0.47851,0.98515,-0.12875,0.74214,-0.35581,-0.83549,-0.45878,-0.072388,-0.28507,-0.35676,0.19002,0.18,0.16239,-0.30291,-0.20327,0.5228,1.0077,-0.079591,-0.55474,-0.51047,-0.67626,-0.38501,-0.56001,0.84933,-0.06482,0.42956,0.0075683,0.067633,0.3416,0.059437,-0.077284,-0.53627,-0.8411,-1.159,1.3394,0.554,-0.46182,-0.46665
0.40771,0.52137,-0.13536,-1.0205,0.0050389,0.25941,-0.10434,-1.4541,0.032431,0.41129,-0.017543,0.0078111,-0.49718,-0.030077,0.7376,0.2102,0.54026,0.69265,0.89717,0.44322,1.079,0.24742,0.55872,0.36783,0.62119,1.0015,-0.3493,-0.023867,-0.96108,-0.56,0.26258,-0.53651,0.021031,0.056866,-0.33373,-0.40918,-0.53765,-0.37107,-0.68596,-0.17442,0.91835,-0.42585,-0.60906,-0.64318,-0.36706,0.49727,-0.10672,-0.70503,0.12086,0.016493,0.15005,0.08366,-0.59361,-0.64896,-0.81935,-0.8879,-0.15407,-0.33256,-0.35566,-0.13327
-0.094903,-0.1925,1.4849,-0.54714,0.7908,-0.1715,0.66261,-0.14573,1.0493,1.3616,0.90138,0.29085,0.24874,1.2311,0.81898,1.5863,0.72816,0.21752,0.1922,0.58359,-0.22999,0.21236,0.20562,0.12227,0.50064,0.34974,0.22475,-0.35846,0.40282,-0.39217,0.17289,-0.22357,-0.047173,-1.0139,-0.64449,-0.22806,-0.65579,-0.98331,-0.55021,-0.049257,0.84693,0.90315,-0.13323,-0.14966,0.22824,-0.12363,-0.73917,-0.62156,-0.72407,-0.80747,-0.93028,-0.99939,2.9165,2.8818,2.258,1.4874,-0.41865,3.0763,0.48627,4.0518
1.2008,-0.33892,-0.40788,-0.58426,-0.029566,-0.26728,0.73507,0.149,0.66695,0.34497,0.63346,0.037609,0.032419,0.47454,0.16611,0.3622,0.021664,0.74387,-0.028766,-0.46003,-0.27281,-0.087511,0.70573,-0.024799,0.41289,0.72925,-0.79606,-0.20439,0.32623,-0.3498,1.1004,0.49177,-0.70705,-0.062389,0.16239,-0.20561,-0.62427,-0.11269,0.19248,-0.058822,1.2996,0.92552,0.36469,1.2365,0.023603,-0.46863,-0.0045817,-0.066941,0.64662,0.24465,0.34472,1.1175,-0.39915,-0.39077,-0.68469,-0.35972,0.63647,0.80433,-0.049323,0.19663
1.3599,-0.69288,-0.4069,0.62837,-0.0088693,-0.72478,-0.43499,-0.67135,0.28954,0.29507,-0.70893,-0.28909,1.0047,-0.52633,-0.583,-0.2308,-0.15079,0.3467,-0.647,-0.4346,-0.36869,-0.20761,-0.37857,-0.39472,-0.42592,-0.78585,-0.9877,-0.50343,0.009527,0.55729,-0.31787,0.73618,-0.71026,-0.17316,-0.9289,-0.7615,-0.21983,-0.62672,-0.082436,-0.13999,-0.65789,-0.42509,-0.46699,-0.023312,-0.76852,-0.69509,-0.7586,-1.0078,-0.97394,-0.99113,-1.046,-0.86329,-0.3613,-0.59428,-0.80907,-1.076,0.56382,0.37843,-0.32001,-0.053527
-1.0152,-0.30672,-0.78474,-1.9051,-0.61102,0.76157,1.9442,-0.028273,-0.17025,0.16591,1.4084,2.1291,-0.66692,0.040375,0.016389,0.48355,0.95444,0.43702,0.65568,1.0039,1.2316,0.60698,1.2254,1.0688,-0.18566,-0.38817,0.55593,0.46606,1.1922,0.70621,2.3804,2.5283,2.916,2.5511,3.5655,2.8671,2.5216,1.2419,1.0929,0.42926,0.33986,1.8591,2.0145,2.2915,3.5354,3.5039,3.1482,3.6433,3.1666,2.6338,0.87614,1.9946,0.56028,0.18626,1.6354,1.1649,0.38991,-0.1963,0.35064,-0.030424
-1.4525,1.4065,1.1869,0.71199,0.65539,0.07404,0.76663,0.085226,0.49768,0.64608,0.1937,-0.81474,-0.33151,-0.69678,-0.82728,-0.72236,-0.83535,-0.46398,-0.9275,-1.1687,-1.1237,-1.0038,-0.82245,-1.313,-0.95297,-1.2849,-0.39635,-0.7687,-0.28072,0.033761,-0.33275,-0.60322,0.070414,-0.28427,-0.58308,-0.54542,-0.67649,-0.52842,-0.00012395,-0.29398,-0.51849,-0.50997,-0.3849,0.20475,0.0060629,-0.85816,-1.1066,-0.82165,-0.16769,-0.27391,-0.32895,-0.43706,-0.81733,-0.72526,-0.83292,-1.0204,-1.1818,-1.2509,-0.92241,-0.72897
-1.452,-0.66574,0.89492,-1.9861,-1.6251,-0.25163,1.9471,1.0818,-0.49437,-0.68193,0.089808,-1.4352,-2.6877,-0.85249,-0.66059,-0.29037,0.83034,0.7654,1.1826,0.73667,0.5531,0.65522,0.066089,0.33403,0.40952,0.17713,0.16553,0.43581,-0.065933,1.3637,0.94221,0.21703,0.52933,0.3591,0.0081357,1.4832,1.0424,0.94386,-0.55932,-0.87499,-0.10637,-0.18419,1.1174,1.6912,2.1151,1.2443,1.2746,1.0242,0.45234,-0.039892,0.49254,1.1827,-0.30901,-0.53372,-0.60868,-0.97526,1.1403,0.31579,0.24505,0.096269
-2.2073,-3.0436,-0.47922,-3.5496,-3.2401,-0.64496,3.4316,4.0319,-0.27896,-2.8238,1.3556,2.3345,-1.9457,-0.63061,-0.29967,0.51181,1.3258,1.7352,1.9884,1.2697,0.68734,1.9977,1.3093,0.84732,1.4426,1.5993,-0.47012,0.55892,0.42663,1.4227,1.2002,0.63159,2.156,2.725,0.92996,3.3979,0.67014,0.85996,-0.30827,-0.68589,-1.2724,-0.31201,1.5215,1.1913,1.8876,0.66473,0.51765,1.3451,0.50766,-0.063495,0.50867,0.42981,0.44319,-0.16145,-0.54025,-0.23528,3.5691,2.9434,0.5326,0.21824
-2.148,-0.24934,3.0515,2.1357,1.4595,1.5452,2.1924,0.6559,2.0316,0.46002,1.9968,-0.33734,0.73614,-0.5727,-0.99417,-1.8602,-2.0744,-1.9,-2.0857,-2.1157,-2.2675,-1.988,-1.9862,-1.7577,-1.7307,-1.8628,0.29409,0.19364,-0.054889,0.36658,1.2914,0.16214,-0.022944,0.22157,0.050625,-0.21349,-0.40489,-0.42282,-0.22552,-0.59214,0.55661,-0.30591,0.89554,-0.12001,-0.32242,0.023654,-0.41734,-0.79057,-0.63759,-0.58114,-0.43201,-0.62267,-0.72705,-0.52619,-0.22304,0.096649,-1.2758,-0.92192,0.10276,0.62912
-3.0802,1.5257,3.3496,-1.8582,-3.1373,-4.872,-1.7737,0.84333,2.2949,1.4286,-0.54442,-1.7477,-1.7704,1.5066,0.080386,-0.67589,-2.7002,-2.8351,-2.9775,-3.1581,-3.127,-2.8988,-3.0512,-2.6823,-3.1237,-3.4383,1.1702,0.41655,0.61042,3.0835,3.4541,2.4816,2.4701,2.2739,1.6813,1.7776,2.0141,0.98252,0.68413,3.9439,1.4719,1.2709,3.1993,1.8591,1.2482,1.6856,2.1451,1.0776,0.16158,1.0118,-0.26826,-0.75609,-0.54395,-0.61615,0.2065,-0.2349,-0.63869,-1.2843,-0.63695,-1.0224
-1.975,1.5251,1.8082,0.4467,1.5721,-0.29867,0.75693,0.94324,0.20991,0.12939,0.39928,-0.066211,0.039573,0.45314,0.2306,-0.75299,-0.79548,-0.88021,-0.77224,-0.75653,-0.73831,-0.70318,-0.87713,-0.45703,-0.078284,-0.42187,0.80348,0.57761,-0.76968,-1.0567,-0.60564,-0.9833,-0.72737,-0.79176,-1.0477,-0.86257,-1.0442,-0.94839,-1.0855,3.218,-0.24374,-0.77373,-1.5723,-0.87001,-1.5423,-1.3218,-1.1523,-0.91065,-0.89671,-1.1632,-0.79334,-1.1076,-0.65561,-0.50165,0.22811,-0.1644,-1.0903,-0.31998,-0.44921,0.59459
-1.3103,0.68851,0.35374,1.3232,0.73843,0.63472,0.63313,-0.63101,-0.69886,-1.0801,-0.20133,-0.66799,-0.81164,-0.71598,-0.64664,-0.24952,0.12334,-0.30288,0.12342,-0.10554,-0.081831,-0.71934,-0.22433,-0.11325,-0.73009,0.61085,-0.95575,-0.98636,-0.5879,-0.35603,-0.59413,-0.50908,-0.47021,-0.6057,-0.70595,-0.6673,-0.54816,-0.65219,-0.21155,-0.54917,-0.84636,-0.43246,0.10175,-0.34396,-0.59137,-0.2926,-0.14811,-0.60934,-0.73084,-0.58416,-0.42243,-0.12244,-0.76922,-0.69237,-0.80154,-1.0353,-0.8523,-0.73537,-0.76848,-0.41721
-1.6862,2.1195,1.0776,0.55393,0.74366,-0.52916,1.6182,-0.53033,-1.9227,-0.683,0.19791,0.60725,1.5872,-0.061068,1.0837,0.06791,-2.136,-3.1182,-2.696,-2.1147,-2.5851,-2.4286,-2.7473,-2.526,-1.9336,-2.2828,-0.56581,-0.97348,-0.4111,-0.56566,-0.23511,0.5613,0.84353,-0.16042,-0.81292,-0.49162,-0.60342,-0.14014,0.41342,-0.6273,0.59809,-0.13667,-0.98701,-1.0872,-0.20601,0.96484,-0.14444,-1.1714,-0.18008,-0.30932,0.14521,-0.82058,-0.82116,-0.7473,-0.80355,-0.97632,-1.0679,-1.2564,-0.58949,-0.19041
-0.56297,0.36875,0.24993,1.371,0.29356,0.14159,-0.42226,0.29163,0.40111,0.1549,0.7644,0.395,0.78117,-0.77068,-0.56975,-0.72712,-0.61406,-0.35089,-0.56257,-0.60396,-0.31747,-0.14619,0.025079,-0.44779,0.0375,-0.0072002,1.3681,-0.3761,-0.10625,-0.30298,0.40789,-0.33387,-0.2287,-0.58967,-0.8756,-0.86517,-0.79393,-0.7188,-0.76738,-0.74241,-0.60287,-0.91756,-0.94416,-0.80952,-0.48506,-0.36018,-0.79537,-0.77801,-1.0359,-1.1531,-0.56458,-0.44057,1.386,0.62493,2.8144,1.8247,-1.1091,-0.89403,-0.49932,-0.37324
-1.847,1.4474,1.2959,-0.48875,3.0456,3.657,3.4947,0.67135,-0.016505,-0.14687,-2.1695,-1.378,-0.22313,0.97062,1.9342,0.19335,-2.0869,-2.9081,-2.7997,-2.9172,-3.7485,-3.0065,-2.6351,-3.2131,-2.8159,-3.2194,1.5255,1.2026,2.7889,0.75482,2.0387,0.58743,0.82453,1.7349,1.432,0.12671,0.71396,0.8336,0.55313,0.80666,1.162,1.1003,0.012444,-0.88369,-0.42766,0.15933,-1.0731,-0.16124,-0.041113,-0.69597,-0.70392,-0.4521,-0.12706,-0.22484,1.4791,0.67189,-1.222,-1.1117,-0.54806,0.32407
-2.5449,2.6406,0.87836,-2.9296,-1.1361,-1.3173,-0.038259,0.21097,0.9709,0.53659,-0.76451,-1.2814,0.90605,-0.18945,0.78968,-0.1988,-1.2667,-1.2482,-1.7469,-1.0739,-1.1063,-1.8065,-0.79743,-1.2225,-1.0828,-1.6633,-1.0031,-0.9759,-0.85754,-0.00059812,-0.16966,-0.3086,-0.80094,-0.73703,-0.59833,0.16263,0.43301,-0.10665,-0.51846,-0.85076,0.70991,-0.79152,-0.8296,-1.1031,-1.8897,-0.61984,-1.1439,-1.2264,-0.30174,-0.99607,-0.88484,-0.98624,-0.21235,-0.095727,0.68537,0.9455,-0.98181,-0.88511,-0.50783,-0.22096
-1.3506,1.1886,-0.23442,-0.21998,1.257,-1.1338,-0.85001,-1.0909,-2.5665,-1.896,-0.53998,-1.9124,-3.2921,-0.32221,-0.73167,-1.8598,-2.0104,-1.5241,-2.0197,-2.3695,-1.8067,-1.8169,-2.8845,-2.5252,-1.4845,-1.9411,0.55044,0.52116,0.58532,0.51782,1.8561,1.2257,1.3461,1.2848,1.2449,0.24272,-0.17846,2.4567,3.0954,0.82278,0.92073,-0.01775,0.32545,0.50351,-0.28255,0.057952,0.46265,0.23279,-0.77629,-0.49613,0.80171,1.1075,-0.55855,-0.71598,0.33451,-0.86172,-0.47091,-0.98753,1.5558,2.0496
-1.3195,1.5217,-1.4826,-1.0541,2.6146,2.3903,2.0423,0.068584,0.12268,-1.2807,-4.2378,-4.5377,-3.9612,-0.37285,0.24301,-0.014129,-1.9922,-2.9792,-2.8589,-3.3007,-2.5391,-2.4597,-3.0553,-2.7719,-3.3469,-2.3584,1.4662,0.64003,2.1182,1.1249,1.0228,1.541,2.584,2.7347,3.5556,0.82778,0.37944,1.5621,3.5084,-0.66015,0.72584,0.50293,1.4494,0.46793,0.76454,0.93003,1.0153,0.62922,0.15671,0.90641,1.0953,1.5346,-0.698,-0.72127,-0.86631,-1.1361,-0.55263,-0.78292,-0.031336,0.14769
-0.54777,0.73512,-0.4095,0.4203,0.80335,-0.55037,1.3254,0.54891,0.76617,0.16968,0.24633,0.50892,1.0808,-0.31504,-0.39093,-0.136,0.076987,-0.18064,0.19451,0.03152,0.0056465,0.19272,0.40345,0.33931,0.075907,0.29875,2.5466,1.4947,-0.21254,-0.36653,-0.46847,-0.77004,-0.80547,-0.94072,-0.87131,-0.78658,-0.95546,-1.0832,-1.0505,0.8344,-0.047547,-0.50158,-0.48458,-0.37042,-0.077386,-0.77479,0.28875,-0.52163,-0.35772,-0.42322,-0.69809,-0.2861,-0.18385,-0.37875,1.1991,0.13858,-0.56414,-0.37736,0.79775,0.69272
0.72327,0.6754,-1.0108,0.027442,-0.78046,0.75932,-0.45948,0.55196,1.4845,0.95675,-1.2802,-0.56798,1.0638,-0.69005,-0.83211,-1.6033,-2.4073,-1.61,-1.093,-1.8642,-1.3837,-1.6157,-1.369,-1.4598,-1.5431,-1.842,-0.44326,1.3032,-0.16238,0.80533,-0.090546,0.1641,0.30893,-0.10472,-0.17657,-0.36697,0.46405,-0.2151,0.59369,-0.12414,1.2253,-0.42916,-0.50081,-0.2687,0.06453,0.1553,0.12113,0.2631,-0.14511,0.10741,0.14089,-0.66059,-0.53662,-0.6855,-0.74968,-0.95957,-0.25086,-0.69559,-0.41372,-0.4038
-1.2057,-0.44242,0.22631,-0.73789,0.44095,0.61253,-0.10394,-1.3485,-1.4743,-0.63163,2.5677,2.9729,-0.60777,-0.74602,-0.66325,-0.63044,-0.26766,-1.1586,-0.55538,-0.56759,-0.65162,-1.0219,-0.13122,-0.80002,-1.0887,0.13933,-0.169,0.23102,1.7026,-0.17386,0.57164,1.1972,1.976,1.1283,0.47219,1.0839,3.4263,1.6343,3.2533,-0.83713,-0.34107,0.97761,0.80759,0.33337,1.809,1.0869,0.84294,0.85774,1.2441,1.7841,1.6996,1.4895,0.20073,0.30001,1.0196,1.3806,-0.12724,0.087175,-0.13476,-0.079859
0.36021,-0.68293,-2.5727,-0.34344,0.26219,1.0951,-2.1151,-2.3703,-0.87416,0.83271,1.6428,-0.40588,-2.4067,-0.93208,-1.0394,-1.1249,-0.83137,-0.75351,-0.57206,-0.55284,-0.56467,-0.67135,-0.27127,-0.55288,-0.24537,-0.95377,-1.2142,-0.50424,0.67969,0.73483,1.3625,2.2883,1.5661,0.88798,0.75893,1.3114,1.5021,1.6418,0.85321,-0.59303,-0.77696,0.13624,0.6132,0.72427,1.4736,1.0471,0.85761,0.93472,0.92278,0.55455,1.2145,0.55399,-0.30383,-0.68907,-0.8275,-1.0829,1.401,-0.70222,-0.20558,-0.23139
-1.7496,0.54503,-0.022795,1.42,0.26111,0.716,-0.15236,0.67487,-0.22963,0.065652,0.33552,0.16217,-0.12027,-0.70476,-0.60094,-1.3077,-1.2794,-1.5239,-1.3261,-1.4749,-1.6562,-1.1595,-0.99268,-1.2634,-0.9597,-1.2328,0.61703,-0.094765,-0.20416,-0.23243,-0.071599,0.014018,-0.0054857,-0.39403,-0.18795,-0.2629,-0.3032,0.38056,0.19476,-0.97362,-1.113,-0.57502,-0.94056,-0.90348,-0.54193,-1.1895,-1.1097,-0.40472,-0.85989,-0.82679,-0.47558,-0.37837,-0.22862,-0.57528,1.2983,-0.54669,-0.80538,-0.66953,-0.73258,-0.97888
-2.3394,1.6514,2.5408,-0.0019076,0.59162,-0.67691,-0.27882,-0.17552,0.15081,0.77213,0.21084,-0.40372,-0.88012,-0.30122,-0.13873,-1.0234,-1.1471,-0.98365,-0.86976,-1.0515,-1.3299,-1.2664,-1.3182,-1.4699,-0.77831,-1.4256,-0.76798,-0.93148,-0.17718,-0.24628,-0.043809,-0.2705,-0.21507,0.12417,-0.12462,-0.2018,-0.57469,-0.34085,-0.15781,-0.49417,0.08959,0.10041,-0.75925,0.40362,0.31434,-0.069657,-0.12296,-0.35156,-0.58188,-0.87727,-0.019209,-0.30225,-0.4706,-0.26099,0.42651,0.57999,-0.69946,-0.044505,-0.54035,-0.13973
-1.5342,-0.84778,0.28023,-2.6184,-1.3568,0.97354,1.1553,-0.022122,-1.0656,-0.81568,-0.24004,-0.75723,-0.75473,-0.066532,-0.24282,1.0554,0.79769,1.1428,0.74011,0.62631,1.0612,1.0685,0.29229,0.55028,1.3753,0.10592,-0.63612,-1.1969,0.0079077,0.49378,0.70441,1.1671,2.2894,0.89473,0.73843,0.65951,0.32129,0.79037,-0.28861,-0.45586,-0.39609,2.0929,-0.14406,0.883,0.72893,0.55881,1.9068,2.29,1.002,0.2499,0.53001,-0.53652,3.1276,3.5163,1.6211,0.92612,-0.65481,1.7183,-0.34265,-0.1832
-0.50822,0.15097,2.1062,0.64067,1.557,0.50627,-0.36557,-1.2695,0.17342,2.8621,0.59262,2.0625,-1.7539,0.8307,1.2146,-0.76542,-1.5685,-1.4766,-0.39858,-1.6727,-0.25679,-1.5625,-1.5521,-0.76279,-1.4582,-1.4693,0.90024,2.8463,0.25838,0.017205,1.8088,3.3834,0.62124,2.0524,1.8229,-0.5394,2.283,1.7719,0.37018,-0.04994,2.493,0.22061,-0.27756,0.064263,2.3378,-0.48769,1.6852,0.40358,0.34436,0.86926,0.34992,0.014999,0.34876,0.96214,0.99879,1.6215,-0.74308,-0.46172,-0.040971,-0.48105
-2.0316,0.40035,-0.38128,-2.4949,-1.3724,-0.71089,0.1714,0.18451,-0.066238,-0.42345,-0.79522,-0.99329,-2.1652,0.72373,-0.66374,-1.1657,-1.4133,-1.094,-0.99654,-1.5237,-1.436,-0.66289,-1.2521,-1.5066,-1.0704,-0.79083,1.5442,1.0288,0.80917,2.3736,0.096122,0.9277,0.54727,0.88279,1.5078,-0.041052,-0.27861,-0.39776,0.25365,4.3735,1.6272,-0.2462,0.37281,0.78311,0.87722,-0.092355,0.37518,1.22,0.12352,-0.2771,0.36814,0.35541,-0.42855,-0.61839,0.14214,-0.4359,-0.042828,-0.87985,-0.46784,-0.98037
