0.92284,-1.1032,-1.1032,0.056903,-0.034699,0.54714,-0.98205,-0.28839,-0.84342,0.005897,-0.2672,0.045935,0.12103,0.04635,0.062046,0.04179,0.078,0.37511,0.98234,1.1969,1.4789,1.6314,1.5168,1.32,-0.16646,-0.5071,-0.5071,0.058123,0.16956,-0.46777,-0.36195,-0.79059,-0.64205,-0.51722,0.039282,-0.12787,0.073878,-0.14573,-0.10485,0.001804,0.33962,0.92832,1.091,1.5002,1.4005,0.93571,1.0336,0.75752,0.16712,1.6881,1.6881,0.41996,0.29392,-0.3148,1.3762,0.076458,1.6281,0.47847,0.53132,0.35522,0.38113,0.02716,-0.0008091,0.078047,-0.18964,0.79322,0.085529,0.40542,0.36929,0.058254,0.20019,0.37682,1.3222,0.29317,0.29317,1.0967,-0.17465,0.6216,1.1369,0.88135,1.9124,0.0044987,0.39783,0.12996,0.24986,0.0025523,-0.021139,-0.1449,-0.24284,0.2065,0.85581,0.84086,0.89691,0.41552,0.26162,0.22061,0.61226,-0.74207,-0.7303,-0.92915,-1.1525
-0.31917,0.083793,0.083793,0.96482,0.98075,0.65759,0.59186,0.66382,1.1722,0.84161,0.69121,0.19766,0.27146,0.41216,0.01911,-1.6096,-1.6924,-1.3704,-2.1773,-2.1117,-2.1778,-2.35,-2.435,-2.1928,-1.4614,0.42437,0.42437,-0.35128,-0.21422,0.18597,0.42951,0.28604,0.4527,0.27135,0.33082,0.9084,0.6502,0.33538,0.7848,-0.39622,-0.68775,-0.74822,-1.9092,-1.9223,-1.2861,-0.3821,0.15525,0.17274,-0.74185,-0.31992,-0.31992,-0.92691,-0.87398,-0.80313,-0.54845,-0.35366,-0.98122,-0.62627,-0.78968,0.041089,-0.19229,-0.50314,0.29194,0.41571,0.72403,1.4936,1.0284,0.94909,1.121,1.2073,1.3746,0.59994,-0.9157,-0.49223,-0.49223,-0.42558,0.012891,-0.24919,-0.50205,-0.33063,-0.8176,-0.69935,-0.98862,-0.55757,-0.72334,-0.53972,-0.41147,0.37426,1.4707,1.2222,2.347,1.7373,2.3728,2.8523,2.4735,0.93113,-0.39497,0.12506,-0.22474,-0.49891,-0.40061
0.20496,0.069538,0.069538,0.18586,-0.38325,0.73389,-0.18459,0.89205,-0.49239,-0.91475,-0.76961,-0.54169,-0.41426,-1.578,-2.117,-2.0329,-2.1001,-2.1986,-2.1874,-2.3415,-2.2628,-2.1822,-1.6553,-1.1024,0.17197,0.62916,0.62916,0.78625,0.62062,-0.68362,1.1752,0.4475,0.39079,-0.35629,0.40443,0.17157,0.41006,-0.70495,-1.3193,-1.6496,-1.8975,-2.6369,-2.3135,-2.1424,-1.2254,-0.038582,0.67442,0.52968,0.95551,-0.24118,-0.24118,-0.47187,-0.12867,-0.22128,0.061779,-1.1106,0.18867,0.080853,1.513,0.12227,0.25182,0.51099,0.17568,0.15027,-0.50106,-0.74613,0.0034221,-0.36479,0.049346,0.50236,0.7953,0.49399,0.09733,-0.6559,-0.6559,-0.84874,-0.6108,0.98261,-0.65976,-0.723,-0.46851,-0.08188,1.2776,-0.38833,-0.05388,1.2798,2.0882,0.90962,0.58806,0.092446,0.91441,0.82641,0.87314,1.1604,1.0036,-0.015949,0.26802,-0.45243,-0.52031,-0.80778,-0.97294
-0.95879,0.61074,0.61074,-0.40652,-0.54427,0.22618,-0.19847,-0.02903,-0.32223,0.11273,0.20498,0.031868,0.19225,0.46023,0.47283,0.47445,0.35308,0.3049,0.29285,0.3282,-0.0099194,0.49937,0.51283,0.43941,0.60014,-1.7811,-1.7811,-0.13617,0.43595,-0.92317,0.024883,-0.11893,0.80594,0.25173,1.0163,0.90498,0.78467,0.5394,0.49416,0.45112,-0.0044124,-0.025489,-0.035807,-0.57668,-0.3404,-0.9516,-1.1513,-1.2613,-0.68984,0.47137,0.47137,0.73424,0.75725,-0.038707,-0.081485,-0.2381,0.034346,-0.1721,-0.36178,-0.43472,-0.43005,-0.48503,-0.47113,-0.097454,0.80071,1.081,0.12057,0.028443,0.33424,-0.76065,-1.4745,-1.3791,-0.91524,1.0374,1.0374,0.73802,0.5977,0.40879,-0.18519,0.72337,-0.24917,-0.55563,-0.4587,-0.61177,-0.80807,-0.85944,-0.92797,-1.0671,-0.69308,-0.50835,-0.68759,-0.91071,-0.5406,-0.96638,-1.5539,-1.1296,0.23454,-0.74243,-0.70128,-0.93388,-1.0515
0.11424,-0.79009,-0.79009,-0.4911,-0.17755,-0.80761,-2.3416,-0.53378,-1.1283,-1.3703,-1.2561,-1.2879,-1.3687,-1.1366,-1.6615,-1.5933,-1.2493,-1.1639,-0.57027,-0.17173,-0.086635,0.13821,0.64175,0.80377,-0.51684,0.27961,0.27961,0.40183,-0.60929,-0.40749,-2.6829,-2.0112,-1.5717,-1.8535,-1.3502,-2.1329,-1.8314,-1.8279,-2.0178,-1.7334,-1.4868,-0.77396,-0.27986,0.47176,0.83058,1.169,0.64791,0.27607,-0.32006,1.5829,1.5829,0.83691,1.0556,1.782,2.3505,0.82995,2.2037,2.2283,1.8423,2.0894,1.613,1.0748,0.97318,1.2276,1.4532,1.1448,1.3467,1.0397,1.3939,1.3428,0.76038,0.83636,1.7418,0.22029,0.22029,0.33445,1.3764,1.7851,2.1179,2.7938,2.1617,2.3015,2.024,1.768,1.6291,1.3048,1.398,1.8977,2.1006,1.6909,1.4053,1.1148,1.3077,1.3023,1.2905,1.3547,1.9167,-0.29865,-0.66369,0.31963,-0.97625
-1.0469,-0.050471,-0.050471,-0.20554,-0.67208,0.349,0.14791,-0.69205,-0.31289,0.19889,0.15974,0.26003,0.20355,0.0064344,-0.05389,-0.058415,-0.16718,-0.38179,-0.12967,-0.13096,-0.17114,0.10135,-0.19529,0.11164,1.5696,0.65507,0.65507,-0.57841,0.95022,0.57955,-0.212,0.71731,0.99552,0.75415,0.76764,1.1007,0.71856,0.65574,0.33396,0.054956,-0.18352,-0.010419,-0.18169,-0.21222,-0.2218,-0.26887,0.88784,2.3031,1.6343,-0.14041,-0.14041,0.2254,0.36366,-0.3275,0.053627,-0.057709,-0.26583,-0.23097,-0.7419,-0.41212,-0.44946,-0.12433,-0.13864,0.015311,0.32199,0.29491,0.36371,0.27444,0.24028,-0.08052,-0.1677,0.67744,0.19551,0.17154,0.17154,0.47626,-0.18083,-0.4983,-0.31831,-0.60762,-0.36494,-0.48529,-0.8383,-0.66863,-0.79526,-0.83838,-0.76056,-0.63959,-0.87183,-0.87066,-1.0713,-0.89496,-0.95319,-1.0256,0.06991,0.32468,0.27417,-0.37371,0.15419,0.27854,1.05
-0.43389,-1.0946,-1.0946,0.58481,-0.53405,-0.64087,-1.1838,-1.438,-1.9885,-0.99182,-1.3291,-1.6005,-1.9123,-1.7494,-1.7308,-1.5668,-1.2606,-1.3548,-0.71935,-0.57091,-0.40094,-0.019288,0.32761,0.4182,-0.11851,-0.74809,-0.74809,-1.4661,-1.5565,-2.1328,-0.77013,-1.6629,-1.7618,-1.5859,-0.88749,-1.2532,-1.4048,-1.5789,-1.9525,-2.0192,-1.7794,-1.4619,-0.48982,0.042403,0.10647,-0.089478,-0.48877,-0.96744,-0.91579,2.2472,2.2472,0.84144,1.976,1.531,1.7461,1.0368,1.1051,1.0958,0.59948,0.35337,0.6111,0.96941,1.0266,1.4045,1.1753,1.5234,1.117,0.79064,0.72326,0.21075,-0.60356,-1.2067,-1.2382,0.75414,0.75414,1.4321,1.6661,1.9756,1.3618,0.96406,1.5246,0.71507,0.93688,0.96707,1.3829,1.1574,1.3448,1.7947,1.3696,1.3638,0.27623,0.073278,0.36042,-0.18581,-0.69378,-1.0518,-1.6667,-0.69602,-0.68007,-0.84488,-1.0947
-0.37513,0.10634,0.10634,-0.232,0.31329,0.1795,-0.69359,0.050637,-0.56102,0.094335,-0.10438,-0.089868,-0.14528,-0.5171,-0.58926,-0.51985,-0.37927,-0.656,0.20204,0.33805,0.65705,0.81929,0.70534,0.48621,-1.9862,-0.28996,-0.28996,0.2885,-0.16681,-0.32816,0.24041,-0.080751,-0.065156,0.11695,-0.012395,-0.074047,0.11286,-0.20137,-0.19223,-0.30351,-0.44184,-0.24463,0.18438,0.50529,0.70133,0.42146,0.45003,-0.10995,-2.0635,0.25426,0.25426,0.19564,-0.35763,0.17542,1.0253,0.13247,0.61141,-0.1332,0.39219,0.1375,0.34101,0.4148,0.69043,-0.091971,0.45617,-0.07253,0.062313,0.15246,0.048402,-0.60993,-0.5842,-0.77926,-1.7138,0.616,0.616,-0.46661,0.06228,0.23826,0.45671,0.32081,0.37076,-0.29437,-0.14689,-0.0045746,0.13299,0.28906,0.42426,-0.14527,-0.038568,0.095012,-0.37532,-0.13428,0.10308,0.26646,-0.050803,-0.60084,-1.1987,-0.74311,-0.71864,-0.91047,-1.2048
-0.63254,0.36923,0.36923,0.55834,-0.04321,0.41863,-0.7839,-0.52834,0.38217,-0.088223,0.54935,0.41362,0.24509,-0.10405,0.23397,0.13253,0.096931,-0.37249,0.19304,0.22923,0.56111,0.54777,0.59858,0.58455,0.23546,0.47947,0.47947,-0.96885,0.48562,-0.66765,0.17331,0.58008,-0.26721,0.35835,0.17628,0.39418,0.20101,0.31964,0.60814,0.41342,-0.14333,-0.22517,-0.26213,-0.060302,-0.58099,-0.59064,-0.49896,0.30414,1.146,-0.51466,-0.51466,-0.38774,0.33604,-0.493,0.62587,-0.00032062,-0.6058,-0.040471,-0.8845,-0.42849,-0.67035,-0.55394,-0.58752,0.097289,-0.037929,0.067443,-0.089195,-0.32072,-0.7056,-0.98837,-0.92577,-0.75619,0.050909,-0.60295,-0.60295,-0.12582,-0.16267,-0.19145,-0.3185,-0.42458,-0.41145,-0.09073,-0.70149,-0.48026,-0.73979,-0.65923,-0.56838,-0.5333,-0.4347,-0.33708,-0.87663,-0.96813,-1.0609,-0.78898,-0.71708,-0.56995,-0.6509,-0.75862,-0.70659,-0.89666,-1.0622
-1.1571,1.9814,1.9814,-1.0982,0.38933,-0.17871,-2.9269,-0.86748,-2.5661,-1.7508,0.13118,0.18112,-1.107,-0.93264,-1.2291,-1.1364,-0.74876,-0.84363,-0.70516,-0.69876,-0.86279,-0.62088,-0.7348,-0.82808,-0.30575,-3.5243,-3.5243,0.5531,-1.5186,-1.1926,-3.0174,-2.298,-3.4081,-0.6681,0.061708,-0.088236,-1.3296,-0.87019,-1.3035,-0.99633,-0.38982,-0.69171,0.15575,-0.60663,-0.046281,-0.20409,-0.61669,-0.87253,-0.63716,-0.21853,-0.21853,0.92751,0.28255,0.0061848,1.3829,0.68951,1.553,0.48246,0.12026,-0.22922,0.02438,-0.099434,-0.20936,-0.88007,-0.88814,-0.26749,-0.93513,-0.0046602,0.06441,-0.27768,-0.12931,-0.30839,-0.43106,2.494,2.494,0.74977,0.988,0.25631,0.72548,2.2122,1.5026,1.533,-0.24096,-0.1972,0.037644,0.041348,-0.096331,-0.51833,-0.64925,-0.59277,-0.17504,-0.4167,0.15609,-0.075553,-0.57945,-0.74018,-0.72298,-0.59108,-0.67494,-0.86158,-1.077
-0.058237,0.6177,0.6177,-0.40552,0.41926,0.56487,0.5103,0.78504,0.69777,0.33899,0.91487,0.43574,0.35821,0.25769,0.11197,0.1088,0.5238,0.079213,0.52364,0.61015,0.67541,-0.091427,0.52051,0.28649,1.018,-0.12259,-0.12259,0.53275,0.24541,0.23852,0.3802,0.42171,0.2612,0.30203,0.40541,-0.15478,-0.17021,-0.39134,-0.47338,0.032706,-0.12737,0.064931,-0.32008,-0.73102,-0.97631,-0.52031,-0.94144,-0.12475,1.6191,-0.26976,-0.26976,0.53127,-0.30636,-0.29288,-0.77152,-0.80413,-0.94992,-0.45512,-0.92218,0.051929,-0.11342,0.17,0.12913,0.050633,-0.010689,-1.3791,-0.93919,-1.0163,-1.4122,-1.216,-1.1961,-1.0942,0.074352,0.31049,0.31049,-0.29984,0.24432,0.16666,-0.83534,-0.41496,-0.73309,-0.46833,-0.96841,-0.80989,-0.50529,-0.072137,0.032601,0.11967,-0.94271,-0.9874,-1.1253,-1.2509,-1.2613,-1.1392,-1.3775,-0.75359,-0.6356,-0.10525,0.0055511,1.0063,0.90916
-0.23773,0.73423,0.73423,-1.2937,0.076663,1.2136,-0.041232,0.69495,0.65703,0.50119,0.7461,0.86907,0.90251,0.80465,1.3103,1.1804,1.1422,0.90342,1.0349,1.0075,1.3808,1.4394,1.3506,1.6701,-0.9498,-0.71478,-0.71478,1.1036,1.3186,-0.45077,0.60437,0.52076,0.17721,0.77527,0.73059,0.55417,0.42588,0.42362,0.69805,0.45545,0.40937,0.40526,0.31936,0.75705,0.89006,1.4268,2.4636,2.1439,0.1509,0.20493,0.20493,0.41694,-0.71163,-1.1152,-0.46196,-0.79249,-0.97972,-0.45049,-0.86037,-1.3849,-1.4653,-0.43471,-0.73453,-0.8041,-0.47896,-0.15018,-0.42325,-0.082526,-0.6446,-0.70389,-0.63379,-0.48526,-0.14638,0.90309,0.90309,-1.1738,-0.91077,-0.53091,-0.7442,-0.8181,-0.67202,-0.83883,-1.1292,-0.89669,-0.97056,-0.89512,-0.78544,-0.64008,-0.71682,-0.6319,-0.61601,-0.09977,-0.40416,-0.44814,0.16756,1.3607,0.84426,1.1288,0.80548,2.63,1.6533
-1.1714,0.69959,0.69959,-0.79642,0.51672,-0.026611,0.55483,0.58865,0.49621,0.50946,0.57304,0.51421,0.84268,0.71713,0.80915,0.94833,0.90015,0.72535,0.73702,0.40686,0.14282,0.42844,0.37914,0.14439,0.48073,-0.72341,-0.72341,0.38287,-0.43591,-0.62695,0.58455,0.55893,0.74115,0.69782,0.64771,0.8037,0.44961,0.41013,0.32509,0.15013,0.025144,0.31547,-0.25054,-0.32919,-0.53832,-1.0747,-1.1309,-1.3239,-1.1211,-0.069788,-0.069788,0.78579,-0.51448,0.073429,0.23154,-0.63551,-0.48852,-0.37311,-0.74452,-0.65456,-0.65533,-0.45481,-0.41019,-0.51978,-0.74851,-0.99277,-1.0996,-1.3448,-0.8497,-1.1497,-1.134,-1.566,-1.649,0.29857,0.29857,-0.49511,0.38159,-0.25507,-0.25281,-0.53482,-0.81799,-0.77098,-0.97139,-0.85958,-0.91796,-0.9453,-0.94003,-1.0906,-1.1035,-1.0241,-1.174,-1.1279,-1.1432,-1.4447,-1.4721,-1.8736,-1.9437,-0.69247,-0.67342,-0.87081,-1.1176
-0.23228,-1.3741,-1.3741,1.373,-1.2846,0.29239,-0.45053,-1.3314,-1.9977,-0.51295,-0.40935,0.22863,-0.65677,-0.69648,-0.9446,-0.88432,-0.41898,-0.59559,-0.59346,-0.83859,-1.2438,-1.234,-1.3909,-1.0531,-1.2929,-0.4121,-0.4121,-2.4991,-0.51041,-1.8927,-1.9423,-2.8902,-2.3228,-1.7438,-0.95672,-0.85003,-1.5907,-1.8886,-2.0861,-1.8982,-1.02,-1.259,-1.0193,-1.0276,-1.3613,-1.203,-1.0684,-1.0777,-1.6362,0.56621,0.56621,-0.51421,0.96747,0.011068,0.73856,1.737,1.2441,0.99341,1.0077,0.37851,0.84633,1.3919,0.72936,1.167,0.60171,0.03935,0.59532,0.57004,1.243,1.0988,1.0912,0.75443,-0.65514,1.0974,1.0974,1.4106,0.87793,1.3112,1.4096,1.5856,1.722,1.1954,1.1564,0.45552,0.86299,1.2182,1.4675,1.2013,-0.015294,0.41177,0.31557,0.5182,1.0545,0.1468,-0.23792,-0.60423,-1.3768,-0.61188,-0.58504,-0.82268,-0.39682
1.2345,0.59499,0.59499,-0.034543,1.0958,0.04041,0.73096,0.47122,0.64473,-0.076755,0.035921,-0.13755,-0.097679,-0.42698,-0.65196,-0.64179,-0.65695,-0.54715,-1.1101,-1.0555,-1.0157,-1.0042,-1.1952,-1.0389,0.12772,0.25493,0.25493,0.78163,-0.50409,0.99941,-0.47124,0.30615,0.32168,0.41166,-0.083573,0.33107,0.10721,-0.12212,-0.31317,-0.018591,-0.25387,-0.30366,-0.6657,-0.38268,-0.48625,-0.46532,-0.50623,-0.047441,1.1033,-0.58154,-0.58154,-0.18581,-1.1344,-0.57961,-0.48621,-0.35464,-0.68239,-0.25389,-0.24232,0.25512,0.24288,0.1168,-0.081559,-0.23228,-0.34935,-0.61096,-0.46024,-0.17942,-0.10828,0.13018,-0.038526,-0.61206,0.60727,-0.18302,-0.18302,-0.4954,-0.40559,-1.2172,-0.6,-0.73987,-0.48189,-0.52401,-0.4871,-0.22182,-0.39884,0.33011,0.22058,-0.35152,-0.51421,-0.52991,-0.35779,-0.22269,-0.53878,-0.89101,-0.58024,-0.034744,0.23926,-0.34952,-0.57874,-0.81546,-0.84124
-0.72208,-0.45045,-0.45045,0.43273,0.48991,-0.97907,-1.269,-1.0463,0.31873,-1.0418,-0.86087,-0.11039,0.254,0.28214,0.3409,0.5135,0.17182,0.15242,0.42451,0.34875,0.44171,0.50514,0.52761,0.55269,0.67229,-0.7777,-0.7777,-0.47201,-0.48512,0.88865,-1.1036,-0.16897,-0.24465,-0.49006,-0.43703,0.028699,0.26146,0.2241,0.36879,0.28919,0.26809,-0.065047,-0.26418,-0.12734,-0.49308,-0.72376,-0.89679,-0.80418,-0.14529,1.6766,1.6766,-0.23766,-0.045012,0.15739,0.91362,1.6665,0.46936,0.021558,0.41046,0.1428,-0.084297,-0.15945,0.28852,-0.12742,-0.21675,-0.0054077,-0.44048,-0.49705,-0.50142,-0.87536,-0.93158,-1.1994,-1.0649,0.63662,0.63662,0.38126,0.68951,-0.64071,0.67485,1.9432,0.24404,-0.053856,0.47998,-0.42526,-0.46014,-0.50319,-0.71987,-0.9049,-0.69934,-0.86052,-1.0595,-1.1603,-0.88203,-0.89963,-1.1516,-0.81798,0.4261,-0.69916,-0.69187,-0.37815,-0.76742
-0.56635,0.26795,0.26795,-0.93945,-0.10733,-0.60231,0.096244,-1.703,-0.97263,-1.7872,-1.1795,-1.297,-0.65328,-0.38698,-0.15944,-0.36688,-0.14791,0.4902,-0.18301,0.24766,0.42492,0.23362,0.42931,0.12712,-0.18519,-0.24596,-0.24596,0.062286,-0.43546,-0.35495,-0.72286,-0.9598,-1.0558,-2.0587,-1.3809,-1.3789,-1.0104,-0.92696,-0.58609,-0.53527,-0.56479,-0.43929,-0.54231,-0.46755,-0.77494,-0.42361,-0.99194,-0.55006,0.051553,-0.30972,-0.30972,0.19305,0.376,0.48009,-0.1039,1.1745,1.0689,1.1724,0.075519,0.19054,1.5621,1.6912,0.56523,0.0087215,0.976,0.078625,0.4968,-0.73886,-0.76787,-0.099841,-0.91472,-0.98491,-0.016867,-0.23878,-0.23878,0.72255,0.77454,0.36182,1.283,1.4988,1.2794,0.94314,0.70759,1.4812,1.7423,1.5125,0.46385,1.1361,0.57282,-0.22277,-0.35779,-0.92035,-0.7717,-0.3806,-1.0781,-0.37922,-0.098997,-0.51498,-0.57044,-0.30418,-0.23006
-1.1969,-1.863,-1.863,0.42101,-0.043068,-0.77247,-0.94052,-0.41908,-0.68069,-1.6647,-1.2655,-1.131,-2.2151,-1.9486,-2.0984,-1.88,-1.838,-1.6756,-1.1511,-1.2806,-1.4023,-1.1009,-1.3681,-1.1902,-1.495,-2.2121,-2.2121,-0.54372,-0.59619,-2.1642,-1.3471,-1.2033,-0.83066,-1.9103,-1.473,-1.1955,-2.1777,-1.9572,-2.0861,-2.2299,-1.9572,-1.6373,-0.92795,-1.1454,-0.67705,-0.75985,-0.60238,-0.52506,-1.6396,0.89602,0.89602,-0.019847,0.082135,1.0342,1.7161,1.5734,1.2573,1.379,1.3787,1.0741,0.58358,1.0504,0.091514,0.037717,-0.16026,-0.11541,0.72567,0.6178,0.23829,0.37997,-0.035408,-0.89739,-1.3781,1.453,1.453,0.34092,1.0476,2.3481,0.9717,0.2583,0.47354,1.0648,1.2653,0.97584,1.2432,1.8221,1.0115,0.52049,0.78476,0.53737,0.69673,0.27627,-0.12724,-0.7848,-0.95873,-1.1738,-1.3385,-0.15622,-0.44912,-0.55365,-0.42089
-0.73112,0.13302,0.13302,0.41531,0.23172,-0.74888,0.91697,0.15279,0.35172,-0.55944,0.66059,0.6923,0.46307,0.36225,-0.079817,-0.19867,0.22861,-0.14547,0.36649,0.44602,0.5012,0.3563,0.43291,-0.025531,-0.39356,0.73691,0.73691,0.31348,-0.6287,1.1617,0.48136,0.66262,0.057709,0.66764,0.8198,0.47736,0.74681,0.59223,0.39538,0.14766,0.28642,0.37324,-0.12716,-0.62375,-0.88473,-1.1902,-1.0616,-0.23242,0.015261,-0.44915,-0.44915,-0.65316,-0.65842,0.69121,-1.093,-0.27806,-0.47011,0.33969,-0.63938,-0.33693,-0.31357,-0.023425,-0.034477,-0.60564,-0.46229,-0.76228,-0.75768,-1.0419,-0.82136,-0.90833,-1.374,-1.1875,-0.55006,-0.91507,-0.91507,-0.99357,-0.021475,-1.1064,-0.93834,-0.66946,-0.88706,-0.21647,-0.79136,-0.89421,-0.65983,-0.65009,-0.48921,-0.27153,-0.79645,-0.77854,-1.0241,-1.0739,-1.1331,-1.304,-1.329,-0.92043,-0.081796,-0.54221,-0.24507,-0.41573,0.37613
-0.68796,-1.438,-1.438,-1.9077,0.18831,0.0029955,0.89896,-0.77041,0.49313,-0.13792,-0.47214,-0.20276,1.0293,0.91421,0.81991,0.43549,0.6177,0.50249,0.72488,0.61507,0.59532,0.43207,0.47481,0.47377,-1.2105,-1.0582,-1.0582,0.50083,0.27341,0.18752,-1.1417,0.057503,0.42534,-0.33014,-0.63788,0.25817,0.44114,0.40395,0.45047,0.25211,0.6405,0.92015,0.028273,-0.16657,-0.62571,-0.86654,-0.98463,-1.3244,-1.0396,1.8451,1.8451,0.91564,0.096241,0.44459,-0.56039,0.53713,0.062923,-0.68279,-0.2702,0.64674,-1.2282,-1.0357,-1.0785,-0.84335,-0.74344,-0.54452,-1.2631,-1.3239,-1.3258,-1.255,-1.4179,-1.5462,-0.8558,0.3259,0.3259,0.74204,-0.12015,-0.042659,-0.37136,-0.046884,-0.19885,-0.60605,0.013293,0.074071,-0.87999,-1.0303,-0.99377,-0.88944,-0.93385,-0.51233,-0.98406,-0.74417,-1.0021,-1.1882,-1.3212,-1.5129,-0.63255,-0.70706,-0.44711,-0.45924,0.19137
-0.27241,0.53002,0.53002,0.2547,0.34861,0.51005,0.60449,0.30976,0.2189,-0.32616,0.79455,0.60304,0.39681,0.27973,0.10829,0.10006,0.69183,0.13671,0.16475,0.055677,-0.14889,-0.2761,-0.1528,-0.3193,-0.70357,0.36556,0.36556,0.55033,0.56734,0.53834,0.5205,0.8406,-0.24369,0.79287,0.61163,0.91183,0.66771,0.64225,0.73288,0.81082,0.35972,0.16979,-0.045351,-0.42191,-0.53164,-0.46604,-0.93861,-0.87802,-0.43797,-0.67604,-0.67604,-0.1464,-0.85574,-0.82738,-0.64295,-0.40145,-0.050753,0.82877,-1.0896,-0.61734,-0.66714,-0.74645,-0.78458,0.070139,-1.2983,-1.1098,-0.75404,-0.32205,-0.4843,-0.69081,-0.75137,-0.82492,-0.54907,-0.17851,-0.17851,-0.37299,-0.79068,-0.15415,-0.71174,-0.51262,-0.41878,0.11595,-0.98638,-0.89252,-0.87435,-0.64945,-0.61737,-0.23159,-1.1228,-1.0607,-0.93751,-0.88259,-0.91571,-1.0004,-1.1979,-1.2856,-1.1268,-0.47516,-0.059309,-0.64405,0.39153
-1.0023,-0.91706,-0.91706,-0.92773,0.86527,-1.2646,-2.7664,-1.9446,-0.93794,-1.0866,-1.2128,-1.2709,-1.3184,-0.60628,-0.12855,-0.14879,-0.27658,-0.11282,0.37915,0.58576,0.58839,0.71187,0.74219,0.55529,0.45197,-0.47132,-0.47132,0.094205,-2.102,-1.4007,-1.8341,-1.1796,-0.64493,-1.2817,-1.0937,-1.3931,-1.0432,0.17688,0.13007,-0.062472,-0.057613,0.36068,-0.033081,-0.15587,-0.63658,-1.0783,-1.145,-1.3049,-0.9738,1.1503,1.1503,1.4014,0.77841,1.5945,2.2368,1.6244,1.0657,0.8416,1.5303,0.57271,0.86628,-0.19038,-0.28438,-0.48286,-0.3019,-0.58134,-0.98219,-1.1273,-1.1524,-1.4513,-1.541,-1.7672,-1.6141,0.68727,0.68727,0.69111,2.1455,2.0215,2.4078,1.6227,0.83005,0.46239,1.4113,0.8801,1.257,0.078424,-0.61151,-0.70169,-0.70973,-0.73851,-0.86379,-0.92217,-1.2052,-1.0554,-1.361,-1.1464,-0.50248,-0.67909,-0.65685,-0.79207,-0.6232
-0.63078,0.061582,0.061582,-0.03672,-1.9727,-0.037998,0.9475,0.25862,0.43022,0.12316,-0.093362,-0.069697,0.33533,0.53209,0.31277,0.52839,0.72575,0.35143,0.44575,0.61983,0.85533,1.0239,0.79109,0.65747,-0.86296,-0.20936,-0.20936,-0.68574,0.76149,0.92574,0.078257,0.42223,0.58421,0.26531,-0.26249,0.22587,0.60556,0.33819,0.34282,0.29352,-0.11968,0.11014,0.38753,0.44395,0.015408,-0.036599,0.93674,1.1918,-0.43245,0.44564,0.44564,0.30241,1.5154,-0.084726,-0.63879,-0.071811,0.41496,-0.30141,0.11206,0.022407,-0.087278,-0.70832,-0.89229,-0.38011,-0.50295,0.12963,-0.056594,-0.43079,-0.44845,-0.3499,0.042126,0.6276,0.52534,-0.42797,-0.42797,0.72911,0.43383,-0.26774,-0.51663,-0.46231,-0.3882,-0.73899,-0.1387,0.027397,-0.45594,-0.58486,-0.6271,-1.048,-1.2114,-0.50194,-0.64009,-0.59717,-0.17385,0.23602,0.51603,0.36704,0.86129,-0.79694,-0.67743,-0.88782,-0.82428
0.26207,0.24707,0.24707,0.23142,0.074251,-2.102,0.40159,0.49952,0.97963,0.50822,0.45497,-0.24761,0.21394,-0.051818,-0.24862,0.3958,-0.16684,-0.0013881,-0.38373,0.24095,0.32725,0.4881,0.83543,0.45247,1.3486,-0.27886,-0.27886,-0.44056,-1.6627,0.77016,-0.20437,-0.088489,0.36871,-0.15563,0.011006,0.083986,0.49425,0.18925,0.48023,0.2824,0.23854,-0.033024,0.22324,0.15866,0.27098,0.37982,-0.12672,1.1395,1.81,0.39524,0.39524,0.24999,0.84385,1.3676,-0.25206,-0.015598,-0.40766,0.017773,-0.35288,-0.43679,-0.67746,-0.36224,-0.11865,-0.49216,-0.6651,-0.8204,-0.59929,-1.0108,-0.85477,-0.60852,-0.80682,-0.35252,0.15721,0.87586,0.87586,-0.06843,0.91652,-0.0087527,0.12818,0.085176,-0.12802,-0.84417,-0.74834,-0.52082,-0.52537,-0.37455,-0.36702,-0.63387,-0.43765,-0.63921,-0.3891,-0.26787,-0.5987,0.20375,0.36699,-0.31251,-0.37012,-0.6589,-0.67473,-0.96897,-1.1581
-0.8683,1.1165,1.1165,-1.077,-2.4283,-0.57759,0.74272,-1.9084,-0.32912,0.36285,0.58552,0.52562,0.15678,0.44078,0.41565,0.41952,0.62147,0.62822,0.66932,0.57328,0.77974,0.80309,0.87588,0.94659,0.27681,-1.2033,-1.2033,-0.1209,1.7241,1.6228,-1.1783,0.23084,0.68019,-0.36635,0.78129,0.66034,0.45922,0.066725,-0.19793,-0.026626,-0.019782,0.07749,-0.29349,-0.024641,-0.41281,0.0090087,0.54737,0.62281,0.2489,-0.53569,-0.53569,0.39559,1.297,-0.33344,-0.45748,0.087622,0.086421,-0.20132,-0.031522,-0.56482,-0.54312,-0.3971,-0.54273,-0.19533,-0.55163,-0.36052,-0.45157,-0.62253,-1.0365,-0.89557,-0.79852,-0.64526,-0.0071182,-0.19503,-0.19503,0.13487,0.74508,-1.1395,-0.46843,-0.15217,0.1263,-0.76139,-0.44277,-0.73515,-0.71626,-1.1953,-0.95573,-0.66309,-1.2215,-1.2731,-1.0733,-0.68871,-0.59831,-0.090446,1.1382,2.407,1.2422,-0.67739,-0.55446,-0.29387,-0.12444
