-0.81924,-1.1143,-0.21589,0.20712,0.53835,0.89598,0.66753,1.2368,1.6531,0.83217,0.16233,0.34817,-0.03331,0.80517,-0.59054,-0.18941,-0.46075,-0.97715,-0.29348,-0.50944,0.065341,0.042161,-0.44333,-0.14592,-0.061236,0.19449,0.076321,0.023956,-0.10613,0.90043,0.37339,0.69917,-0.89975,-0.69514,-0.30976,0.22629,-0.36244,-0.25487,-0.10165,-0.89768,-1.0067,-1.1158,-0.49878,-0.40475,-0.83333,-1.0384,-1.1203,-0.81245,-0.28103,-0.72438,-0.6662,-0.41666,-0.86557,-1.0996,0.47037,0.10913,0.6627,0.65445,0.86555,0.67487,0.79093,0.66519,0.7119,0.65473,0.6098,0.84441,0.75024,-0.033632,0.37426,0.34269,-0.043071,0.056411,-0.46778,0.026045,-0.64807,0.18887,-0.70966,-0.20802,-0.57895,-0.42565,-0.54532,-0.28345,-0.58082,0.14663,-1.2449,-0.78053,0.15364,-0.37144,0.23424,1.8277,0.78008,0.19534,-0.41988,0.98353,0.53922,0.81029,0.78826,0.80488,0.63901,0.59272,0.74172,0.82376,-1.0193,0.055922,0.80839,-0.24512,0.95022,0.14042,-0.81042,-0.69447,-0.84261,-0.67404,-0.82787,-0.6163,-0.69422,-0.66258,-0.72883,-0.69173,-0.85236,0.81365,-0.65958,-0.51048,0.22547,-0.12384,-0.054617
-0.070042,0.65867,-0.51051,-0.22219,0.016784,-0.29084,0.068974,0.46545,0.31455,-0.11604,0.48254,0.56549,0.16986,1.0142,0.0037469,-0.062187,-0.22178,0.3541,0.32814,0.26534,0.77558,0.14382,0.56968,0.19376,0.67649,0.51157,0.27706,-0.8332,0.059554,0.046577,0.39151,-0.39675,-0.33268,-0.36089,-0.70627,-0.77273,-0.85409,-0.87961,-0.78503,-0.68388,-0.51435,-0.88296,-0.67692,-0.25726,-0.9428,-0.81189,-0.83234,-1.2897,-0.55425,-1.0302,-0.94782,-0.88166,-0.92198,0.41652,0.69114,0.24261,0.11694,-0.27744,-0.48438,-0.76475,-0.85117,-0.78073,-0.83687,-0.84268,-0.7859,-0.94424,-0.66961,-0.61403,-1.0629,-0.7669,-0.3133,0.4909,0.14206,-0.4399,-0.23436,-0.47102,0.000778,-0.13218,0.35079,0.34027,-0.17162,0.39493,-0.13684,0.64539,1.326,-0.4364,0.51038,1.2615,0.73065,-0.33447,0.28748,-0.001705,-0.21019,-0.22631,-0.38166,-0.64984,-0.65164,-0.33677,-0.63564,-0.12133,-0.39877,-0.027028,0.25488,-0.43005,0.58263,0.97709,0.87257,-0.66175,-0.79371,-1.0863,-0.61389,-0.34753,-0.14168,-0.15501,-0.21863,0.28493,0.016881,0.49252,-0.10669,0.19723,0.79326,0.3083,1.2168,0.87778,1.0433
-0.31975,0.38146,-0.50116,-1.0299,0.65985,-1.3963,-0.18692,-0.72682,-0.70841,-1.7639,-2.7488,-2.1615,-1.0152,-0.64249,-0.48202,-0.21408,0.50159,0.84454,0.28706,0.32359,0.25682,0.52999,0.49459,0.89995,0.40981,0.3428,0.77731,-0.10607,-0.28222,-0.14353,-0.036649,-0.29626,0.21741,0.65206,0.25858,0.32453,0.36345,0.28343,-0.26891,0.47572,-0.22634,-0.17339,0.95677,1.6753,0.8944,0.43128,0.55427,0.18608,0.16206,1.0865,0.77397,0.20106,0.90871,0.35781,0.28882,-0.13761,-0.63728,-1.321,-1.5534,-1.5199,-1.3092,-1.2373,-1.1341,-0.97335,-1.0723,-1.2811,-1.4006,-0.90259,-0.13895,0.23129,0.63318,0.52771,0.10406,0.016913,0.036864,0.56163,0.80528,0.79259,0.97557,0.43068,0.71219,-0.0059605,-0.23408,-0.079624,0.78663,1.2496,0.82652,-0.70095,-0.73868,-0.34359,-0.079139,-0.59248,-0.076015,0.54149,0.94475,1.3159,1.5874,2.0642,1.7965,1.3696,1.0457,0.71854,1.2013,1.0261,0.4949,-0.17817,0.44901,-0.070442,0.42583,1.2665,3.9117,5.8455,3.8776,3.9765,3.4837,2.3251,1.6608,1.1995,0.56324,0.13506,0.1792,0.43027,1.2227,0.38733,0.61542
0.10584,-0.005089,0.77825,0.027861,0.9745,0.3085,0.23086,0.2725,0.39267,-0.046251,0.21648,-0.008857,0.058724,0.33737,-0.1833,-0.25411,-0.10247,-0.024689,0.17595,0.012809,0.17977,-0.30985,-0.43016,0.39546,0.17059,0.26963,0.50975,1.0682,-0.14466,-0.32554,-1.0596,0.57393,-1.2208,-1.0469,-1.0233,-1.121,-1.0467,-1.0909,-1.2216,-1.1371,1.8002,0.026488,-1.0854,-1.1128,-1.142,-1.397,-0.92121,-1.3748,-1.1913,-1.0956,-0.81822,-1.176,-0.82236,-1.2385,-0.64147,-0.7951,-0.97929,-0.91795,-1.0532,-0.96301,-0.82312,-0.81889,-0.65009,-0.72849,-0.38296,0.53128,1.3521,1.7092,1.8198,1.6813,1.905,-0.41971,-0.25712,-1.1365,-0.98675,-1.0901,-1.1443,-0.25308,-0.57276,0.098866,0.2229,1.294,1.7351,1.7471,0.99775,0.74718,-0.54848,-0.95879,-1.0182,-0.45098,-0.4641,-0.73162,-0.45998,0.10279,0.65857,0.96827,1.1082,1.0155,1.3033,2.3321,2.8824,4.4478,5.5686,3.4307,1.0116,-0.024834,-0.5783,-1.2553,-1.1985,-1.6059,-1.2437,-1.1981,-1.3791,-0.64453,-0.70681,-0.22376,0.043664,1.9886,2.3377,2.5885,1.9231,2.4329,0.75988,0.040776,-0.76856
-0.49498,0.026173,0.34683,-0.18593,0.31799,-0.09395,0.28576,0.048682,0.2679,-0.063925,0.17767,-0.17511,0.65354,1.4226,-0.7004,-0.5865,-0.21923,0.29479,-0.54045,0.49862,0.3265,0.39076,0.15045,-0.29939,0.11303,0.5511,0.29787,-0.17852,0.031811,-0.19311,-0.097267,-0.48105,-0.37627,-0.25913,-0.68335,-0.74016,-0.91469,-0.89987,-0.73169,-0.91735,-0.57706,-0.41938,-0.52826,0.35071,-0.58023,-0.085359,-0.097903,-0.5001,-0.3303,-0.67543,-0.23025,-0.75758,-0.55723,-0.40352,-0.17174,-0.31472,-0.45151,-0.71796,-0.94982,-0.73574,-0.77327,-0.95034,-0.7687,-0.8156,-0.63919,-0.70781,-0.18168,-0.56416,-0.63457,-0.18691,-0.24474,-0.37326,-0.3947,-0.49171,0.06577,-0.75797,-0.30016,-0.18071,-0.77849,-0.28393,-0.28995,0.041667,0.018228,0.52276,0.42225,-0.42851,0.81856,-0.054001,-0.13356,-0.91585,-0.37161,0.094322,0.33665,0.59165,0.031683,0.075989,-0.18363,0.13983,0.0022947,0.28236,-0.068096,0.62669,0.64595,-0.098195,0.5483,0.16815,0.8393,-0.61731,-0.61126,-0.15064,-0.0076209,0.16088,-0.014029,-0.040216,-0.11928,-0.0073953,-0.089549,0.070621,0.36528,0.30257,0.55467,-0.068223,-0.0088306,0.020511,0.22193
-1.1477,-1.335,-1.8981,0.11836,-0.48744,-0.57698,-1.1228,-1.3419,-1.0009,2.2749,2.4637,0.5041,-1.1741,-0.40021,-0.32281,-0.18808,0.027911,0.79993,0.92254,0.90564,1.0497,0.69759,1.8381,0.90795,0.70685,1.4835,-0.23578,0.55171,2.3454,1.7626,1.8716,1.8564,2.0944,4.0637,5.4253,3.2176,3.353,3.0841,2.0799,1.1046,-0.74038,-0.12111,0.086182,0.48376,0.68778,1.8861,2.2722,0.63761,2.4175,2.5678,0.68612,1.3534,0.60243,1.6479,1.4432,1.3053,0.69116,0.94393,0.59159,0.40147,0.34535,0.65388,0.59056,0.89135,0.68817,1.0856,0.71346,-0.054885,0.37426,0.41695,-0.32809,1.3073,1.258,0.90335,1.4594,1.4946,0.54336,1.3266,0.70935,0.45902,-0.12626,0.031989,-0.66278,-0.4241,-1.4572,-0.68763,-0.72119,-0.6719,-0.5215,2.0515,0.539,-0.4181,-0.60112,-0.034821,-0.43998,0.075835,0.24511,0.062596,0.037204,-0.11426,-0.32178,0.1279,-1.1239,-0.072124,-0.34297,-0.59907,-0.065447,1.0918,0.75083,0.22749,0.78561,-0.3375,0.20009,0.17324,-0.15968,-0.25423,-0.15157,-0.43373,-0.858,0.19328,-1.0053,-0.7323,-0.66354,-0.65996,-0.28329
-0.39767,-0.50269,0.73528,-1.7419,-3.0832,-1.7254,-1.9218,-0.42134,-0.20093,2.0275,-0.46077,0.35538,4.1752,1.5454,0.025082,0.43619,0.3976,0.29006,0.48305,0.080561,0.11569,0.66711,1.2796,0.23838,-0.12751,0.5012,-0.31374,1.9248,5.0916,1.9433,2.3318,3.405,1.2615,-0.0050459,2.2806,2.2288,2.3872,1.4232,3.2277,0.74163,0.63818,0.29316,0.23636,-0.14316,1.0987,0.27661,-0.25981,0.50194,1.4226,-0.38706,0.015619,1.1692,-0.43985,0.33043,-0.85989,-1.4397,-1.7718,-1.2153,0.0091359,-0.67418,-0.98671,0.065904,-0.066577,0.17678,0.42491,1.3457,0.85069,1.0855,1.419,1.4496,1.2731,-0.44381,0.0046818,-0.76567,0.91348,0.61293,0.84411,-1.7291,1.009,-0.47614,-0.29108,0.86063,1.713,-0.7639,-0.90155,0.42857,-0.41306,-0.99228,-1.0166,0.87777,2.077,3.3527,2.7621,2.7982,2.911,1.8248,3.3946,1.8833,1.6759,1.2933,0.92194,-0.015014,-0.19952,0.69755,0.90303,-0.27987,1.3554,0.16808,1.0816,-0.054347,0.77664,1.0815,2.7787,0.17703,0.90796,-0.62731,-0.73917,0.88695,2.0121,0.48127,0.10454,0.6213,-0.017015,-0.78265,-0.7385
0.71871,0.87595,0.59626,-1.468,0.22223,-0.061773,0.64874,-0.40339,0.32688,-0.07746,0.15387,0.9432,0.18099,-0.021932,0.095014,0.37619,-0.073701,-0.45432,-0.50159,-0.14733,-0.021627,-0.36975,-0.54976,-0.3569,-0.18586,-0.40966,0.27824,0.012968,0.092884,0.068211,0.36098,-0.36559,0.080736,0.2314,-0.12805,-0.67327,-0.36433,0.076212,-0.62886,-0.66977,-0.34701,0.63398,-0.36843,-0.66408,-1.2985,-0.56851,-0.71169,-0.50115,-1.2045,-1.0152,-0.68058,-0.64187,-0.24227,0.22916,-0.4322,-1.1777,-1.2188,-1.6273,-1.9831,-1.6104,-1.3606,-1.1369,-1.0196,-0.96746,-0.91451,-1.1886,-1.0149,-0.7064,-0.31104,0.087173,0.59688,-0.29482,-1.1688,-0.55373,-0.061335,-0.91298,0.68611,0.63533,0.84556,0.65954,0.84827,0.61409,0.50193,0.56938,2.0684,1.146,1.3916,-0.11787,-0.65511,0.19178,-0.3956,-0.15125,-0.19163,-0.35354,0.69351,0.34578,0.45994,0.065639,0.073724,-0.20097,-0.3958,-0.066053,0.76428,-0.45087,-0.093148,-0.29958,0.15,-0.039607,-0.22419,0.28987,-0.093951,0.76809,1.0442,1.1404,0.77557,0.11189,0.37306,0.4429,0.16442,0.25234,1.1748,1.0731,0.40653,1.1124,0.83155
0.48625,0.45935,-0.42866,0.0033626,-0.46717,0.10563,0.37161,0.085576,0.30672,0.39484,0.65831,0.22235,0.45212,0.61631,-0.21062,-0.29427,0.049187,-0.27539,0.16853,0.42625,0.15333,0.057923,-0.0091857,0.29667,0.27858,-0.061183,0.26036,2.9192,1.6833,-0.42914,-0.92505,-1.1212,-1.2553,-0.97477,-0.86996,-1.0198,-1.0643,-1.1593,-1.1315,-1.2799,0.83986,0.15756,-0.60475,-1.4832,-1.0589,-0.72494,-1.0001,-0.79103,-1.0699,-1.1011,-0.88182,-0.75685,-0.88701,0.2064,0.47389,0.36813,0.42513,0.075127,-0.15426,-0.3206,-0.51153,-0.72137,-0.79597,-0.80501,-0.76479,-0.71097,-0.90909,-0.72275,-0.51602,-0.75098,0.33741,0.4473,-0.41496,-0.38702,-0.77313,-0.92295,-0.88041,-0.73286,-0.84412,-0.64457,-0.53241,-0.44874,-0.36039,-0.23471,-0.080473,0.49363,0.059095,0.19615,0.054121,0.8269,1.4553,1.9022,1.5263,1.6121,1.8517,2.1487,2.5455,2.9459,2.9663,2.6511,2.4236,2.1736,2.3718,3.668,3.8007,3.428,1.4122,0.14631,0.3375,0.19933,-0.32772,0.10145,0.27639,0.74173,0.45709,0.52458,0.12355,0.26892,0.61886,0.59413,0.51168,1.2316,1.213,1.1177,1.2878
-0.88769,-0.33498,-0.20125,0.4293,0.80266,-0.21093,-0.010934,-0.078764,0.17521,0.58233,0.40662,1.3069,-0.16028,-0.69541,-0.68386,-0.31138,0.041868,0.73165,0.95396,1.1435,0.77151,1.2014,0.80192,1.2391,0.89696,0.81575,1.7186,-0.9705,-0.56674,-0.42532,-0.91312,-0.94262,-0.77323,-0.87728,-0.19637,-0.63446,-0.59391,0.043818,-0.46387,-0.52589,-0.58224,-0.57696,-0.76713,-1.0181,-0.39049,-0.52493,-0.94961,-0.053296,-0.65177,-0.29333,-0.63626,-0.88239,-0.094759,0.10084,0.91919,0.65937,0.43305,0.065567,0.55933,0.23039,0.22695,0.58463,0.53057,0.49581,0.40682,0.73134,0.75382,0.57864,0.92342,0.91295,0.80662,0.50953,0.42265,0.46204,-0.42933,0.53413,0.067225,-0.93517,0.21511,-0.58691,-0.83718,-0.99697,-0.51445,-0.39772,-0.87655,-0.28025,-0.63044,-0.86276,-0.42255,-0.75878,-0.40901,-0.46326,-0.76365,-0.5277,-0.90777,-1.0333,-0.75885,-1.2043,-1.1893,-1.2263,-0.88508,-0.62693,-0.92151,-0.76319,-0.73279,-1.0321,-0.65214,-0.51982,-0.67571,-0.34258,-0.50991,-0.39282,-0.2405,-0.45408,-0.35743,-0.77729,-0.7535,-0.97307,-0.8228,-0.60109,-1.0533,-0.82597,-0.80045,-1.081,-0.72343
0.27771,1.22,-1.997,0.063807,-0.94439,2.3532,0.03169,0.64594,-0.25966,-0.030565,-0.5448,-0.55172,0.06392,-0.035709,0.96946,0.4882,0.045443,0.63022,1.7825,1.6211,1.5039,1.2361,1.3741,1.0462,1.09,1.1191,1.4707,-0.93616,-0.82012,-0.66077,-0.037761,0.49898,0.35104,0.60426,0.050283,-0.27071,-0.16785,-0.080368,-0.52099,0.20828,-0.37409,-0.78136,-0.47566,0.15993,0.78219,0.49081,1.1953,0.37099,0.11925,0.077493,0.13189,-0.038051,0.34745,2.8763,1.5277,2.246,3.1152,2.7733,2.2382,2.0402,1.2521,0.29346,-0.39105,-0.53307,-0.60402,-0.8446,-1.0248,-1.0489,-1.3329,-1.8243,-2.7387,0.80532,1.2436,1.7894,1.2128,-0.24312,0.13908,-0.22838,-1.1979,-0.98323,-0.82023,0.10152,-0.53476,-0.28974,0.018969,0.24969,0.19799,1.598,2.1772,0.50007,0.15411,-0.31805,-0.50012,-1.1676,-1.1022,-1.3174,-1.5851,-1.5547,-1.5111,-1.1382,-1.4038,-1.103,-0.78279,-0.72722,-0.81527,0.19646,-0.079792,1.0011,0.69661,-0.10265,-0.68845,-0.80191,-1.002,-1.1004,-1.3314,-1.0766,-0.98398,-0.72989,-1.0005,-0.87309,-0.82502,-0.68021,-0.72455,0.1526,0.28564
3.2321,1.4421,-0.12451,1.0107,0.13664,-0.013548,3.4212,1.6377,-0.22586,0.13737,0.04621,-1.6767,-1.2091,-2.0595,1.9087,1.2489,1.0362,-1.1376,0.9067,-0.17325,-0.78298,-0.74619,-1.0525,-1.5529,-1.641,-0.70739,-1.5425,0.061602,-1.0308,-0.62265,-0.3935,0.3423,0.29066,-0.20262,0.53038,-0.52867,-0.6196,-0.39847,-0.43512,-0.13597,0.39879,1.2046,1.4838,1.0254,3.8742,2.7827,1.958,3.6123,0.72351,-0.095548,0.35349,0.93652,0.76838,-0.48103,0.19441,1.1211,0.46087,0.46307,0.16521,0.54572,0.42014,0.25106,-0.048853,-0.045708,-0.391,-0.50617,-0.66513,-0.76035,-0.7929,-1.2266,-1.2316,0.53736,2.7505,2.061,2.107,3.0514,5.2226,3.5632,1.259,1.7403,1.8911,1.1786,0.35722,1.108,0.344,1.0212,1.0279,1.677,2.7323,-0.62461,-0.75505,-0.42465,-0.29199,-0.47113,0.17502,0.65061,-0.28047,0.3008,-0.032468,-0.083823,-0.22014,0.0058507,-0.17099,-0.0010408,0.22509,0.35494,1.1296,-0.25455,1.6501,2.2678,1.6741,1.6758,2.9482,2.9588,0.90107,1.6227,2.1821,1.1709,0.91954,0.45973,0.587,0.40584,0.69705,1.1534,1.0927
-0.26448,0.50685,-1.1045,0.27979,-0.19358,-0.0094223,0.40193,0.44965,0.14942,-0.19323,0.82183,0.097383,0.88362,0.1459,0.93159,1.7974,0.83571,0.4184,0.87205,0.64824,1.4685,1.1082,1.0948,0.92523,1.2439,0.99825,0.9845,-0.4808,-0.34426,-0.5479,-1.2352,-0.64353,-0.34098,-0.46774,-0.6801,-0.9238,-0.90846,-0.80529,-0.76623,-0.77402,-0.13725,0.45014,-0.31557,-0.84088,-0.38775,-0.7251,0.11797,-0.73749,-0.28488,-0.65901,-0.15441,-0.57103,-0.55545,0.67678,1.1068,0.79543,0.58436,0.13249,-0.49676,-1.097,-1.2375,-1.2613,-1.3236,-1.3159,-1.0984,-1.2922,-0.8777,-0.7906,-1.1111,-0.56089,0.064485,1.5788,2.1557,1.4842,1.9088,0.9569,1.4665,1.5479,2.3964,2.2248,2.9089,2.4127,1.7768,1.6639,2.4101,0.62291,1.5469,1.5942,0.82979,0.15846,-0.073051,-0.020345,0.082813,-0.0358,0.1502,0.52469,0.5447,0.42819,0.32527,0.21577,-0.26739,-0.088678,0.4469,-0.39083,-0.049255,0.67114,0.1237,0.38755,0.3849,0.086729,0.13785,0.020912,0.20978,1.0268,1.2431,1.4471,1.9164,1.5085,0.95337,0.81318,1.0297,1.0575,0.83132,1.5211,1.2352
-0.28732,-0.77093,2.7031,-0.28849,-1.1612,0.4604,-0.62427,0.20435,-0.42313,-0.71264,-0.076605,-0.052609,0.49853,1.1798,1.6387,3.5999,4.3122,1.2871,0.2591,-0.25024,1.0611,0.23656,1.7217,0.48212,1.1879,-0.41835,-0.28472,-0.078349,-0.40747,1.6197,1.3056,1.4942,2.3977,2.6222,0.95027,0.51908,0.085102,0.18999,0.025313,0.080356,-0.55566,1.4331,2.3493,2.0975,1.5115,2.1954,4.8325,3.5542,5.7198,3.8269,4.0259,2.0852,1.6065,-0.88802,-2.3574,-2.8763,-3.2869,-2.2768,-1.0517,-0.31406,0.25655,0.48286,0.7937,0.89252,0.94741,0.68389,1.031,0.9465,1.055,0.86432,1.0069,-0.94908,-1.2052,-0.95065,0.0026275,1.2988,1.7653,1.6225,0.96478,0.98842,1.2462,0.31788,-0.49916,-0.56599,-0.45776,-0.73951,-1.0234,-1.1378,-0.70946,0.11939,-0.27774,-0.64184,-0.092677,1.7217,2.1603,2.3013,1.7641,1.6829,1.3423,0.60947,-0.14851,-0.56109,-0.5665,-0.84887,-1.0928,-1.198,-1.1023,0.68593,0.42719,0.33113,0.90221,1.4988,1.4414,1.7239,1.0054,0.89723,1.3563,0.83653,-0.10044,-0.7574,-0.82465,-1.1195,-1.2409,-1.2658,-1.1376
-0.48222,-0.49095,-0.75347,0.60646,0.91301,0.95687,0.85428,0.2143,0.26059,0.53189,-0.23106,-0.36824,0.15114,0.02597,0.97438,0.54785,0.72627,0.64966,0.54368,0.70059,0.32752,0.96238,1.4432,0.49656,1.1446,0.9548,1.6327,2.4984,0.59187,1.359,0.082096,0.54567,0.63188,0.50844,0.026102,0.20062,-0.27676,0.44408,-0.40532,-0.32392,-0.14982,0.43516,0.74281,0.28711,0.48891,0.3287,-0.054021,1.0242,1.474,0.33639,1.2006,0.90945,1.0106,0.01442,0.89782,0.95082,0.95099,0.69231,0.63152,0.33438,0.35159,0.39099,0.38606,0.25095,0.14858,0.1201,0.117,-0.045893,-0.14737,-0.06755,-0.36574,1.0753,1.0515,1.0985,0.55882,1.063,0.88216,0.71674,1.1627,0.90339,0.74415,0.28961,0.36678,0.58809,0.19424,-0.1963,0.52782,0.2389,0.68129,3.0017,0.64258,0.91809,0.82287,1.4334,1.4502,1.8526,1.9442,2.024,1.9516,1.9224,1.9393,1.8412,0.56946,0.63654,1.6336,0.71033,1.2476,1.323,0.62056,0.71469,0.26679,0.95772,0.85818,0.70829,0.94266,0.59424,0.70268,0.5115,0.62968,0.96498,1.2592,-0.010233,0.87902,0.99342,0.7667
-0.66152,-0.46694,0.86647,-0.70685,0.54704,1.1635,1.0282,-1.5632,-1.1426,-0.46534,-1.548,-1.383,1.3751,1.0437,2.0726,0.75344,-0.29939,-0.27265,0.40732,-0.14092,0.0035481,0.26099,-0.039521,-0.31589,0.099827,1.0983,-0.16985,0.096958,-0.15526,0.17661,-0.49244,0.50057,-0.044735,0.16579,-0.29394,-0.22952,0.22651,-0.085938,1.2278,0.19268,0.94166,0.66725,0.24272,0.00071737,0.55413,0.64708,0.56435,0.22799,0.72929,0.44614,0.46058,2.383,0.95938,-0.26366,-0.57124,-1.4375,-0.97608,-1.2187,-0.91599,-0.73423,-0.1532,-0.22809,-0.050217,-0.29292,0.61783,1.3869,2.6544,2.4621,2.1648,1.8581,2.0448,0.36251,-0.76277,-0.59153,-0.61978,-0.6109,0.023764,1.0664,0.48823,0.80859,0.67667,2.5776,5.1467,5.3247,1.4063,-0.3938,-1.1533,-1.3619,-1.2154,0.82621,-0.52202,-0.14289,-0.40648,-0.53847,-0.34407,0.48631,-0.086549,-0.4599,-0.24314,0.24183,1.6844,2.5373,1.2637,-0.41847,-1.1076,-1.2924,-1.3751,0.66734,0.57145,0.22908,-0.27306,-0.26597,0.069535,0.71849,0.34395,0.28101,0.57182,2.1078,5.5359,5.3238,3.2798,-0.030977,-1.2137,-1.5839,-1.6008
1.8252,1.7157,-1.0424,-0.5452,-0.31049,-0.28907,-0.38869,-0.3167,-0.55558,0.92658,1.0782,0.088498,0.3945,-0.31137,0.86192,-0.024616,0.54329,-0.5079,-0.3113,-0.89311,-0.33186,-0.60433,-0.47193,0.0093461,-0.27511,-0.60898,-0.20003,-0.67427,-0.34291,-0.026098,-0.67902,-0.13639,-0.32839,-0.47729,-0.64989,0.0061051,-0.11758,-0.13317,-0.44284,0.37707,0.063745,-0.066323,1.3832,-0.51389,0.40407,-0.69852,-0.39196,-0.23244,-0.12082,1.0255,-0.046448,-0.66353,0.33057,1.2999,1.3967,1.1163,0.66098,1.1443,1.0166,1.1378,0.87351,0.7712,0.5183,0.3722,0.015949,-0.35514,-0.65347,-0.8143,-1.0354,-1.3053,-1.2974,0.56956,0.78571,-0.18314,2.6169,3.5564,4.7629,5.6177,5.8642,7.0637,7.7254,5.2402,3.231,1.9541,1.4826,2.3806,2.6576,2.6411,2.8852,-0.12216,-0.30717,0.05187,-0.043323,-0.25567,-0.47895,-0.32351,-0.28975,-0.29392,-0.34235,-0.35722,-0.56555,-0.56316,0.066427,0.4887,0.64768,1.1478,0.78383,0.23564,-0.13279,0.61424,1.6831,1.3421,2.427,2.71,2.8379,3.0025,2.7448,1.4981,0.83465,0.12057,0.41195,1.1503,1.1972,1.3312,1.0662
0.36138,0.61636,0.17719,-0.4408,1.6012,-0.096401,-0.082407,-0.21061,0.35305,0.17033,-0.57476,-0.45336,-0.4908,-0.04982,-0.094834,0.0030012,0.35266,1.1259,0.97475,1.1687,1.2984,0.68576,0.72111,0.87725,0.80481,0.20851,0.98801,0.53375,0.21792,-1.2629,-0.75739,0.18553,-0.66822,-0.70314,-0.70635,-0.61001,-0.91601,-0.99328,-0.78201,-0.89555,-0.25722,0.24835,-0.8736,-0.29244,-1.0485,-0.26714,-0.095885,-0.49068,-0.41704,-0.28417,-0.59268,-0.65077,-0.19789,-0.42133,0.02883,-0.52321,-0.94933,-1.4321,-1.4573,-1.386,-1.3591,-1.2754,-1.3359,-1.2288,-1.1989,-1.2914,-1.6482,-0.60422,0.21517,0.44967,0.87653,0.18985,0.25521,-0.8143,-0.79834,-1.0259,-0.41683,-0.4286,-0.25347,-0.42011,-0.009712,-0.39182,0.12935,-0.32164,0.80424,2.0122,-0.21494,-0.83864,-1.0693,-0.50492,-0.6485,-0.91711,-0.71912,-0.88943,0.20867,0.29508,1.2631,1.3201,1.2682,1.1681,1.083,0.92961,2.2721,1.493,-0.13465,-0.55629,-1.0666,-0.37879,-0.55533,-0.6644,-0.46702,0.12589,-0.4752,-0.1237,-0.066989,-0.2366,-0.32003,-0.11028,-0.22343,0.065084,0.43457,1.0967,0.64306,0.17572,-0.34004
0.40465,0.63536,-0.75184,1.0112,-0.45059,1.0101,0.13818,0.21557,-0.039579,0.15617,0.11265,0.14737,0.28246,0.14462,0.36699,0.31696,0.39453,0.35834,0.48973,0.78579,0.56452,0.69286,0.93147,1.0072,0.89194,0.45438,0.6469,-0.45531,-0.2277,0.16035,-1.2631,-0.94524,-0.8925,-0.90428,-0.89274,-0.74855,-0.81626,-0.88404,-0.90452,-0.97603,-0.41769,-0.086168,-0.43297,-0.99378,-1.0208,-0.28415,-0.78528,-0.49748,0.1,-0.77514,-0.70427,-0.94719,-0.93635,0.043447,0.9044,1.1795,1.5928,1.3879,1.0842,0.56585,0.27213,-0.093811,-0.29698,-0.50835,-0.67336,-0.86674,-1.0921,-1.1168,-1.2954,-1.8659,-1.4346,1.2554,0.82809,1.0306,0.48993,0.021683,-0.2596,-0.052679,0.079614,0.30623,0.39176,-0.0050691,-0.24213,0.043073,0.24039,0.63423,0.50397,1.6368,2.0545,1.2724,-0.15249,-0.30572,-0.59976,-0.76837,-0.91018,-0.69115,-0.63194,-0.45017,-0.32819,-0.42718,-0.52672,-0.42784,-0.053939,0.070384,0.052278,0.86658,1.2775,0.54944,0.10866,-0.23989,-0.66911,-0.78648,-0.5251,-0.27573,-0.1295,0.088161,0.23068,0.02673,0.060029,-0.25168,-0.018474,0.098649,0.26491,1.1299,0.78498
-0.38318,0.7554,-1.1138,0.0081305,-0.43182,0.022767,-0.33166,0.0064976,-0.52658,0.13383,0.33451,0.13928,-0.019768,-0.045623,0.19883,-0.3193,-0.20136,0.25716,0.84384,0.45294,0.70692,1.083,0.99015,0.82464,0.9664,0.99237,0.55254,-0.28021,-0.6328,-0.62702,-0.90133,-0.64302,-0.8131,-0.8556,-0.78218,-0.42009,-0.69064,-0.58026,-0.8869,-0.47577,0.42694,-1.0075,-0.80194,-1.0499,0.35481,-0.52227,-0.25325,-0.42887,-0.44374,-0.69876,-0.23016,-0.47037,-0.27206,1.2481,1.1003,1.0007,0.76628,0.6969,0.31257,-0.15187,-0.40714,-0.62808,-0.86005,-0.92508,-1.0361,-1.1902,-1.3594,-1.0031,-1.1157,-1.1356,-0.90351,0.50646,0.29237,-0.27637,-0.10418,-0.14975,-0.49197,-0.073554,0.19849,0.31063,0.38594,0.49324,0.12362,0.22982,0.78735,0.98143,0.68172,1.1686,0.98922,-0.43303,-0.28151,-0.25978,-0.082543,0.23927,-0.023203,0.198,0.24636,0.38828,0.58286,0.72557,0.37035,0.20766,0.64715,0.66463,0.016744,0.69612,1.9837,-0.72342,-0.68015,-0.73509,-0.40844,-0.15739,-0.25527,0.46614,0.57616,0.99126,1.139,1.3235,0.55775,-0.10064,0.49754,1.0918,0.39024,0.50884,1.5232
