1.1052,-0.74151,-0.071364,-0.71143,-0.2525,0.42636,0.077111,0.85672,-0.016518,-0.23837,0.20187,0.23621,0.4308,-0.19223,0.078213,-0.075063,0.41192,0.43232,0.90847,0.83381,0.69969,-0.049716,1.1788,1.0189,0.27299,0.6343,0.2276,1.0587,1.9248,-0.33071,-0.61977,-0.75101,-0.73608,-0.69475,-0.86028,0.18343,-0.73461,-1.0016,-0.92581,-0.27567,0.59286,-0.82532,-0.94101,-1.0441,-0.92729,-1.0996,-0.83099,-0.87313,-0.32953,-0.58206,-0.75466,-0.14103,0.37072,0.37072,0.59134,0.8291,0.14908,1.0631,1.0559,0.4351,0.5826,1.145,0.76246,0.47134,0.33594,1.414,0.96808,0.23372,-0.30211,0.094928,-0.34707,-0.36189,-0.961,-0.77564,-0.70424,0.32675,1.0412,1.0412,0.8339,-0.040841,0.98859,0.5881,0.16171,1.1169,0.51677,0.7184,1.0366,0.81574,0.79119,0.55938,0.57411,0.81961,0.7412,0.18643,0.62511,0.40463,-0.24111,-0.20122,0.10028,0.86536,-0.9559,-0.9559,-1.0713,-0.98238,-0.58252,-1.272,-1.2242,-0.49191,-0.42379,-1.1914,-0.21861,0.27016,0.82027,-1.2781,-0.70673,-0.1118,1.0008,-0.081154,0.35585,0.51247,1.6902,1.0405,-0.097225,1.7256,-0.96231,-0.96231,-1.1267,-0.98451,-1.5245,-0.86673,-0.9715,-0.86283,-0.71401,-0.94391,-0.73824,-0.46234,-0.15983,-1.1655,-1.2122,-0.47534,-0.22944,-0.82686,-0.1275,0.085974,0.46895,0.10182,0.65306,1.8673,0.27826,1.0559,0.36798,0.51127,1.2176,1.2635,-0.17405,0.12463
-0.30338,-0.76386,0.41058,1.1268,-0.46975,0.26917,-0.11757,0.6543,0.58273,-0.075245,-0.090256,-0.5086,-0.52754,1.5242,0.081648,0.14433,0.78299,1.2232,0.73806,0.41474,1.1234,1.1834,1.1558,1.0409,0.82135,0.87871,0.36287,-0.46952,-0.9092,-0.97,-1.1867,-0.37427,-1.018,-1.0665,-0.79691,-0.90112,-0.83787,-0.81903,-0.98787,0.94385,-0.11303,-0.56409,-0.055209,-0.33165,-0.39098,-0.6321,-0.7839,-0.4154,-0.41264,0.08162,-0.63339,-0.68587,0.18093,0.18093,0.19792,0.76327,-0.12226,0.9176,0.85547,0.7384,0.41616,0.96323,0.87225,0.8879,0.77798,0.89042,0.83135,0.73756,0.13472,0.29174,0.24698,-0.046632,0.16297,0.12615,-0.3448,-0.080584,0.49674,0.49674,0.87692,0.049912,1.0365,0.43866,0.66675,0.68739,1.4441,0.76276,0.75233,0.93101,1.0289,0.89244,0.6798,0.53233,0.63822,0.47615,0.080204,0.077831,-0.64438,-0.79693,-0.8473,-0.54317,-0.5197,-0.5197,-0.37733,-0.6523,0.039431,-1.2359,-1.1605,-1.2056,-0.28018,-0.99311,-1.0121,-0.88791,-0.31158,-0.49088,-0.23463,-0.49422,-0.58521,-0.56007,-0.2747,-0.0064091,-0.26026,-0.19881,-0.46841,-0.30491,-0.44078,-0.44078,-0.76608,0.10774,-0.50079,-0.75624,-1.0424,-1.2822,-0.68165,-1.0378,-0.94434,-0.97324,-0.66869,-0.78865,-0.85449,-0.88588,-0.76186,-0.53078,-0.48857,-0.41291,-0.78584,-0.80319,-1.0656,-0.56818,0.2837,0.7074,0.93401,1.7644,-1.1262,-1.2266,-1.0816,0.27613
0.23309,0.5862,0.4925,0.7192,1.7501,0.3499,1.2536,0.73482,0.89693,-0.64709,-0.93875,-0.32038,-0.71772,-0.74119,-0.11329,-0.71231,-0.84233,-0.70303,-0.25204,-0.44935,-0.41283,-0.38962,-0.48638,-0.35247,-0.31546,0.73276,-1.0311,-0.62615,-0.90182,-0.81227,-0.61602,-0.043972,-0.13622,-0.72285,-0.83844,-0.24712,-0.23438,-0.50638,-0.54006,-0.84303,-0.37696,-0.6266,-0.74617,-1.2676,-1.3091,-0.76364,-0.90794,-1.1522,-1.0633,-0.88147,-0.42108,-0.40421,-0.24789,-0.24789,-0.8949,-1.4896,0.5312,0.78075,0.95704,1.2278,0.92871,0.95396,1.0188,1.0923,0.24963,1.1002,-0.1505,-0.37492,-0.058889,0.39903,0.10987,0.11736,0.43272,0.40928,0.78167,0.93999,-0.9422,-0.9422,-1.684,0.88294,0.82941,0.73806,0.40727,0.86401,0.54745,0.98507,0.40984,0.81801,0.82772,0.65626,0.56855,0.41055,1.5022,2.1804,1.6336,1.7559,2.0567,1.3293,0.83253,1.0104,0.76355,0.76355,2.2484,1.1871,-0.83848,-1.1155,-1.3062,-1.4239,-1.0202,-1.1602,-1.4864,-1.4798,-1.009,-1.1811,0.10362,1.5369,1.8157,1.7086,2.7478,2.7621,2.5289,3.0422,3.3272,1.8001,1.6977,1.6977,2.3718,-0.85156,-0.66584,-0.91725,-1.0336,-0.75536,-1.0333,-0.82322,-1.2001,-1.0968,-1.0606,-1.0081,-0.73761,-0.18412,0.39124,0.11435,0.93344,1.3105,0.70659,0.90124,0.47111,0.080772,-1.372,-0.94088,-0.35123,-0.32463,0.89441,0.68548,0.21598,0.27358
-0.12772,-3.0787,-3.35,-2.6227,-0.24037,2.826,0.59821,1.8446,2.2096,-3.3973,-2.7252,1.9158,0.71218,-0.82777,-0.65071,-0.48662,-1.7906,-1.287,-1.5724,-0.81985,-0.80109,-1.2174,-0.48535,-1.1137,-0.37293,-0.85237,2.1378,1.3845,4.2731,2.8846,0.44359,2.2371,4.1323,3.2584,4.3544,-0.17636,0.54569,0.76825,-0.12622,-0.30749,-0.78421,2.0822,-0.39663,-0.87393,-0.74141,-0.80303,-0.38853,-1.3387,-0.3856,-0.76931,-0.91164,-0.74206,0.4105,0.4105,0.42302,0.2869,-0.16277,0.29364,-1.1657,-2.092,-3.3137,-1.9844,-0.49321,-1.1358,-2.906,-1.1478,-0.97975,-2.3075,-1.8481,-1.7346,-1.5625,-1.7503,-2.0089,-1.9433,-2.1689,-1.2812,0.83396,0.83396,0.90977,-0.44991,1.6516,0.31513,-0.10809,-2.6112,-4.6805,-1.2522,0.62071,-1.8726,-4.4179,-0.58419,0.0092205,-3.6426,-2.5631,-1.7578,-0.24146,-0.9545,-1.2218,-0.7202,-1.1322,-1.3013,-0.89317,-0.89317,-0.99302,-1.1458,-0.52702,0.43533,1.3739,2.3424,0.55311,0.8077,-0.27512,1.6497,-0.043082,-0.25726,-0.793,0.23523,0.10454,0.043076,0.75622,0.84531,0.79032,1.0188,0.93135,0.7918,-1.1251,-1.1251,-0.80144,0.28566,-1.2982,-0.92046,0.95567,2.7245,0.90913,2.4289,-0.42774,1.1582,0.45305,1.2165,-0.18143,0.49071,0.87581,0.109,-0.27803,-0.0071186,-0.059746,-0.6332,-1.073,-1.3346,3.2959,0.66387,0.2221,-0.26142,-0.58709,-0.59717,-0.20038,-0.99508
-0.041706,0.18883,-0.099664,-0.12537,1.6569,0.85715,0.5366,-0.070419,0.70922,0.50164,-0.030806,0.52337,0.096057,0.41469,0.34226,2.3754,-0.3661,3.8448,0.8461,0.019568,-0.11519,0.13578,-0.1516,0.20597,0.16814,0.2627,-0.43822,0.13488,-0.27375,-0.71369,0.4877,0.27812,-0.6483,-0.83033,-0.32213,-0.95328,-0.65264,-1.0895,-0.61326,-0.40918,0.33772,3.0054,-0.86929,6.5252,0.072503,-1.0239,-0.039677,-0.69098,-1.0664,-0.349,-0.69314,-0.35158,0.04915,0.04915,0.58581,0.52594,0.45246,0.88983,0.75698,1.2719,1.1306,1.1312,1.1099,0.69712,0.99052,1.3543,1.3422,0.97571,0.97729,1.0726,0.36371,0.89066,1.362,2.0741,1.9629,2.1995,0.8681,0.8681,0.62573,0.38222,0.83868,0.48542,0.83028,0.54917,0.95682,1.0202,0.85312,1.4779,1.0272,0.68349,0.58524,0.31716,0.86615,0.15302,1.2863,1.8749,3.1375,1.572,1.1974,0.95868,-0.65613,-0.65613,-1.0445,-0.59153,-0.73786,-1.1148,-0.71516,-1.3003,-1.5604,-1.5096,-1.2124,-0.59808,-0.56917,-0.5963,-1.5913,-1.2199,-1.0451,-1.1836,-0.42694,0.11676,0.90358,1.4778,1.4439,0.71195,-0.749,-0.749,-1.16,0.099297,-0.68578,-1.1103,-0.88165,-0.94041,-1.0339,-1.148,-0.97551,-0.68403,-0.65536,-0.90287,-1.0789,-0.79279,-0.57289,-0.52824,0.888,1.6359,2.6223,1.6248,0.74426,1.2731,-1.3069,-0.44825,-0.3117,-0.28082,2.7841,2.1922,3.1523,2.1041
-0.69649,0.45795,-0.26588,1.0947,-0.47249,-0.14068,0.054573,0.64895,-0.20904,-0.11535,0.15535,-0.14276,0.050864,-0.72445,-0.4707,-0.21565,0.049325,0.30933,0.3839,0.65123,0.55915,0.57092,0.66034,0.41086,0.5382,0.75474,-0.88366,-1.5103,-1.4949,-1.4569,-1.3632,-1.5581,-1.1687,-1.0884,-1.1881,-1.2632,-1.284,-1.3168,-1.1082,-0.67545,-0.68118,-1.1693,-1.1179,-1.0524,-1.4507,-0.98638,-0.97342,-1.2544,-1.1431,-1.2551,-0.95349,-0.86123,1.2358,1.2358,-0.090649,0.41316,1.0534,1.0284,1.1986,0.95407,1.2306,1.1758,1.4196,1.3872,1.3228,1.3702,1.1044,1.2931,0.61168,0.54624,0.77478,0.75264,0.71718,0.55959,0.10189,0.38534,-0.51615,-0.51615,1.3081,1.0107,-0.26119,1.0903,0.58989,0.99504,0.88038,1.1128,0.49497,0.52872,0.77827,0.59547,0.69463,0.35558,0.35503,0.052132,-0.54815,-0.99305,-1.1906,-1.3365,-0.89593,0.46799,-0.89349,-0.89349,-0.51238,-1.0372,-1.0868,-1.5039,-1.4311,-1.3876,-1.7078,-1.7285,-1.902,-1.8072,-1.7079,-1.7101,-1.6527,-1.7025,-1.6225,-1.8333,-1.7866,-1.6612,-1.6002,-1.6248,-1.8047,-1.4277,-0.44118,-0.44118,-0.79713,-1.5026,-0.63662,-0.92503,-1.0896,-1.3372,-1.181,-0.85805,-1.1997,-1.2255,-1.2322,-1.1271,-1.1434,-1.1031,-1.346,-1.345,-1.3171,-1.2902,-1.5003,-1.6745,-1.4309,-0.704,-0.61305,-0.69085,-0.76579,-0.73465,-0.1771,-0.55117,-0.44969,-1.0159
-0.46245,-2.3049,1.2416,0.009078,1.9713,0.27925,0.69335,1.353,0.93488,1.7498,1.1063,0.8236,1.5106,2.4915,1.4025,2.2283,2.0863,1.2982,0.78015,1.3276,1.4499,1.1913,0.95798,0.7359,0.88724,1.0047,-0.32533,-0.13985,0.59821,-0.89082,-1.2677,-0.64524,-0.53397,-0.93866,-1.0717,-1.1837,-1.058,-0.88543,-1.1622,0.28934,0.24087,1.8673,1.3542,-0.49357,-1.325,-0.34757,-0.99542,-0.74361,-0.50217,-0.56716,-0.8228,-0.76255,-1.2749,-1.2749,-0.18963,0.70327,0.62994,0.86594,1.0521,1.166,1.348,1.4115,0.92843,0.74684,1.2904,0.59714,1.0758,1.1034,1.33,0.86648,0.97543,0.49825,0.079472,-0.12139,0.047843,-0.034344,1.9653,1.9653,1.7489,0.70414,0.71247,0.84328,0.81997,0.86161,0.61182,0.80371,0.97886,1.3435,0.58043,0.38588,0.53765,0.46435,0.025373,0.10735,-0.42833,-0.38594,-0.03726,-0.13952,-1.1021,-0.87213,-0.21892,-0.21892,-0.8612,-1.2423,-0.98544,-1.1091,-1.2496,-1.509,-1.6825,-1.7999,-0.8917,-0.37915,-1.1064,1.0218,-0.32056,-0.71711,-1.4181,-0.38565,-1.5089,-1.4424,-1.1423,-1.1119,-1.2856,-1.3398,-1.5547,-1.5547,-1.6531,-1.3244,-1.477,-0.86624,-0.99265,-0.90309,-1.1158,-1.1897,-1.0012,-0.69675,-1.178,-0.25058,-0.49361,-0.83296,-1.3067,-0.53373,-1.1857,-1.3073,-1.0057,-1.2072,-1.3751,-1.493,0.083298,3.5201,-0.093445,0.57419,-0.36868,-0.7891,0.010444,-0.73042
-0.22427,0.95583,-0.66279,0.073516,1.5261,0.55785,-0.78151,-0.23481,0.60292,2.8304,3.2625,1.7726,-0.36255,-0.20454,1.1956,0.79418,-0.16001,-0.40855,-0.52997,-0.80891,-0.81055,-0.90807,-0.6174,-0.32052,-0.83298,-0.53646,-1.1555,-0.80762,-0.70112,-0.75855,-0.76143,-1.0293,-0.039698,-0.76361,-0.59204,-0.56195,0.021942,-0.61018,-0.47963,-0.56674,-0.034831,-0.71376,-1.3673,-0.86002,-2.1075,-1.6348,-1.0159,-1.0255,-1.1517,-1.0477,-1.4989,-1.3159,0.099541,0.099541,0.47745,0.010555,0.31061,1.243,-1.7417,-1.4394,1.0571,0.37521,-0.72111,0.045585,0.18193,0.75307,0.93651,1.0213,1.04,1.1555,1.7608,1.9965,2.168,2.1206,2.6117,-0.69594,0.82163,0.82163,0.74924,1.5584,1.1102,-0.92975,-0.30516,0.80114,0.91357,-0.65592,-1.1553,0.41741,0.61752,0.75884,0.36089,0.61567,1.2636,3.2936,3.376,3.8026,3.5393,4.2355,2.2052,0.76033,-0.998,-0.998,-0.87378,-1.015,-0.70127,-1.4742,0.052758,0.79938,-1.2455,-0.80247,0.86216,0.36829,-0.92667,-0.82203,-0.85663,-0.99309,-0.61328,0.12414,0.39283,0.052777,-0.12262,-0.118,-0.25022,0.16487,-1.2993,-1.2993,-0.983,-1.3121,-0.90537,-0.98342,-0.73491,0.96537,-1.0272,-1.0638,0.26449,0.28066,-0.90683,-0.61294,-1.0436,-0.81015,-0.39327,1.3408,0.33656,0.067433,0.21473,0.73898,1.4341,1.0032,-1.6061,-0.62449,-0.47295,-0.48796,0.49559,0.43712,0.29466,-0.25981
0.52188,-1.4089,0.8411,0.61804,-0.25109,0.69266,0.31233,0.48578,0.81782,-0.78178,-0.086583,2.009,3.1815,-0.53819,-0.045925,0.76831,1.3352,1.6323,1.3188,2.0493,1.3372,1.2455,1.4346,1.5848,1.3243,1.1167,-0.26419,1.1456,0.55662,0.2036,0.77486,1.6223,2.8584,3.9538,3.8858,3.1791,3.0287,3.2718,2.9408,-0.58608,0.55709,-0.31887,0.019209,0.039176,0.21761,0.76308,0.85446,0.94578,0.39835,1.0157,0.48889,0.012326,-0.78213,-0.78213,-0.86793,-0.57576,0.42497,-1.1853,-1.8842,-1.1895,-1.8308,-0.88212,-2.3981,-2.1576,-2.1921,-2.2536,-2.6922,-2.3561,-2.1529,-2.2433,-2.345,-2.3719,-2.2711,-2.1461,-1.7206,-0.23001,0.95364,0.95364,1.0786,0.086032,-0.61665,-0.99024,-0.39234,-0.14147,-1.1127,-0.7583,-2.1515,-2.1636,-2.1112,-2.928,-3.9372,-3.2639,-2.6808,-3.0347,-2.7006,-1.8385,-0.93349,-0.38032,-0.2638,0.57051,0.42714,0.42714,1.2912,1.2931,-0.06444,2.7864,2.4881,1.4323,1.7224,2.5534,1.3511,1.2801,1.7287,1.549,0.36985,0.46828,0.84177,0.99735,0.8872,1.0981,1.2762,1.307,1.1289,1.2511,0.036106,0.036106,-1.0338,0.61184,0.75833,2.9089,1.9618,1.3482,2.1133,1.213,2.0358,1.6474,2.2839,1.7044,1.2285,1.4087,2.0124,1.5367,1.6526,1.7192,1.6307,1.5067,0.86612,0.87222,0.68295,1.3473,0.057652,-0.23863,0.55069,0.52787,-0.2626,-0.61591
-0.42808,-1.6054,-0.84659,-0.47657,-2.2226,-1.6369,-1.0773,-0.32339,-0.67118,-1.0232,-0.70193,-1.1154,-0.63359,0.10519,-0.14567,0.32764,0.80492,0.86711,1.2903,1.0255,1.2474,0.9265,0.95334,0.74857,0.98452,1.0841,-0.59964,2.5134,2.0259,3.0804,1.7743,1.4604,0.38896,0.46282,0.094571,0.35989,0.093031,-0.055399,-0.27811,-0.38592,-0.91148,-0.54529,-0.56666,-0.00050591,0.14532,0.051395,-0.28325,-0.11072,0.046513,-0.055627,-0.33468,0.23357,-0.56814,-0.56814,-1.4201,0.13369,-0.0069276,-0.32794,0.48768,0.48772,-0.0078439,0.61194,0.3524,0.31953,0.34789,0.29511,0.23571,0.30852,-0.15195,-0.020427,-0.12748,-0.33288,-0.19996,-0.30846,-0.69145,-0.3263,0.35487,0.35487,1.192,0.27521,0.27716,0.98256,0.84834,0.40231,1.2807,0.81493,0.44017,0.6016,0.5231,0.73098,-0.047021,0.25391,0.27905,0.030318,-0.065294,-0.23135,-0.65204,-0.79625,-1.064,-0.82146,1.2148,1.2148,1.28,0.34094,0.28117,0.32263,-0.53799,-0.70415,-0.31907,-0.73827,0.044318,0.21353,0.073027,0.28247,0.91549,0.62541,0.090353,-0.0066217,-0.011722,0.25793,0.053664,0.26487,-0.077993,0.21222,0.44032,0.44032,-0.6661,0.38071,-0.15694,-0.29751,-1.0401,-0.85492,-0.43993,-0.91374,-0.78696,-0.55023,-0.54252,-0.49087,-0.16219,-0.54174,-0.40174,-0.68183,-0.66996,-0.71647,-0.99878,-1.1684,-1.3744,-0.64682,1.8131,0.76128,0.35688,-0.54618,-1.1842,-1.3306,-0.72433,-1.5164
-2.2403,0.76645,4.34,2.094,2.8876,1.2372,1.001,-0.20001,-0.34937,-0.031858,-0.068717,0.35439,0.23642,5.1408,2.5286,5.0595,-0.67237,-2.0386,-1.258,-1.304,-2.1429,-2.759,-3.4556,-3.1531,-2.212,-1.6905,3.2353,1.1346,-0.14994,0.26942,0.25187,-0.29777,-0.28855,-0.30921,-0.64131,-1.3074,-1.3354,-0.65261,-0.34428,4.012,0.83837,2.4362,0.79,0.41091,0.34464,1.4329,0.37466,-0.14392,-1.1373,-0.82421,-0.38496,-0.087798,1.9554,1.9554,-4.2375,-2.3954,1.2496,-2.1594,-0.64091,1.3292,2.0239,2.0597,2.8101,2.9972,3.2979,3.2563,3.1434,2.9639,2.7794,2.4317,2.1701,1.985,1.7679,1.7514,1.6391,-0.14516,-1.9345,-1.9345,0.49296,2.4899,-0.45849,1.3379,2.8587,1.1856,0.27537,0.87587,0.23811,-0.36062,0.34774,0.86332,1.4159,1.2677,1.366,1.4271,1.6286,1.5811,1.2186,0.49847,-0.62252,0.17916,-1.2949,-1.2949,0.35676,1.4784,-0.66064,1.4704,-0.18267,-0.97096,-1.0305,0.38821,-1.0418,-1.3251,-1.2544,-1.0868,-0.80017,-0.84703,-0.74474,-0.63063,-0.47278,-0.47932,-0.39567,-0.41541,-0.71483,0.23868,-0.24768,-0.24768,-0.31942,0.0033671,1.2483,0.63735,0.49851,0.36323,0.18159,1.2349,0.42496,0.16752,0.24629,0.26393,0.3269,0.23458,0.32633,0.43424,0.52471,0.76425,0.85813,0.48961,-0.67171,-0.22066,-0.74505,-0.14036,2.5416,2.1628,-0.48401,-0.38913,-0.49885,1.1159
0.58181,-1.087,-0.27266,0.4367,-0.44314,-0.65746,0.13497,0.82798,1.4263,-0.087282,-1.1053,-1.0749,1.18,-0.58941,-0.36857,0.1731,1.1578,1.6699,1.1918,0.80177,0.88751,1.5456,0.78311,0.95188,1.2856,1.0619,0.56524,0.14278,0.47478,0.15829,0.88205,0.78,0.24917,0.33036,0.91888,0.3621,1.0286,-0.48309,0.027759,-0.63635,-1.4937,-0.56562,-0.58741,-0.10769,-0.15818,-0.2351,0.031561,0.36365,-0.64897,-0.234,0.0071278,0.0094302,-0.50647,-0.50647,0.19725,0.23101,0.20927,0.082108,-0.66755,-0.040152,-0.79511,0.2197,-0.45242,-0.65337,-0.8103,-1.5871,-1.0632,-1.1997,-1.2822,-1.2717,-1.2575,-1.3207,-1.4541,-1.1025,-0.89833,-0.52254,0.88249,0.88249,0.30191,0.2427,0.54298,0.59319,0.6456,0.15226,0.76471,0.41077,0.29193,0.20666,0.42812,-0.82987,-0.67742,-0.52933,-0.67099,-0.75296,-0.6403,-0.2945,-0.34707,-0.60051,-0.96068,-0.56993,0.58025,0.58025,-0.29506,-0.26404,-0.44012,1.0176,0.4676,-0.080601,0.54533,0.28351,0.2941,0.2117,-0.069292,-0.1723,0.80873,-0.26248,-0.28388,-0.019931,0.030138,-0.042975,-0.29781,0.064577,-0.61258,-0.60066,-0.42897,-0.42897,0.1382,0.53977,0.07691,0.26888,-0.58637,-0.083365,0.36771,-0.21982,0.079916,0.056198,-0.092448,0.69385,0.81562,0.38391,-0.40302,0.0026342,-0.036228,-0.2373,-0.24094,-0.80935,-0.74465,0.086812,0.3682,0.50356,-0.056928,-0.43489,-0.071589,-0.10497,-0.01369,-0.31545
0.98114,-1.6551,-0.42274,-0.47798,0.54113,-0.63977,-1.1735,1.5484,2.2757,-0.52214,0.37787,0.68656,-1.2594,1.0076,0.54645,1.2559,0.66412,0.7795,0.28253,0.53375,1.125,1.2594,0.90846,1.4958,1.236,1.2456,-0.60503,0.36126,-0.21173,0.59891,0.49023,0.20764,0.31258,0.51692,1.4774,1.2208,1.5988,1.255,0.56289,-0.15939,0.36363,1.0081,-0.06919,0.26587,0.035828,0.88817,1.7968,1.9879,1.4375,1.5092,0.58623,0.97108,-0.015662,-0.015662,0.37261,-0.20834,-0.40922,-0.75151,-0.60102,-0.86952,0.25416,0.38126,-0.89531,-1.2985,-0.51524,0.2565,-0.47863,-1.0499,-0.049333,-0.24833,-0.59818,-0.45056,-0.42708,-0.4297,0.066634,-0.12062,0.96227,0.96227,0.45781,-0.039035,0.97159,0.027425,-0.64099,-0.72364,0.47553,0.14702,-0.06573,-0.11371,0.14934,0.91397,1.0896,1.1631,0.77699,1.0011,0.95676,1.0634,0.43865,-0.23641,-1.0842,-0.77664,-0.36118,-0.36118,-0.35681,0.056863,0.37715,1.5419,1.0331,1.2427,0.50749,0.62454,0.97241,1.0309,1.8202,1.0284,1.4825,0.93388,1.4601,1.0531,1.2503,0.9425,0.79032,1.049,-0.063614,-0.2752,-1.173,-1.173,-0.25587,0.1697,0.36771,1.3654,1.0181,1.6094,0.64059,0.49432,1.2323,2.0741,1.765,0.54811,1.582,2.3868,1.1035,1.3124,2.1285,1.5963,1.1888,0.91882,-0.78132,-1.048,2.0796,2.7636,0.20109,0.2515,-0.086804,-0.24561,-0.30848,-0.78064
0.25537,-0.42055,-0.8757,0.34291,-0.51314,0.39966,-1.0972,-0.54335,-0.80159,-0.37159,0.17875,0.20552,-0.34682,-0.69953,-0.61482,-0.39148,-0.23377,0.2633,0.2058,0.040675,0.20556,0.56098,-0.43505,0.095074,0.33803,0.0139,0.22368,-0.72325,0.02436,0.11815,-0.82969,0.32676,-0.84487,-0.73754,-0.66315,-0.72608,-0.52277,0.32965,0.61395,-0.12591,-0.76852,-0.94925,-0.47691,-0.65367,-0.48719,-1.0825,-0.46082,-0.31327,-0.86883,-0.46147,-0.40349,-0.65034,-0.051466,-0.051466,1.2016,-0.57179,0.77765,0.18731,0.31284,0.47414,0.60864,0.22507,0.11459,0.22644,0.30057,0.48065,0.2873,0.083529,-0.3321,-0.20246,-0.33,-0.075725,-0.30058,-0.48785,-0.86566,0.7552,0.43259,0.43259,-0.5007,0.99988,0.3637,0.56625,0.48826,0.72243,0.57209,0.1753,0.090836,0.23095,0.074594,0.20605,0.17238,-0.14333,-0.49266,-0.26145,-0.94506,-1.1023,-1.2508,-1.0213,0.27607,1.3728,0.17282,0.17282,-0.82111,0.35014,-0.79635,-0.0050641,0.90594,-0.4157,-0.46037,-0.67463,-0.92872,-0.80989,0.30787,-0.035792,0.3991,0.40976,0.0032929,0.49735,1.0765,1.4956,1.629,1.9037,1.4765,2.401,-1.1172,-1.1172,0.42612,-1.4675,-0.45602,-0.27031,-0.14169,-1.0336,-0.80389,-0.45711,-0.60186,-0.70851,-0.52232,-0.84913,-0.41459,-0.21106,-0.0060836,0.24881,0.16586,-0.37035,-0.051385,0.022655,0.97566,1.6454,0.25113,-0.22901,-0.45622,-0.69084,0.67051,0.57052,-0.28654,-0.21078
0.86075,-0.10118,-1.1316,-0.08225,0.86375,2.0389,-0.82845,-0.36564,-0.057841,1.0818,-0.068372,0.12265,0.39681,-0.76674,-0.51045,-0.80899,-0.37158,-0.52609,-0.30208,-0.046802,-0.51002,-0.24416,0.16204,-0.046714,-0.3177,0.018882,-0.56922,1.3005,-0.29361,1.0656,0.038016,1.5844,0.55879,0.79105,-0.52067,-0.15684,-0.30683,-0.75653,-0.063715,-0.40265,0.6808,-0.57934,0.017405,-0.69563,-0.96981,-0.17911,-0.35449,-0.10687,-0.53032,-0.47899,-0.14314,-0.98435,0.75777,0.75777,0.28451,0.44848,0.34071,1.0367,0.25093,0.60685,0.15736,-0.59255,-0.60928,0.039061,0.91189,0.047427,0.084181,0.039469,-0.062545,-0.51141,-0.86544,0.13295,0.90232,1.7313,1.78,0.71198,0.51443,0.51443,1.0823,0.93035,1.309,0.025391,1.0717,0.71811,-0.37188,-0.94307,-1.1685,-0.03065,0.33763,0.028755,-0.66815,-0.80715,-1.5761,-1.6011,-1.6272,1.6582,2.5247,1.588,1.6819,2.0113,-0.86884,-0.86884,-0.7565,-1.2423,-0.94568,-1.3096,-0.85023,-0.60525,-0.69316,1.6355,2.0433,1.0048,-1.0068,-0.15468,-0.22498,0.1187,-0.41046,0.68725,1.6456,1.3308,0.36665,-0.71941,0.11796,0.64325,-0.57752,-0.57752,-0.88889,-1.3997,-1.1964,-1.034,-0.98074,-0.86938,-0.62375,1.2629,1.4725,0.96809,-0.78765,-0.41855,-0.094375,0.11206,0.44564,0.81514,1.2429,2.2962,1.147,0.35714,-0.035052,-0.52164,-0.13934,0.33979,-0.11032,-0.18115,1.2257,1.4404,0.50777,-0.36855
-1.2412,-0.40271,-0.5806,-0.11635,0.27025,0.77622,1.101,-0.2832,-1.4822,-2.1883,-1.3699,-0.22475,-1.8283,-0.73431,-0.65589,-0.53104,-0.40672,-0.079923,-0.058022,-0.51648,-0.15039,0.092762,-0.1093,0.15448,0.64529,-0.43916,-0.8277,-0.9638,-0.53857,1.0718,-0.84241,0.48457,-0.48019,-0.45488,0.34844,-0.045862,0.57794,0.15975,0.50786,0.10091,-0.97256,-0.46677,-0.66543,-1.0493,-1.1744,-1.2839,-1.0168,-0.8408,-0.68583,-0.55243,-0.43368,-0.95133,-3.6514,-3.6514,1.4021,-1.254,-0.57791,-0.029599,0.32456,1.2892,0.69222,-0.17828,1.1882,1.1819,1.1182,0.87158,1.1404,0.43048,0.29725,0.59058,0.16101,0.23382,0.40815,0.075884,-0.28413,-1.6172,-0.78921,-0.78921,-2.1078,-0.10089,1.1962,0.89564,0.76786,0.20697,0.18686,1.0182,0.78462,0.56092,0.83054,0.89308,0.69587,0.49272,0.38077,0.032363,-0.17513,-0.64833,-0.65476,-0.30075,0.49192,-1.378,3.1488,3.1488,0.042922,1.7055,0.16303,-1.084,-1.099,-1.3725,-1.0869,-0.17323,-1.34,-1.212,-1.7571,-1.2137,-1.5867,-1.3401,-0.07133,-1.3907,-1.1096,-0.73516,-1.056,-0.98691,0.23669,-0.9861,2.6331,2.6331,2.849,-0.61974,-0.8596,-1.5694,-0.98017,-1.0628,-0.90907,-0.41269,-1.0396,-0.97505,-1.3102,-0.92842,-1.2985,-0.89463,-0.53478,-1.1261,-0.93233,-0.89574,-0.94901,-0.46188,0.15121,-0.12972,-0.53952,0.015708,-0.42821,0.16565,-1.2885,-1.3401,-0.83104,-0.86292
